# {"t_start": 1641709664.076155, "env_id": "Office-single-v0"} 
r,l,t
1.0,26,0.001654
0.0,6,0.001992
0.0,10,0.002301
1.0,82,0.004491
0.0,11,0.004812
1.0,25,0.005509
1.0,17,0.00603
0.0,7,0.006251
1.0,34,0.007169
0.0,2,0.007255
0.0,25,0.00794
1.0,42,0.009069
0.0,24,0.009745
0.0,24,0.010543
1.0,6,0.01079
1.0,6,0.01103
0.0,2,0.011132
1.0,15,0.011691
0.0,20,0.012414
1.0,36,0.01339
0.0,43,0.01462
0.0,19,0.015153
1.0,4,0.015291
0.0,7,0.015503
0.0,68,0.017342
0.0,32,0.018212
0.0,67,0.020088
0.0,58,0.021636
0.0,91,0.024076
0.0,96,0.026865
0.0,19,0.027468
1.0,4,0.027628
1.0,22,0.028236
0.0,10,0.028535
1.0,6,0.028727
1.0,15,0.029153
1.0,21,0.02997
1.0,20,0.03058
0.0,47,0.031839
1.0,6,0.032032
1.0,4,0.03217
0.0,66,0.033929
1.0,4,0.034072
1.0,4,0.034211
1.0,4,0.034349
1.0,4,0.034487
1.0,6,0.034674
1.0,11,0.034996
1.0,4,0.035134
1.0,4,0.03527
1.0,6,0.035458
1.0,10,0.035752
1.0,4,0.035889
1.0,4,0.036026
1.0,4,0.036162
1.0,4,0.036298
1.0,4,0.036432
1.0,6,0.036618
1.0,4,0.036757
1.0,4,0.036895
1.0,4,0.037031
1.0,4,0.037204
1.0,4,0.037341
1.0,8,0.03758
1.0,4,0.037722
1.0,6,0.037913
1.0,4,0.038052
1.0,4,0.038189
1.0,6,0.038377
1.0,4,0.038514
1.0,4,0.038652
1.0,9,0.038916
1.0,6,0.039104
1.0,4,0.039245
1.0,4,0.039379
1.0,4,0.039517
1.0,4,0.039654
1.0,6,0.03984
1.0,4,0.039975
1.0,4,0.040112
1.0,4,0.040246
1.0,4,0.040383
1.0,4,0.040537
1.0,4,0.040718
1.0,4,0.040892
1.0,4,0.041064
1.0,4,0.041237
1.0,4,0.041408
1.0,4,0.041579
1.0,7,0.041856
1.0,10,0.042244
1.0,4,0.042423
1.0,4,0.042616
1.0,4,0.042786
1.0,6,0.042981
1.0,13,0.043359
1.0,4,0.0435
1.0,4,0.04364
1.0,4,0.043779
1.0,4,0.043918
1.0,4,0.044057
1.0,4,0.044197
0.0,38,0.045238
1.0,4,0.045382
1.0,9,0.045716
1.0,4,0.045856
1.0,4,0.045993
1.0,4,0.046132
1.0,4,0.04627
1.0,4,0.046406
1.0,4,0.046542
1.0,6,0.04673
1.0,7,0.046955
1.0,4,0.047093
1.0,4,0.04724
1.0,4,0.047431
1.0,4,0.047572
1.0,4,0.047708
1.0,6,0.047896
1.0,9,0.04816
1.0,4,0.048298
1.0,4,0.048434
1.0,4,0.04859
1.0,6,0.048792
1.0,17,0.049302
1.0,4,0.04944
1.0,4,0.049577
1.0,4,0.049757
1.0,4,0.049896
1.0,4,0.050034
1.0,4,0.050201
1.0,8,0.050495
1.0,8,0.050734
1.0,6,0.05092
1.0,7,0.051135
1.0,4,0.051271
1.0,4,0.051406
1.0,7,0.051704
1.0,6,0.051896
1.0,4,0.052033
1.0,4,0.052171
1.0,4,0.052307
0.0,55,0.053814
1.0,6,0.054008
1.0,6,0.054198
1.0,4,0.054336
1.0,4,0.054471
1.0,4,0.054609
1.0,4,0.054746
1.0,4,0.054884
1.0,4,0.055022
0.0,18,0.055514
1.0,4,0.055653
1.0,4,0.05579
1.0,4,0.055927
1.0,4,0.056064
1.0,4,0.056201
1.0,4,0.056338
1.0,4,0.056474
1.0,6,0.056662
1.0,4,0.056798
1.0,13,0.057169
1.0,4,0.057314
1.0,4,0.057451
1.0,4,0.057586
1.0,4,0.057766
1.0,4,0.057907
1.0,4,0.058044
1.0,4,0.058181
1.0,4,0.058318
1.0,4,0.058456
1.0,4,0.058593
1.0,4,0.058729
1.0,6,0.058916
1.0,6,0.059106
1.0,4,0.059244
1.0,6,0.059431
1.0,4,0.059567
1.0,4,0.059703
1.0,4,0.059839
1.0,4,0.059973
1.0,6,0.06016
1.0,4,0.060305
1.0,6,0.060496
1.0,4,0.060634
1.0,4,0.060771
1.0,4,0.060908
1.0,4,0.061047
1.0,4,0.061184
1.0,4,0.061318
1.0,4,0.061453
1.0,4,0.061591
1.0,4,0.061771
1.0,4,0.061909
1.0,4,0.062045
1.0,4,0.062179
1.0,6,0.062366
1.0,4,0.062615
1.0,4,0.062878
1.0,4,0.063016
1.0,4,0.063154
1.0,4,0.06329
1.0,4,0.063427
1.0,4,0.063563
1.0,4,0.063699
1.0,4,0.063837
1.0,4,0.063975
1.0,4,0.064111
1.0,4,0.064248
1.0,4,0.064385
1.0,4,0.064521
1.0,19,0.065047
1.0,6,0.065236
1.0,4,0.065371
1.0,4,0.065507
1.0,4,0.065678
1.0,6,0.065894
1.0,4,0.06604
1.0,4,0.06618
1.0,4,0.066314
1.0,4,0.066449
1.0,4,0.066586
1.0,10,0.066879
1.0,12,0.067234
1.0,4,0.067394
1.0,4,0.067584
1.0,4,0.067721
1.0,7,0.067936
1.0,4,0.068074
1.0,6,0.068263
1.0,4,0.068402
1.0,4,0.068539
1.0,4,0.068675
1.0,4,0.068811
1.0,4,0.068949
1.0,4,0.069086
1.0,4,0.069222
1.0,6,0.069408
1.0,4,0.069545
1.0,4,0.069727
1.0,6,0.069918
1.0,4,0.070054
1.0,4,0.070191
1.0,4,0.070328
1.0,4,0.070464
1.0,4,0.070601
1.0,9,0.070867
1.0,4,0.071004
1.0,4,0.071142
1.0,4,0.071297
1.0,4,0.071478
1.0,7,0.071757
1.0,6,0.071993
1.0,4,0.072166
1.0,8,0.07247
1.0,6,0.072728
1.0,4,0.072907
1.0,4,0.073082
1.0,6,0.073331
1.0,4,0.073516
1.0,4,0.073675
1.0,4,0.073819
1.0,8,0.074066
1.0,10,0.074364
1.0,4,0.074505
1.0,6,0.074696
1.0,8,0.074973
1.0,4,0.075113
1.0,4,0.075252
1.0,4,0.075392
1.0,4,0.075536
1.0,4,0.075675
1.0,4,0.075814
1.0,4,0.075954
1.0,4,0.076093
1.0,4,0.076231
1.0,4,0.076369
1.0,4,0.076507
0.0,95,0.079217
1.0,4,0.079361
1.0,6,0.079551
1.0,4,0.079688
1.0,4,0.079825
1.0,6,0.080012
1.0,4,0.080149
1.0,6,0.080335
1.0,4,0.080472
1.0,6,0.080661
1.0,4,0.080797
1.0,4,0.080934
1.0,4,0.081071
1.0,4,0.081207
1.0,4,0.081344
1.0,4,0.081481
1.0,4,0.081622
0.0,88,0.083948
1.0,6,0.084142
1.0,4,0.08428
1.0,4,0.084418
1.0,4,0.084556
1.0,4,0.084692
1.0,4,0.08483
1.0,7,0.085045
1.0,4,0.085182
1.0,6,0.085369
1.0,4,0.085507
1.0,4,0.085649
1.0,4,0.085788
1.0,4,0.085926
1.0,4,0.086062
1.0,4,0.0862
1.0,4,0.086336
1.0,4,0.08647
1.0,4,0.086605
1.0,4,0.086741
1.0,4,0.086878
1.0,6,0.087067
1.0,6,0.087255
1.0,4,0.087391
1.0,4,0.087528
1.0,4,0.087671
1.0,4,0.08783
1.0,4,0.087983
1.0,4,0.088138
1.0,4,0.088312
1.0,4,0.088455
1.0,4,0.088629
1.0,4,0.088781
1.0,6,0.088969
1.0,4,0.089106
1.0,6,0.089293
1.0,4,0.089428
1.0,6,0.089704
1.0,4,0.089846
1.0,4,0.089983
1.0,4,0.09012
1.0,6,0.090307
1.0,4,0.090441
1.0,10,0.090732
1.0,4,0.090871
1.0,6,0.091058
1.0,4,0.091193
1.0,4,0.09133
1.0,4,0.091466
1.0,4,0.091604
1.0,4,0.091741
1.0,6,0.091932
1.0,4,0.092069
1.0,7,0.092284
1.0,4,0.092422
1.0,4,0.092557
1.0,4,0.092702
1.0,4,0.092839
1.0,4,0.092976
1.0,4,0.093113
1.0,4,0.093255
1.0,6,0.093442
1.0,6,0.093633
1.0,4,0.093769
1.0,4,0.093902
1.0,4,0.094039
1.0,4,0.094177
1.0,6,0.094373
1.0,6,0.094566
1.0,7,0.094781
1.0,4,0.094919
1.0,4,0.095057
1.0,6,0.095244
1.0,4,0.095381
1.0,16,0.096001
1.0,4,0.096155
1.0,6,0.096343
1.0,6,0.09653
1.0,4,0.096666
1.0,6,0.096852
1.0,4,0.09699
1.0,4,0.097126
1.0,4,0.097263
1.0,4,0.0974
1.0,4,0.097536
1.0,4,0.097716
1.0,4,0.097853
1.0,4,0.097989
1.0,4,0.098124
1.0,4,0.098259
1.0,4,0.098393
1.0,4,0.098529
1.0,4,0.098665
1.0,4,0.098801
1.0,6,0.09899
1.0,6,0.099178
1.0,6,0.099367
1.0,4,0.099505
1.0,4,0.099643
1.0,4,0.09978
1.0,4,0.099916
1.0,4,0.100055
1.0,4,0.100192
1.0,4,0.100329
1.0,4,0.100466
1.0,4,0.100603
1.0,4,0.10074
1.0,4,0.100877
1.0,7,0.101091
1.0,4,0.101228
1.0,4,0.101361
1.0,4,0.10153
1.0,4,0.101757
1.0,4,0.101933
1.0,8,0.102237
1.0,6,0.102473
1.0,4,0.102658
1.0,4,0.102834
1.0,4,0.103012
1.0,4,0.103194
1.0,4,0.103377
1.0,4,0.103527
1.0,6,0.10372
1.0,4,0.103861
1.0,4,0.104
1.0,4,0.104139
1.0,6,0.104329
1.0,4,0.10447
1.0,6,0.104661
1.0,4,0.104801
1.0,4,0.104941
1.0,4,0.105081
1.0,4,0.105219
1.0,4,0.105356
1.0,4,0.105495
1.0,4,0.105639
1.0,4,0.105822
1.0,6,0.106013
1.0,4,0.106152
1.0,4,0.106291
1.0,4,0.10643
1.0,4,0.10658
1.0,4,0.106717
1.0,4,0.106855
1.0,4,0.106989
1.0,6,0.107177
1.0,4,0.107314
1.0,4,0.10745
1.0,6,0.107653
1.0,4,0.1078
1.0,4,0.107945
1.0,4,0.10809
1.0,4,0.108232
1.0,4,0.108369
1.0,6,0.108573
1.0,4,0.108713
1.0,4,0.108851
1.0,4,0.109006
1.0,4,0.109186
1.0,4,0.109323
1.0,4,0.10946
1.0,6,0.109689
0.0,80,0.111866
1.0,7,0.112084
1.0,4,0.112221
1.0,4,0.112359
1.0,4,0.112495
1.0,4,0.112632
1.0,4,0.11285
1.0,4,0.112986
1.0,4,0.113123
1.0,4,0.113258
1.0,4,0.113394
1.0,4,0.113532
1.0,4,0.113706
1.0,4,0.113872
1.0,4,0.114045
1.0,4,0.114199
1.0,7,0.114415
1.0,4,0.114552
1.0,4,0.114689
1.0,4,0.114821
1.0,4,0.114956
1.0,4,0.115091
1.0,6,0.115362
1.0,4,0.115501
1.0,4,0.115637
1.0,4,0.115772
1.0,4,0.115909
1.0,4,0.116045
1.0,6,0.116233
1.0,6,0.116422
1.0,4,0.116558
1.0,4,0.116695
1.0,4,0.116831
1.0,4,0.116968
1.0,4,0.117105
1.0,4,0.117242
1.0,4,0.117379
1.0,4,0.117515
1.0,6,0.117708
1.0,4,0.117849
1.0,4,0.117987
1.0,4,0.118125
1.0,6,0.118313
1.0,4,0.118452
1.0,4,0.118589
1.0,4,0.118726
1.0,4,0.118864
1.0,4,0.119002
1.0,4,0.119141
1.0,6,0.119329
1.0,4,0.119466
1.0,6,0.119654
1.0,4,0.119794
1.0,4,0.119929
1.0,4,0.120063
1.0,4,0.120198
1.0,4,0.120334
1.0,6,0.120522
1.0,6,0.120708
1.0,4,0.120843
1.0,4,0.120984
1.0,6,0.121172
1.0,4,0.121309
1.0,4,0.121446
1.0,4,0.121583
1.0,4,0.121727
0.0,73,0.123666
1.0,4,0.123808
1.0,4,0.123947
1.0,6,0.124135
1.0,6,0.124324
1.0,4,0.124462
1.0,4,0.124613
1.0,4,0.124753
1.0,4,0.124893
1.0,4,0.125043
1.0,10,0.125342
1.0,4,0.125482
1.0,6,0.125684
1.0,4,0.125822
1.0,4,0.125958
1.0,6,0.126144
1.0,6,0.126331
1.0,4,0.126469
1.0,4,0.126607
1.0,4,0.126742
1.0,4,0.126878
1.0,7,0.127092
1.0,4,0.127228
1.0,4,0.127365
1.0,6,0.127554
1.0,4,0.127691
1.0,4,0.127827
1.0,4,0.127963
1.0,4,0.128099
1.0,9,0.128366
1.0,4,0.128503
1.0,4,0.128646
1.0,6,0.128834
1.0,6,0.12902
1.0,4,0.129158
1.0,4,0.129294
1.0,4,0.129657
1.0,4,0.129869
1.0,11,0.130191
1.0,6,0.13038
1.0,4,0.130519
1.0,4,0.130671
1.0,4,0.130808
1.0,4,0.130945
1.0,4,0.131081
1.0,6,0.131269
1.0,4,0.131405
1.0,4,0.131542
0.0,171,0.136606
1.0,6,0.136809
1.0,6,0.137002
1.0,4,0.137143
1.0,4,0.137282
1.0,4,0.137421
1.0,6,0.137618
1.0,4,0.137803
1.0,6,0.137996
1.0,6,0.138187
1.0,4,0.138328
1.0,4,0.138469
1.0,4,0.138623
1.0,4,0.138762
1.0,4,0.1389
1.0,6,0.139087
1.0,4,0.139224
1.0,4,0.139359
1.0,4,0.139497
1.0,4,0.13965
1.0,4,0.139789
1.0,6,0.139982
1.0,4,0.140122
1.0,6,0.140314
1.0,4,0.140452
1.0,8,0.140705
1.0,4,0.140841
1.0,4,0.140979
1.0,4,0.141127
1.0,4,0.141267
1.0,6,0.141486
1.0,4,0.14165
1.0,4,0.141789
1.0,6,0.141976
1.0,4,0.142114
1.0,8,0.142356
1.0,4,0.142494
1.0,4,0.14263
1.0,4,0.142768
1.0,6,0.142959
1.0,4,0.143097
1.0,4,0.143233
1.0,4,0.14337
1.0,6,0.143556
1.0,4,0.143694
1.0,4,0.143832
1.0,6,0.144022
1.0,4,0.144161
1.0,4,0.144298
1.0,4,0.144436
1.0,6,0.144625
1.0,4,0.144763
0.0,299,0.152781
1.0,4,0.152932
1.0,4,0.15316
1.0,6,0.153356
1.0,6,0.153549
1.0,4,0.153708
1.0,4,0.153847
1.0,4,0.153985
1.0,4,0.154122
1.0,4,0.154261
1.0,4,0.154399
1.0,4,0.154536
1.0,4,0.154672
1.0,6,0.15486
1.0,6,0.155049
1.0,4,0.155185
1.0,4,0.155323
1.0,6,0.155509
1.0,4,0.155647
1.0,6,0.155833
1.0,4,0.155972
1.0,4,0.15611
1.0,12,0.156453
1.0,8,0.156693
1.0,4,0.15683
1.0,4,0.156968
1.0,4,0.157111
1.0,4,0.15725
1.0,4,0.157383
1.0,4,0.15752
1.0,4,0.157662
1.0,4,0.157803
1.0,4,0.157948
1.0,6,0.158136
1.0,4,0.158274
1.0,4,0.158413
1.0,4,0.158551
1.0,4,0.158687
1.0,4,0.158823
1.0,6,0.159012
1.0,6,0.159199
1.0,4,0.159337
1.0,8,0.159575
1.0,6,0.159761
1.0,6,0.159947
1.0,4,0.160082
1.0,4,0.160219
1.0,4,0.160355
1.0,8,0.160714
1.0,4,0.160908
1.0,4,0.161063
1.0,4,0.1612
1.0,6,0.161388
1.0,4,0.161526
1.0,4,0.161705
1.0,4,0.161845
1.0,4,0.161983
1.0,4,0.16213
1.0,4,0.162267
1.0,4,0.162447
1.0,4,0.162621
1.0,4,0.162796
1.0,4,0.162971
1.0,4,0.163145
1.0,4,0.163317
1.0,4,0.163489
1.0,4,0.163678
1.0,4,0.163864
1.0,4,0.164022
1.0,4,0.164165
1.0,6,0.16436
1.0,4,0.164501
1.0,4,0.16464
1.0,4,0.16478
1.0,6,0.164971
1.0,6,0.165165
1.0,4,0.165304
1.0,4,0.165444
1.0,6,0.165644
1.0,4,0.165788
1.0,4,0.165928
1.0,6,0.166119
1.0,4,0.166258
1.0,6,0.166448
1.0,4,0.166588
1.0,4,0.166725
1.0,7,0.166942
1.0,4,0.167082
1.0,4,0.167223
1.0,6,0.167415
1.0,4,0.167553
1.0,4,0.167694
1.0,6,0.167886
1.0,6,0.168075
1.0,4,0.168214
1.0,6,0.168405
1.0,4,0.168545
1.0,4,0.168684
1.0,6,0.168874
1.0,4,0.169013
1.0,4,0.169153
1.0,4,0.169293
1.0,4,0.169432
1.0,4,0.169572
1.0,6,0.16977
1.0,4,0.169913
1.0,4,0.170054
1.0,6,0.170247
1.0,4,0.170388
1.0,4,0.170528
1.0,4,0.170666
1.0,4,0.170806
1.0,4,0.170945
1.0,4,0.171086
1.0,4,0.171227
1.0,4,0.171368
1.0,8,0.171627
1.0,4,0.171765
1.0,4,0.171904
1.0,4,0.172049
1.0,4,0.172208
1.0,4,0.172361
1.0,6,0.172597
1.0,4,0.172745
1.0,4,0.172885
1.0,4,0.173057
1.0,6,0.173261
1.0,4,0.173398
1.0,4,0.173536
1.0,4,0.173714
1.0,6,0.173907
1.0,4,0.174045
1.0,4,0.174183
1.0,4,0.174321
1.0,4,0.174459
1.0,4,0.174597
1.0,6,0.174785
1.0,4,0.17492
1.0,4,0.175057
1.0,6,0.175244
1.0,4,0.175381
1.0,4,0.175519
1.0,4,0.175657
1.0,4,0.175794
1.0,4,0.175931
1.0,4,0.176065
1.0,6,0.176255
1.0,4,0.176392
1.0,4,0.176528
1.0,6,0.176722
1.0,4,0.176859
1.0,6,0.177048
1.0,7,0.177259
1.0,4,0.177397
1.0,4,0.177533
1.0,9,0.177836
1.0,4,0.177975
1.0,4,0.178112
1.0,4,0.17825
1.0,4,0.178386
1.0,4,0.178524
1.0,4,0.17866
1.0,4,0.178797
1.0,4,0.179017
1.0,4,0.179157
1.0,4,0.179296
1.0,4,0.179434
1.0,4,0.179571
1.0,4,0.179709
1.0,4,0.179847
1.0,4,0.179985
1.0,4,0.180122
1.0,4,0.18026
1.0,4,0.180396
1.0,4,0.180533
1.0,4,0.18067
1.0,4,0.180806
1.0,6,0.180992
1.0,6,0.18118
1.0,4,0.181318
1.0,6,0.181506
1.0,4,0.181648
1.0,6,0.181837
1.0,4,0.181974
1.0,4,0.182111
1.0,10,0.182399
1.0,4,0.182536
1.0,4,0.182674
1.0,4,0.182812
1.0,4,0.182949
1.0,4,0.183083
1.0,4,0.18322
1.0,4,0.183356
1.0,4,0.183494
1.0,4,0.18363
1.0,4,0.183769
1.0,4,0.183905
1.0,6,0.184093
1.0,6,0.184281
1.0,4,0.184417
1.0,4,0.184561
1.0,4,0.184702
1.0,6,0.184893
1.0,4,0.185032
1.0,4,0.185169
1.0,4,0.185307
1.0,4,0.185443
1.0,4,0.185594
1.0,6,0.185794
1.0,4,0.185937
1.0,4,0.186079
1.0,4,0.186219
1.0,6,0.186412
1.0,6,0.186616
1.0,6,0.186804
1.0,4,0.186937
1.0,6,0.187126
1.0,6,0.187314
1.0,4,0.187452
1.0,4,0.187589
1.0,4,0.18773
1.0,6,0.187919
1.0,4,0.188057
1.0,6,0.188245
1.0,4,0.188417
1.0,4,0.188551
1.0,4,0.188697
1.0,4,0.188836
1.0,4,0.188974
1.0,4,0.189106
1.0,4,0.189243
1.0,4,0.189379
1.0,6,0.189567
1.0,4,0.189706
1.0,8,0.189947
1.0,6,0.190136
1.0,6,0.190324
1.0,6,0.190511
1.0,4,0.190647
1.0,6,0.190835
1.0,8,0.191074
1.0,4,0.19121
1.0,6,0.191398
1.0,4,0.191535
1.0,4,0.191688
1.0,4,0.191828
1.0,6,0.19202
1.0,4,0.192162
1.0,4,0.192311
1.0,6,0.192505
1.0,6,0.192699
1.0,4,0.19284
1.0,4,0.192985
1.0,4,0.193125
1.0,6,0.193317
1.0,8,0.193561
1.0,4,0.193718
1.0,4,0.193857
1.0,6,0.194044
1.0,4,0.19418
1.0,6,0.194368
1.0,4,0.194504
1.0,4,0.194642
1.0,4,0.194778
1.0,4,0.194915
1.0,4,0.195132
1.0,4,0.195347
1.0,6,0.1956
1.0,4,0.195738
1.0,4,0.195873
1.0,4,0.196008
1.0,4,0.196143
1.0,4,0.19628
1.0,6,0.196469
1.0,4,0.196607
1.0,4,0.196743
1.0,4,0.196881
1.0,4,0.197018
1.0,4,0.197154
1.0,8,0.197392
1.0,4,0.197529
1.0,4,0.19767
1.0,4,0.197807
1.0,6,0.197994
1.0,4,0.19813
1.0,4,0.198267
1.0,4,0.198403
1.0,6,0.198587
1.0,4,0.198725
1.0,4,0.198861
1.0,4,0.198997
1.0,6,0.199187
1.0,6,0.199377
1.0,4,0.199514
1.0,4,0.199648
1.0,4,0.199782
1.0,4,0.19992
1.0,4,0.200056
1.0,4,0.200193
1.0,8,0.200431
1.0,4,0.200581
1.0,4,0.200718
1.0,6,0.200908
1.0,4,0.20105
1.0,4,0.20119
1.0,4,0.20133
1.0,4,0.20147
1.0,4,0.201626
1.0,6,0.201818
1.0,4,0.201955
1.0,4,0.202091
1.0,4,0.202226
1.0,8,0.202465
1.0,4,0.202603
1.0,4,0.202739
1.0,4,0.202876
1.0,4,0.203013
1.0,4,0.20315
1.0,4,0.203287
1.0,4,0.203421
1.0,4,0.203558
1.0,4,0.203704
1.0,4,0.203845
1.0,6,0.204035
1.0,4,0.204174
1.0,4,0.20432
1.0,7,0.204543
1.0,4,0.204683
1.0,4,0.204824
1.0,4,0.204964
1.0,6,0.205156
1.0,8,0.205402
1.0,4,0.205543
1.0,4,0.205755
1.0,6,0.205953
1.0,4,0.206091
1.0,6,0.206279
1.0,4,0.206417
1.0,6,0.206604
1.0,4,0.206741
1.0,4,0.206878
1.0,6,0.207064
1.0,8,0.207303
1.0,4,0.20744
1.0,4,0.207578
1.0,4,0.207716
1.0,4,0.207853
1.0,4,0.207989
1.0,4,0.208127
1.0,4,0.208263
1.0,4,0.208399
1.0,4,0.208536
1.0,4,0.208673
1.0,4,0.208806
1.0,6,0.208994
1.0,4,0.209129
1.0,4,0.209265
1.0,4,0.2094
1.0,4,0.20955
1.0,4,0.209696
1.0,4,0.209835
1.0,4,0.209974
1.0,4,0.210114
1.0,4,0.210251
1.0,4,0.210392
1.0,4,0.210547
1.0,6,0.210735
1.0,4,0.210871
1.0,4,0.211012
1.0,4,0.211149
1.0,4,0.211285
1.0,4,0.211422
1.0,6,0.211609
1.0,4,0.211747
1.0,4,0.211885
1.0,4,0.212024
1.0,4,0.212159
1.0,7,0.212371
1.0,4,0.212509
1.0,4,0.212662
1.0,4,0.212802
1.0,4,0.212941
1.0,4,0.213081
1.0,4,0.21322
1.0,8,0.213464
1.0,4,0.213602
1.0,4,0.213744
1.0,4,0.213884
1.0,4,0.214025
1.0,4,0.214165
1.0,8,0.214409
1.0,4,0.21455
1.0,4,0.21469
1.0,8,0.214941
1.0,4,0.21508
1.0,6,0.21529
1.0,4,0.215472
1.0,6,0.215717
1.0,4,0.215857
1.0,4,0.216008
1.0,4,0.216146
1.0,6,0.216338
1.0,4,0.216475
1.0,4,0.216694
1.0,4,0.216834
1.0,4,0.216973
1.0,6,0.217162
1.0,6,0.217352
1.0,6,0.217543
1.0,4,0.217724
1.0,6,0.217918
1.0,4,0.218057
1.0,4,0.218194
1.0,4,0.218331
1.0,4,0.218469
1.0,4,0.218606
1.0,4,0.218743
1.0,4,0.218879
1.0,4,0.219017
1.0,8,0.219255
1.0,6,0.219442
1.0,6,0.219631
1.0,4,0.219767
1.0,4,0.219904
1.0,6,0.22009
1.0,4,0.220227
1.0,4,0.220365
1.0,4,0.220568
1.0,4,0.220711
1.0,4,0.220849
1.0,6,0.221102
1.0,4,0.221277
1.0,7,0.221558
1.0,6,0.221818
1.0,4,0.221962
1.0,6,0.222156
1.0,4,0.222296
1.0,4,0.222437
1.0,4,0.222576
1.0,4,0.222715
1.0,4,0.222923
1.0,4,0.223063
1.0,4,0.223202
1.0,4,0.223342
1.0,6,0.223535
1.0,6,0.223723
1.0,4,0.22386
1.0,6,0.224049
1.0,4,0.224187
1.0,4,0.224326
1.0,4,0.224465
1.0,6,0.224657
1.0,6,0.22485
1.0,4,0.22499
1.0,4,0.225131
1.0,4,0.225271
1.0,4,0.22541
1.0,4,0.225549
1.0,4,0.225736
1.0,6,0.225945
