episodes,steps,total reward
37,1000,0.0
58,2000,3.0
74,3000,1.0
89,4000,1.0
108,5000,4.0
122,6000,2.0
135,7000,4.0
145,8000,2.0
159,9000,4.0
171,10000,3.0
186,11000,4.0
198,12000,2.0
215,13000,2.0
229,14000,4.0
241,15000,2.0
258,16000,3.0
267,17000,3.0
277,18000,4.0
283,19000,2.0
289,20000,1.0
298,21000,3.0
308,22000,2.0
313,23000,3.0
322,24000,3.0
328,25000,2.0
339,26000,3.0
354,27000,4.0
360,28000,3.0
370,29000,4.0
383,30000,4.0
388,31000,2.0
399,32000,3.0
408,33000,5.0
418,34000,4.0
430,35000,4.0
435,36000,2.0
447,37000,3.0
452,38000,1.0
459,39000,2.0
465,40000,3.0
478,41000,2.0
486,42000,4.0
498,43000,3.0
510,44000,2.0
518,45000,3.0
530,46000,6.0
545,47000,7.0
552,48000,3.0
566,49000,2.0
571,50000,2.0
582,51000,5.0
596,52000,6.0
613,53000,6.0
626,54000,4.0
640,55000,7.0
649,56000,3.0
657,57000,2.0
670,58000,7.0
686,59000,7.0
695,60000,4.0
710,61000,8.0
726,62000,8.0
743,63000,0.0
751,64000,4.0
769,65000,7.0
785,66000,6.0
794,67000,4.0
806,68000,8.0
825,69000,10.0
829,70000,2.0
839,71000,6.0
851,72000,3.0
853,73000,1.0
865,74000,5.0
874,75000,6.0
886,76000,7.0
895,77000,3.0
902,78000,4.0
918,79000,7.0
934,80000,8.0
946,81000,5.0
951,82000,2.0
962,83000,7.0
975,84000,4.0
989,85000,8.0
999,86000,6.0
1014,87000,7.0
1031,88000,7.0
1042,89000,5.0
1053,90000,5.0
1072,91000,8.0
1086,92000,8.0
1101,93000,8.0
1114,94000,6.0
1126,95000,7.0
1137,96000,6.0
1143,97000,4.0
1155,98000,7.0
1178,99000,12.0
1190,100000,7.0
