episodes,steps,total reward
24,1000,0.0
36,2000,2.0
43,3000,0.0
45,4000,0.0
49,5000,1.0
60,6000,4.0
74,7000,7.0
90,8000,10.0
105,9000,8.0
126,10000,13.0
142,11000,13.0
162,12000,14.0
186,13000,19.0
226,14000,26.0
257,15000,27.0
291,16000,29.0
342,17000,41.0
398,18000,47.0
452,19000,45.0
505,20000,46.0
565,21000,47.0
628,22000,49.0
682,23000,50.0
741,24000,51.0
797,25000,50.0
856,26000,51.0
914,27000,48.0
973,28000,48.0
1029,29000,45.0
1089,30000,49.0
1145,31000,50.0
1202,32000,49.0
1257,33000,49.0
1317,34000,51.0
1377,35000,51.0
1437,36000,51.0
1497,37000,49.0
1554,38000,53.0
1613,39000,51.0
1675,40000,54.0
1741,41000,54.0
1801,42000,49.0
1860,43000,53.0
1917,44000,51.0
1982,45000,49.0
2037,46000,48.0
2097,47000,50.0
2157,48000,49.0
2213,49000,50.0
2273,50000,51.0
2329,51000,51.0
2386,52000,54.0
2442,53000,50.0
2500,54000,50.0
2562,55000,51.0
2618,56000,49.0
2678,57000,49.0
2736,58000,53.0
2793,59000,47.0
2853,60000,51.0
2913,61000,51.0
2970,62000,48.0
3028,63000,52.0
3088,64000,49.0
3150,65000,49.0
3210,66000,52.0
3270,67000,49.0
3330,68000,53.0
3390,69000,50.0
3454,70000,53.0
3513,71000,54.0
3573,72000,48.0
3633,73000,48.0
3694,74000,51.0
3749,75000,53.0
3805,76000,52.0
3866,77000,51.0
3926,78000,50.0
3985,79000,49.0
4042,80000,51.0
4097,81000,49.0
4157,82000,48.0
4220,83000,50.0
4282,84000,53.0
4345,85000,52.0
4409,86000,50.0
4462,87000,48.0
4525,88000,54.0
4589,89000,54.0
4646,90000,48.0
4704,91000,48.0
4765,92000,51.0
4827,93000,51.0
4882,94000,45.0
4938,95000,52.0
4998,96000,50.0
5057,97000,53.0
5120,98000,47.0
5179,99000,51.0
5242,100000,53.0
