episodes,steps,total reward
20,1000,0.0
35,2000,0.0
42,3000,0.0
47,4000,0.0
52,5000,0.0
63,6000,0.0
71,7000,0.0
76,8000,0.0
86,9000,0.0
97,10000,0.0
101,11000,0.0
103,12000,0.0
110,13000,0.0
115,14000,0.0
119,15000,0.0
123,16000,0.0
127,17000,0.0
133,18000,0.0
142,19000,0.0
146,20000,0.0
150,21000,0.0
157,22000,0.0
162,23000,0.0
169,24000,0.0
175,25000,0.0
186,26000,1.0
195,27000,2.0
203,28000,3.0
220,29000,6.0
234,30000,9.0
249,31000,7.0
272,32000,6.0
288,33000,8.0
303,34000,9.0
321,35000,6.0
333,36000,10.0
347,37000,9.0
365,38000,8.0
383,39000,7.0
399,40000,8.0
418,41000,8.0
432,42000,9.0
447,43000,9.0
462,44000,6.0
483,45000,9.0
496,46000,8.0
512,47000,9.0
535,48000,5.0
553,49000,9.0
568,50000,9.0
582,51000,5.0
598,52000,10.0
613,53000,6.0
631,54000,8.0
647,55000,8.0
664,56000,7.0
677,57000,6.0
694,58000,8.0
711,59000,6.0
727,60000,6.0
741,61000,10.0
759,62000,7.0
775,63000,10.0
795,64000,8.0
809,65000,9.0
825,66000,10.0
839,67000,9.0
856,68000,6.0
875,69000,7.0
893,70000,7.0
913,71000,8.0
929,72000,7.0
946,73000,8.0
963,74000,8.0
976,75000,7.0
993,76000,7.0
1009,77000,8.0
1024,78000,9.0
1044,79000,7.0
1061,80000,9.0
1075,81000,8.0
1093,82000,6.0
1115,83000,8.0
1132,84000,8.0
1148,85000,7.0
1165,86000,7.0
1186,87000,6.0
1206,88000,7.0
1221,89000,7.0
1238,90000,8.0
1253,91000,9.0
1269,92000,9.0
1286,93000,8.0
1301,94000,8.0
1318,95000,10.0
1337,96000,7.0
1351,97000,8.0
1368,98000,8.0
1384,99000,8.0
1401,100000,8.0
