episodes,steps,total reward
72,10000,0.0
139,20000,2.0
206,30000,15.0
393,40000,101.0
682,50000,188.0
974,60000,184.0
1260,70000,178.0
1542,80000,194.0
1826,90000,195.0
2109,100000,192.0
2393,110000,190.0
2671,120000,195.0
2959,130000,194.0
3252,140000,189.0
3547,150000,180.0
3840,160000,183.0
4131,170000,181.0
4415,180000,197.0
4702,190000,187.0
4986,200000,193.0
5268,210000,186.0
5560,220000,193.0
5853,230000,184.0
6130,240000,187.0
6417,250000,190.0
6697,260000,194.0
6976,270000,197.0
7264,280000,192.0
7545,290000,196.0
7829,300000,188.0
8119,310000,194.0
8398,320000,195.0
8688,330000,184.0
8983,340000,185.0
9262,350000,194.0
9558,360000,177.0
9836,370000,198.0
10118,380000,201.0
10409,390000,191.0
10678,400000,205.0
10956,410000,196.0
11247,420000,183.0
11545,430000,182.0
11844,440000,195.0
12130,450000,192.0
12407,460000,201.0
12692,470000,193.0
12973,480000,188.0
13265,490000,186.0
13545,500000,193.0
13826,510000,188.0
14117,520000,181.0
14403,530000,186.0
14692,540000,194.0
14989,550000,188.0
15265,560000,193.0
15552,570000,190.0
15854,580000,184.0
16140,590000,195.0
16427,600000,194.0
16713,610000,188.0
17000,620000,195.0
17280,630000,187.0
17572,640000,190.0
17854,650000,195.0
18143,660000,191.0
18426,670000,199.0
18711,680000,185.0
18991,690000,194.0
19289,700000,189.0
19574,710000,194.0
19862,720000,190.0
20150,730000,191.0
20436,740000,200.0
20714,750000,195.0
21003,760000,187.0
21287,770000,186.0
21570,780000,197.0
21842,790000,196.0
22135,800000,188.0
22423,810000,185.0
22710,820000,193.0
22998,830000,189.0
23276,840000,194.0
23564,850000,190.0
23859,860000,187.0
24149,870000,190.0
24440,880000,196.0
24722,890000,194.0
25005,900000,196.0
25288,910000,188.0
25564,920000,197.0
25846,930000,191.0
26143,940000,191.0
26424,950000,194.0
26704,960000,196.0
26993,970000,192.0
27276,980000,186.0
27558,990000,193.0
27862,1000000,184.0
