# {"t_start": 1641371951.1914988, "env_id": "Office-single-v0"} 
r,l,t
0.0,6,0.001772
0.0,2,0.002289
0.0,60,0.016017
0.0,30,0.021541
0.0,5,0.02247
0.0,64,0.033606
0.0,24,0.037797
0.0,28,0.042653
0.0,9,0.044205
0.0,8,0.045588
0.0,7,0.046838
0.0,73,0.060134
0.0,33,0.06606
0.0,6,0.067166
0.0,41,0.074555
0.0,68,0.086806
0.0,19,0.090213
0.0,164,0.119382
0.0,16,0.122248
0.0,58,0.132643
0.0,82,0.147291
0.0,31,0.152802
0.0,73,0.165454
0.0,86,0.180686
0.0,177,0.212124
0.0,110,0.231684
0.0,120,0.252707
0.0,105,0.271262
0.0,82,0.285674
0.0,163,0.314582
0.0,52,0.323563
0.0,51,0.332599
0.0,17,0.335698
0.0,97,0.352592
0.0,161,0.381193
0.0,5,0.38209
0.0,209,0.418855
0.0,351,0.479851
0.0,289,0.530357
0.0,272,0.578996
0.0,71,0.591603
0.0,23,0.595727
0.0,118,0.616233
0.0,81,0.630387
0.0,101,0.647963
0.0,185,0.680174
0.0,88,0.695567
0.0,336,0.755306
0.0,462,0.837032
0.0,223,0.875991
0.0,34,0.881922
0.0,225,0.922013
0.0,10,0.923912
0.0,31,0.929398
0.0,71,0.941912
0.0,131,0.965117
0.0,130,0.987856
0.0,16,0.990669
0.0,33,0.996474
0.0,21,1.00016
0.0,322,1.056633
0.0,73,1.06966
0.0,112,1.089901
0.0,128,1.112714
0.0,241,1.154971
0.0,379,1.221457
0.0,122,1.243046
0.0,85,1.25815
0.0,56,1.268413
0.0,22,1.27229
0.0,399,1.343214
0.0,59,1.353552
0.0,181,1.385041
0.0,270,1.43295
0.0,245,1.476312
0.0,223,1.515324
0.0,108,1.534028
0.0,47,1.542344
0.0,279,1.591267
0.0,214,1.629764
0.0,59,1.640167
0.0,38,1.646822
0.0,263,1.693216
0.0,78,1.706849
0.0,46,1.714849
0.0,1000,1.892053
0.0,42,1.899352
0.0,773,2.035342
0.0,26,2.039878
0.0,21,2.04355
0.0,382,2.110302
0.0,33,2.116053
0.0,22,2.119874
0.0,60,2.130474
0.0,35,2.13666
0.0,200,2.172388
0.0,243,2.214741
0.0,133,2.237995
0.0,69,2.249988
0.0,21,2.253653
0.0,246,2.297659
0.0,17,2.300913
0.0,123,2.323042
0.0,36,2.329571
0.0,45,2.33756
0.0,246,2.38084
0.0,94,2.397203
0.0,212,2.434115
0.0,10,2.435894
0.0,449,2.515184
0.0,451,2.594453
0.0,693,2.716983
0.0,139,2.74122
0.0,470,2.824939
0.0,62,2.835963
0.0,139,2.860723
0.0,47,2.869205
0.0,45,2.877109
0.0,181,2.909176
0.0,58,2.919317
0.0,28,2.924302
0.0,194,2.958188
0.0,163,2.986628
0.0,318,3.043252
0.0,740,3.173695
0.0,22,3.177598
0.0,146,3.203964
0.0,51,3.213089
0.0,45,3.221233
0.0,268,3.268638
0.0,162,3.297709
0.0,69,3.309933
0.0,73,3.323346
0.0,186,3.356313
1.0,265,3.404117
0.0,91,3.4201
0.0,433,3.496693
0.0,612,3.60542
0.0,48,3.613908
0.0,29,3.619075
0.0,922,3.782837
0.0,117,3.803629
0.0,561,3.902424
0.0,39,3.909595
0.0,18,3.91275
0.0,9,3.91436
0.0,24,3.918639
0.0,23,3.922847
0.0,36,3.929466
0.0,40,3.936565
0.0,45,3.944537
0.0,11,3.946465
0.0,308,4.00066
0.0,144,4.026044
0.0,75,4.039415
0.0,261,4.085622
0.0,42,4.093117
0.0,691,4.214732
0.0,24,4.218956
0.0,98,4.23621
0.0,111,4.255948
0.0,133,4.280247
0.0,337,4.340182
0.0,140,4.364701
0.0,81,4.378986
0.0,9,4.38059
0.0,349,4.442432
0.0,97,4.460008
0.0,106,4.478657
1.0,88,4.49419
0.0,555,4.591747
0.0,40,4.598804
0.0,19,4.602441
0.0,79,4.616537
0.0,166,4.646257
0.0,340,4.706394
0.0,86,4.721573
0.0,327,4.779767
0.0,300,4.833736
0.0,142,4.858586
0.0,18,4.861721
0.0,430,4.936714
0.0,323,4.994151
0.0,15,4.996797
0.0,107,5.015651
1.0,66,5.027193
0.0,14,5.029661
0.0,31,5.035086
0.0,14,5.037555
0.0,80,5.051497
0.0,42,5.058918
1.0,79,5.072671
0.0,14,5.07514
0.0,31,5.080576
1.0,72,5.093177
0.0,73,5.105913
0.0,171,5.1361
0.0,31,5.1416
0.0,26,5.146354
0.0,156,5.174912
0.0,26,5.179518
0.0,56,5.18934
0.0,31,5.194791
0.0,146,5.220345
0.0,132,5.243529
0.0,587,5.34902
0.0,46,5.357241
0.0,85,5.372216
0.0,65,5.383565
0.0,341,5.443196
1.0,53,5.452486
0.0,45,5.460373
0.0,355,5.523612
0.0,53,5.533068
0.0,58,5.543221
0.0,136,5.567142
1.0,54,5.576587
0.0,37,5.583117
0.0,290,5.633881
0.0,244,5.676969
0.0,36,5.683585
0.0,22,5.687459
1.0,786,5.826671
0.0,321,5.883819
0.0,148,5.90995
0.0,4,5.910856
0.0,65,5.922466
0.0,37,5.929046
0.0,274,5.977037
1.0,42,5.9844
0.0,24,5.988632
0.0,340,6.049138
0.0,17,6.052162
0.0,57,6.062353
0.0,99,6.079815
0.0,22,6.08368
0.0,13,6.085967
0.0,11,6.087902
1.0,50,6.096688
1.0,74,6.109596
1.0,38,6.11632
0.0,53,6.125562
0.0,26,6.130129
0.0,196,6.164399
1.0,43,6.171922
1.0,42,6.17928
0.0,94,6.195988
1.0,48,6.204485
1.0,46,6.212766
1.0,42,6.220218
1.0,43,6.227858
0.0,6,6.229002
1.0,60,6.239637
1.0,40,6.246681
1.0,44,6.25437
1.0,49,6.263124
0.0,38,6.269927
1.0,58,6.280205
1.0,47,6.288428
0.0,19,6.291768
1.0,39,6.298893
0.0,15,6.301623
0.0,11,6.30358
1.0,41,6.310756
1.0,42,6.318722
1.0,40,6.325751
1.0,49,6.334489
1.0,42,6.341927
0.0,18,6.345088
1.0,42,6.352452
1.0,38,6.359129
0.0,13,6.36142
1.0,40,6.36842
0.0,14,6.371119
1.0,41,6.37842
1.0,43,6.386282
1.0,38,6.392972
1.0,44,6.400735
1.0,40,6.40787
1.0,66,6.419611
1.0,38,6.42648
0.0,33,6.432264
0.0,8,6.433684
1.0,38,6.440357
1.0,42,6.447764
1.0,44,6.45559
1.0,40,6.462611
1.0,39,6.469436
1.0,44,6.477155
1.0,47,6.485463
1.0,44,6.493479
0.0,11,6.495438
1.0,40,6.502471
1.0,40,6.509487
1.0,43,6.517023
1.0,42,6.524396
0.0,17,6.527531
1.0,41,6.53473
0.0,34,6.540708
1.0,48,6.549315
1.0,40,6.556332
1.0,42,6.564012
1.0,41,6.571344
1.0,44,6.579207
0.0,4,6.579926
1.0,40,6.587241
1.0,43,6.594978
1.0,43,6.602665
1.0,38,6.609354
1.0,41,6.61652
1.0,38,6.623196
1.0,43,6.630729
0.0,193,6.664649
0.0,34,6.670614
1.0,38,6.677283
0.0,18,6.680558
0.0,250,6.724277
0.0,32,6.730109
1.0,38,6.737022
0.0,34,6.743173
1.0,48,6.7516
0.0,34,6.757918
0.0,7,6.759172
1.0,44,6.767364
1.0,43,6.774906
1.0,46,6.783111
0.0,28,6.788071
1.0,38,6.794825
0.0,40,6.802142
1.0,47,6.810332
1.0,40,6.817548
1.0,46,6.825602
1.0,41,6.832889
1.0,40,6.839873
1.0,41,6.847057
1.0,46,6.855108
1.0,40,6.862106
1.0,42,6.869546
1.0,38,6.8762
0.0,4,6.876919
0.0,15,6.879559
1.0,41,6.886732
1.0,41,6.893925
0.0,14,6.896389
1.0,41,6.903763
1.0,49,6.91243
1.0,38,6.919411
1.0,38,6.926085
0.0,6,6.92716
0.0,40,6.93427
0.0,23,6.938564
0.0,4,6.939284
1.0,42,6.946733
1.0,38,6.95342
1.0,38,6.960127
0.0,11,6.962072
1.0,40,6.969114
1.0,48,6.977513
0.0,9,6.979114
0.0,59,6.989523
0.0,41,6.996683
0.0,32,7.002326
0.0,27,7.007068
1.0,42,7.014418
0.0,34,7.020569
1.0,40,7.027582
1.0,40,7.034652
1.0,42,7.041999
0.0,41,7.049142
1.0,46,7.057287
1.0,48,7.065661
1.0,42,7.073003
1.0,43,7.080781
1.0,41,7.087989
1.0,43,7.095659
1.0,44,7.103663
0.0,8,7.105122
0.0,25,7.109512
1.0,40,7.116519
1.0,43,7.124074
1.0,38,7.130767
0.0,25,7.13525
0.0,38,7.141902
1.0,47,7.150147
1.0,42,7.15766
0.0,397,7.227212
1.0,40,7.23424
1.0,43,7.241778
0.0,2,7.24215
1.0,45,7.250106
1.0,46,7.258379
1.0,55,7.268415
0.0,10,7.270194
0.0,6,7.271267
1.0,48,7.279892
1.0,47,7.288534
1.0,41,7.296191
1.0,40,7.303242
1.0,38,7.309941
1.0,50,7.318958
1.0,39,7.325869
0.0,30,7.331123
0.0,27,7.335867
0.0,35,7.341979
0.0,13,7.344269
1.0,41,7.351455
0.0,8,7.352873
0.0,8,7.354322
0.0,44,7.362069
1.0,41,7.369263
1.0,43,7.376802
