episodes,steps,total reward
10,1000,0.0
16,2000,0.0
21,3000,1.0
25,4000,0.0
33,5000,0.0
38,6000,0.0
42,7000,0.0
43,8000,0.0
47,9000,1.0
49,10000,1.0
50,11000,0.0
53,12000,0.0
56,13000,0.0
61,14000,0.0
62,15000,0.0
63,16000,0.0
64,17000,0.0
67,18000,0.0
69,19000,1.0
71,20000,0.0
75,21000,1.0
77,22000,1.0
79,23000,1.0
81,24000,1.0
83,25000,1.0
88,26000,2.0
91,27000,2.0
94,28000,2.0
102,29000,2.0
105,30000,3.0
109,31000,2.0
111,32000,1.0
118,33000,5.0
125,34000,7.0
129,35000,4.0
141,36000,8.0
148,37000,4.0
154,38000,5.0
164,39000,5.0
173,40000,5.0
181,41000,6.0
186,42000,4.0
195,43000,6.0
205,44000,8.0
214,45000,8.0
225,46000,10.0
233,47000,7.0
241,48000,7.0
252,49000,7.0
262,50000,10.0
270,51000,8.0
278,52000,7.0
289,53000,11.0
301,54000,11.0
310,55000,8.0
324,56000,12.0
337,57000,10.0
350,58000,12.0
363,59000,11.0
378,60000,13.0
393,61000,13.0
409,62000,13.0
425,63000,14.0
445,64000,17.0
462,65000,14.0
482,66000,16.0
503,67000,20.0
526,68000,19.0
539,69000,10.0
563,70000,20.0
586,71000,18.0
611,72000,21.0
634,73000,19.0
657,74000,21.0
679,75000,21.0
696,76000,15.0
719,77000,20.0
743,78000,20.0
771,79000,23.0
795,80000,21.0
820,81000,22.0
846,82000,23.0
864,83000,18.0
889,84000,23.0
913,85000,21.0
936,86000,22.0
959,87000,18.0
983,88000,24.0
1007,89000,21.0
1033,90000,25.0
1059,91000,23.0
1084,92000,22.0
1110,93000,25.0
1135,94000,22.0
1161,95000,24.0
1186,96000,21.0
1212,97000,24.0
1235,98000,22.0
1259,99000,23.0
1286,100000,21.0
