episodes,steps,total reward
18,1000,0.0
29,2000,0.0
34,3000,0.0
45,4000,0.0
52,5000,0.0
57,6000,0.0
65,7000,0.0
68,8000,0.0
71,9000,0.0
74,10000,0.0
76,11000,0.0
91,12000,0.0
95,13000,0.0
101,14000,0.0
104,15000,0.0
112,16000,0.0
118,17000,0.0
124,18000,0.0
128,19000,1.0
131,20000,2.0
143,21000,1.0
153,22000,5.0
162,23000,3.0
168,24000,5.0
183,25000,7.0
199,26000,8.0
215,27000,9.0
233,28000,12.0
255,29000,15.0
279,30000,17.0
307,31000,16.0
334,32000,19.0
361,33000,22.0
387,34000,17.0
414,35000,19.0
442,36000,19.0
466,37000,21.0
497,38000,18.0
530,39000,18.0
555,40000,21.0
582,41000,20.0
609,42000,19.0
638,43000,17.0
666,44000,19.0
691,45000,20.0
721,46000,19.0
748,47000,18.0
775,48000,16.0
805,49000,17.0
834,50000,20.0
860,51000,21.0
889,52000,17.0
915,53000,20.0
941,54000,21.0
966,55000,20.0
996,56000,19.0
1022,57000,19.0
1055,58000,20.0
1082,59000,18.0
1109,60000,21.0
1140,61000,18.0
1168,62000,19.0
1197,63000,21.0
1226,64000,18.0
1253,65000,20.0
1285,66000,18.0
1314,67000,19.0
1346,68000,20.0
1376,69000,18.0
1410,70000,18.0
1439,71000,20.0
1467,72000,18.0
1497,73000,20.0
1523,74000,20.0
1552,75000,19.0
1579,76000,20.0
1608,77000,19.0
1637,78000,20.0
1665,79000,21.0
1693,80000,17.0
1721,81000,21.0
1751,82000,16.0
1778,83000,19.0
1813,84000,17.0
1839,85000,21.0
1868,86000,19.0
1895,87000,19.0
1924,88000,18.0
1952,89000,17.0
1981,90000,17.0
2008,91000,19.0
2042,92000,15.0
2067,93000,22.0
2096,94000,18.0
2125,95000,19.0
2155,96000,20.0
2180,97000,23.0
2206,98000,20.0
2235,99000,20.0
2263,100000,16.0
