episodes,steps,total reward
25,1000,0.0
36,2000,0.0
42,3000,0.0
51,4000,0.0
54,5000,0.0
64,6000,0.0
71,7000,0.0
77,8000,0.0
85,9000,0.0
90,10000,1.0
96,11000,0.0
106,12000,2.0
113,13000,1.0
121,14000,7.0
138,15000,12.0
162,16000,12.0
187,17000,16.0
211,18000,16.0
239,19000,18.0
269,20000,19.0
299,21000,16.0
317,22000,14.0
344,23000,18.0
368,24000,16.0
398,25000,19.0
426,26000,18.0
455,27000,20.0
482,28000,20.0
514,29000,19.0
540,30000,20.0
566,31000,21.0
593,32000,21.0
622,33000,18.0
647,34000,23.0
675,35000,19.0
703,36000,20.0
731,37000,21.0
758,38000,17.0
784,39000,21.0
813,40000,18.0
841,41000,19.0
868,42000,19.0
896,43000,22.0
922,44000,19.0
950,45000,19.0
980,46000,20.0
1004,47000,21.0
1030,48000,20.0
1055,49000,21.0
1083,50000,21.0
1111,51000,21.0
1140,52000,18.0
1170,53000,21.0
1197,54000,18.0
1226,55000,17.0
1254,56000,20.0
1284,57000,18.0
1314,58000,17.0
1347,59000,16.0
1376,60000,20.0
1403,61000,21.0
1430,62000,20.0
1459,63000,19.0
1488,64000,20.0
1514,65000,21.0
1543,66000,21.0
1570,67000,18.0
1597,68000,21.0
1625,69000,19.0
1654,70000,21.0
1680,71000,20.0
1710,72000,18.0
1738,73000,18.0
1765,74000,21.0
1792,75000,20.0
1823,76000,18.0
1850,77000,21.0
1880,78000,19.0
1908,79000,19.0
1938,80000,18.0
1967,81000,22.0
1996,82000,19.0
2023,83000,21.0
2050,84000,19.0
2080,85000,18.0
2109,86000,20.0
2137,87000,19.0
2164,88000,19.0
2192,89000,17.0
2223,90000,19.0
2251,91000,18.0
2278,92000,18.0
2307,93000,18.0
2336,94000,17.0
2366,95000,18.0
2393,96000,20.0
2422,97000,19.0
2448,98000,22.0
2477,99000,17.0
2507,100000,17.0
