# {"t_start": 1643019113.2592332, "env_id": "Office-single-v0"} 
r,l,t
0.0,35,0.001353
0.0,26,0.002113
0.0,38,0.003437
0.0,19,0.004001
0.0,6,0.004206
0.0,5,0.004381
0.0,20,0.004977
0.0,11,0.005346
0.0,67,0.007344
0.0,39,0.008469
0.0,8,0.008726
0.0,75,0.010915
0.0,16,0.011394
0.0,51,0.012831
0.0,30,0.013702
0.0,22,0.01437
0.0,49,0.01579
0.0,22,0.016434
0.0,11,0.016763
0.0,30,0.017624
0.0,87,0.020125
0.0,66,0.021934
0.0,71,0.023924
0.0,75,0.025952
0.0,61,0.027746
0.0,81,0.030086
0.0,27,0.030914
0.0,39,0.032027
0.0,64,0.033765
0.0,73,0.036155
0.0,67,0.038125
0.0,46,0.039479
0.0,93,0.042324
0.0,70,0.044305
0.0,47,0.045662
0.0,42,0.046826
0.0,102,0.049618
0.0,103,0.052449
0.0,71,0.054456
0.0,66,0.056325
0.0,49,0.057733
0.0,6,0.057931
0.0,37,0.059001
0.0,97,0.061682
0.0,138,0.065454
0.0,48,0.06691
0.0,19,0.067458
0.0,43,0.068742
0.0,43,0.069946
0.0,49,0.071341
0.0,75,0.073409
0.0,78,0.075619
0.0,94,0.078236
0.0,17,0.078767
0.0,100,0.081491
0.0,42,0.082653
0.0,171,0.087429
0.0,45,0.088719
0.0,8,0.088975
0.0,8,0.089228
0.0,20,0.089803
0.0,100,0.092655
0.0,107,0.095662
0.0,127,0.099247
0.0,80,0.101505
0.0,69,0.103486
0.0,174,0.108452
0.0,58,0.110071
0.0,247,0.116932
0.0,341,0.126417
0.0,147,0.130522
0.0,585,0.14689
0.0,13,0.147286
0.0,79,0.149491
0.0,8,0.149744
0.0,147,0.153852
0.0,80,0.156124
0.0,60,0.157799
0.0,121,0.161197
0.0,177,0.166075
0.0,50,0.167506
0.0,4,0.167681
0.0,148,0.171934
0.0,153,0.176201
0.0,109,0.179234
0.0,153,0.183662
0.0,301,0.192724
0.0,69,0.194666
0.0,94,0.197239
0.0,14,0.197648
0.0,63,0.199499
0.0,132,0.203119
0.0,226,0.209355
0.0,76,0.211476
0.0,356,0.221397
0.0,183,0.226406
0.0,217,0.232846
0.0,71,0.234845
0.0,130,0.238693
0.0,8,0.238949
0.0,119,0.242212
0.0,59,0.243849
0.0,10,0.244157
0.0,2,0.244242
0.0,12,0.244599
0.0,273,0.252169
0.0,18,0.252695
0.0,768,0.2739
0.0,189,0.279131
0.0,17,0.279633
0.0,234,0.286295
0.0,26,0.287105
0.0,56,0.28864
0.0,4,0.28878
0.0,119,0.292299
0.0,68,0.294731
0.0,64,0.296483
0.0,27,0.297244
0.0,7,0.297463
0.0,31,0.298321
0.0,41,0.299573
0.0,50,0.30095
0.0,173,0.306063
0.0,103,0.309431
0.0,260,0.316802
0.0,420,0.328629
0.0,32,0.329525
0.0,73,0.331925
0.0,174,0.337208
0.0,29,0.338066
0.0,14,0.338482
0.0,46,0.339789
0.0,660,0.358005
0.0,20,0.358623
0.0,139,0.362427
0.0,102,0.365227
0.0,23,0.365883
0.0,101,0.368667
0.0,151,0.373215
0.0,271,0.38057
0.0,149,0.384657
0.0,68,0.386519
0.0,201,0.392401
0.0,92,0.395006
0.0,253,0.402013
0.0,112,0.405154
0.0,60,0.406852
0.0,66,0.408834
0.0,91,0.411402
0.0,117,0.414691
0.0,133,0.418396
0.0,51,0.419825
0.0,114,0.423094
0.0,222,0.429235
0.0,36,0.430248
0.0,93,0.432862
0.0,44,0.434096
0.0,428,0.446036
0.0,66,0.447958
0.0,51,0.449388
0.0,105,0.452294
0.0,98,0.455117
0.0,179,0.460029
0.0,48,0.461408
0.0,15,0.461851
0.0,200,0.467428
0.0,21,0.468039
0.0,60,0.469746
0.0,105,0.472696
0.0,168,0.477376
0.0,92,0.479953
0.0,26,0.480705
0.0,40,0.481844
0.0,78,0.484129
0.0,299,0.49229
0.0,60,0.494006
0.0,25,0.494715
0.0,26,0.495446
0.0,125,0.498872
0.0,97,0.50157
0.0,108,0.504517
0.0,33,0.505446
0.0,18,0.505966
0.0,187,0.511086
0.0,267,0.518628
0.0,375,0.529087
0.0,112,0.532161
0.0,49,0.533536
0.0,211,0.539253
0.0,20,0.539827
0.0,105,0.542786
0.0,140,0.546611
0.0,110,0.549647
0.0,20,0.55022
0.0,109,0.553286
0.0,261,0.560555
0.0,545,0.575764
0.0,16,0.576258
0.0,216,0.58292
0.0,215,0.58905
0.0,176,0.594033
0.0,706,0.61439
0.0,327,0.623291
0.0,342,0.632705
0.0,73,0.634872
0.0,169,0.639626
0.0,65,0.641404
0.0,178,0.646244
0.0,40,0.64743
0.0,124,0.650827
0.0,248,0.657634
0.0,188,0.662775
0.0,42,0.66394
0.0,90,0.666476
0.0,262,0.673764
0.0,223,0.680016
0.0,50,0.681403
0.0,88,0.683817
0.0,40,0.684929
0.0,69,0.686898
0.0,68,0.688777
0.0,178,0.693669
0.0,69,0.695616
0.0,197,0.701162
0.0,39,0.702285
0.0,77,0.704394
0.0,13,0.704779
0.0,8,0.705026
0.0,453,0.717494
0.0,198,0.72295
0.0,23,0.723609
0.0,23,0.724263
0.0,54,0.725747
0.0,37,0.726785
0.0,160,0.731197
0.0,12,0.731559
0.0,115,0.734747
0.0,45,0.736106
0.0,90,0.738662
0.0,22,0.739287
0.0,124,0.742738
0.0,46,0.744101
0.0,99,0.746813
0.0,369,0.757081
0.0,951,0.783106
0.0,45,0.78436
0.0,54,0.785964
0.0,222,0.792051
0.0,78,0.794467
0.0,139,0.798477
0.0,346,0.807863
0.0,4,0.808005
0.0,30,0.809134
0.0,14,0.809546
0.0,88,0.811964
0.0,11,0.812294
0.0,132,0.815913
1.0,454,0.828374
0.0,491,0.841901
0.0,180,0.847138
0.0,420,0.859211
0.0,173,0.864323
0.0,92,0.866888
0.0,374,0.87749
0.0,219,0.883928
0.0,49,0.885297
0.0,44,0.886527
0.0,154,0.891359
0.0,370,0.901784
0.0,102,0.90481
0.0,83,0.907156
0.0,26,0.907907
0.0,18,0.908436
0.0,128,0.912105
1.0,238,0.919163
0.0,31,0.92005
0.0,16,0.920523
0.0,713,0.940695
0.0,76,0.942948
0.0,25,0.943675
0.0,71,0.94564
0.0,14,0.946059
0.0,101,0.948864
0.0,16,0.949343
0.0,58,0.951017
0.0,28,0.951814
0.0,40,0.952947
0.0,418,0.964516
0.0,32,0.965435
0.0,43,0.966696
0.0,30,0.967562
0.0,72,0.969558
0.0,134,0.973279
0.0,126,0.976983
0.0,325,0.98592
0.0,64,0.987736
0.0,47,0.989061
0.0,738,1.009208
0.0,89,1.011651
0.0,492,1.025265
0.0,13,1.025665
0.0,26,1.026398
0.0,139,1.030279
0.0,117,1.033584
0.0,165,1.038164
0.0,36,1.039192
0.0,130,1.042798
0.0,52,1.044281
1.0,208,1.050171
0.0,151,1.054342
0.0,466,1.067315
0.0,112,1.070419
0.0,41,1.071604
0.0,24,1.072292
0.0,17,1.072789
0.0,15,1.073231
0.0,22,1.073859
0.0,12,1.074216
0.0,47,1.07553
0.0,142,1.079457
0.0,115,1.082651
0.0,273,1.090344
0.0,131,1.094056
0.0,43,1.095258
0.0,171,1.100033
0.0,253,1.106994
0.0,10,1.107304
0.0,163,1.111941
0.0,149,1.116069
0.0,335,1.125414
0.0,144,1.129791
0.0,88,1.132248
0.0,66,1.134075
0.0,35,1.135064
0.0,117,1.138483
0.0,45,1.140149
0.0,363,1.150497
0.0,15,1.15103
0.0,28,1.151859
0.0,10,1.152165
0.0,17,1.152663
0.0,290,1.161359
0.0,193,1.166945
0.0,113,1.170354
0.0,82,1.172683
0.0,15,1.17312
0.0,65,1.174941
1.0,251,1.181814
0.0,17,1.182308
0.0,15,1.182751
1.0,103,1.185692
1.0,202,1.191312
0.0,75,1.193431
0.0,74,1.195479
0.0,361,1.205775
0.0,62,1.207541
1.0,122,1.210902
0.0,349,1.220593
0.0,118,1.223994
0.0,57,1.225566
0.0,208,1.231311
0.0,756,1.252264
0.0,262,1.259608
0.0,367,1.269777
0.0,10,1.270085
0.0,50,1.271657
0.0,79,1.273809
0.0,14,1.274218
0.0,14,1.274668
0.0,182,1.27984
0.0,70,1.281769
0.0,224,1.288001
0.0,240,1.294942
0.0,52,1.296414
0.0,40,1.297526
0.0,7,1.297749
0.0,159,1.302127
0.0,11,1.302463
1.0,197,1.308034
0.0,9,1.308316
0.0,151,1.312808
0.0,213,1.318708
0.0,41,1.319853
0.0,140,1.323835
1.0,295,1.331983
0.0,20,1.33256
0.0,19,1.333101
1.0,120,1.336536
0.0,42,1.337722
0.0,348,1.347434
0.0,656,1.365789
0.0,37,1.3669
0.0,11,1.367235
0.0,181,1.37257
1.0,226,1.378855
1.0,170,1.383552
0.0,110,1.386744
0.0,182,1.392108
0.0,197,1.397556
0.0,241,1.404126
0.0,67,1.40596
0.0,44,1.40725
1.0,135,1.411337
0.0,21,1.411938
0.0,194,1.417318
0.0,64,1.419163
0.0,67,1.42112
0.0,19,1.421808
0.0,243,1.42952
0.0,14,1.429943
0.0,23,1.430667
0.0,38,1.431728
1.0,340,1.441693
0.0,8,1.44195
0.0,53,1.443592
