# {"t_start": 1641580157.8048701, "env_id": "Office-single-v0"} 
r,l,t
0.0,135,0.038661
0.0,31,0.04754
0.0,80,0.069656
0.0,67,0.088527
0.0,7,0.090559
0.0,107,0.120807
0.0,37,0.131387
0.0,13,0.135118
0.0,13,0.138811
0.0,199,0.195263
0.0,48,0.208925
0.0,171,0.257059
0.0,483,0.39481
0.0,190,0.449059
0.0,43,0.461524
0.0,75,0.482666
0.0,198,0.538684
0.0,342,0.636583
0.0,535,0.788316
0.0,109,0.81908
0.0,355,0.920751
0.0,164,0.967951
0.0,460,1.099334
0.0,444,1.22613
0.0,148,1.268034
0.0,253,1.340165
0.0,203,1.396848
0.0,82,1.4199
0.0,187,1.474711
0.0,331,1.568296
0.0,341,1.665614
0.0,97,1.693104
0.0,26,1.700512
0.0,198,1.757997
0.0,119,1.791662
0.0,209,1.850937
0.0,257,1.923894
0.0,1000,2.208215
0.0,976,2.487352
0.0,603,2.659156
0.0,521,2.805714
0.0,16,2.810297
0.0,338,2.907563
0.0,413,3.024971
0.0,1000,3.308642
0.0,1000,3.593324
0.0,218,3.654976
0.0,152,3.69814
0.0,30,3.706918
0.0,595,3.876104
0.0,1000,4.16082
0.0,468,4.293629
0.0,50,4.308437
0.0,156,4.352713
0.0,1000,4.637218
0.0,824,4.871603
0.0,491,5.012632
0.0,287,5.09483
0.0,29,5.103196
0.0,34,5.112893
0.0,41,5.124668
0.0,441,5.252294
0.0,798,5.482874
0.0,625,5.659987
0.0,776,5.882103
0.0,103,5.911311
0.0,66,5.930066
0.0,185,5.982994
0.0,1000,6.268793
0.0,1000,6.555946
0.0,1000,6.841964
0.0,836,7.08198
0.0,61,7.099435
0.0,50,7.113578
0.0,50,7.127697
0.0,1000,7.413629
0.0,24,7.420706
0.0,1000,7.707055
0.0,1000,7.992505
0.0,936,8.258442
0.0,117,8.292293
0.0,253,8.3652
0.0,1000,8.649875
0.0,436,8.773216
0.0,1000,9.058382
0.0,24,9.06543
0.0,272,9.142834
0.0,179,9.194027
0.0,1000,9.479072
0.0,372,9.584318
0.0,33,9.593867
0.0,47,9.607309
0.0,25,9.614375
0.0,118,9.647855
0.0,119,9.681627
0.0,319,9.773532
0.0,132,9.811063
0.0,322,9.902958
0.0,215,9.964832
0.0,402,10.080105
0.0,23,10.08669
0.0,79,10.108859
0.0,7,10.110838
0.0,309,10.198646
0.0,325,10.291353
0.0,62,10.309007
0.0,433,10.432383
0.0,116,10.465814
0.0,111,10.497104
0.0,778,10.718008
0.0,19,10.723479
0.0,659,10.911449
0.0,812,11.142591
0.0,259,11.216565
0.0,794,11.443113
0.0,1000,11.728726
0.0,138,11.768456
0.0,152,11.811666
0.0,1000,12.09849
0.0,37,12.109044
0.0,1000,12.394181
0.0,122,12.428576
0.0,1000,12.714318
0.0,1000,13.000629
0.0,1000,13.28597
0.0,143,13.326531
0.0,1000,13.613694
0.0,1000,13.899402
0.0,513,14.046333
