episodes,steps,total reward
836,1000,836.0
1715,2000,880.0
2586,3000,871.0
3493,4000,907.0
4376,5000,883.0
5239,6000,863.0
6113,7000,874.0
7008,8000,895.0
7870,9000,862.0
8733,10000,863.0
9645,11000,911.0
10535,12000,891.0
11400,13000,864.0
12292,14000,893.0
13185,15000,892.0
14045,16000,861.0
14912,17000,867.0
15766,18000,854.0
16649,19000,883.0
17549,20000,900.0
18432,21000,883.0
19313,22000,880.0
20183,23000,871.0
21076,24000,893.0
21946,25000,870.0
22839,26000,893.0
23747,27000,908.0
24620,28000,873.0
25486,29000,866.0
26362,30000,876.0
27252,31000,890.0
28141,32000,889.0
29022,33000,881.0
29912,34000,890.0
30788,35000,876.0
31657,36000,869.0
32533,37000,875.0
33398,38000,866.0
34288,39000,890.0
35187,40000,899.0
36065,41000,878.0
36945,42000,880.0
37827,43000,882.0
38725,44000,898.0
39611,45000,886.0
40478,46000,867.0
41338,47000,859.0
42233,48000,895.0
43117,49000,885.0
43988,50000,871.0
44865,51000,877.0
45744,52000,879.0
46641,53000,897.0
47520,54000,879.0
48381,55000,861.0
49263,56000,882.0
50134,57000,871.0
51004,58000,869.0
51856,59000,853.0
52739,60000,883.0
53628,61000,889.0
54483,62000,855.0
55343,63000,860.0
56204,64000,860.0
57078,65000,875.0
57949,66000,871.0
58833,67000,884.0
59706,68000,873.0
60593,69000,887.0
61475,70000,882.0
62348,71000,873.0
63215,72000,867.0
64105,73000,890.0
64998,74000,892.0
65869,75000,872.0
66761,76000,892.0
67644,77000,883.0
68542,78000,898.0
69429,79000,887.0
70317,80000,888.0
71185,81000,868.0
72069,82000,884.0
72933,83000,864.0
73793,84000,860.0
74680,85000,887.0
75566,86000,886.0
76420,87000,854.0
77285,88000,865.0
78163,89000,878.0
79063,90000,900.0
79935,91000,872.0
80816,92000,881.0
81693,93000,877.0
82574,94000,881.0
83444,95000,870.0
84322,96000,878.0
85207,97000,885.0
86086,98000,879.0
86969,99000,882.0
87844,100000,876.0
