episodes,steps,total reward
20,1000,0.0
33,2000,0.0
37,3000,0.0
39,4000,0.0
45,5000,0.0
55,6000,0.0
65,7000,1.0
70,8000,2.0
96,9000,19.0
131,10000,29.0
168,11000,19.0
205,12000,30.0
241,13000,29.0
277,14000,31.0
312,15000,28.0
351,16000,28.0
386,17000,30.0
426,18000,26.0
461,19000,28.0
498,20000,28.0
535,21000,29.0
571,22000,26.0
611,23000,27.0
647,24000,26.0
689,25000,28.0
728,26000,28.0
765,27000,29.0
804,28000,28.0
841,29000,29.0
877,30000,29.0
916,31000,26.0
955,32000,27.0
993,33000,30.0
1032,34000,25.0
1064,35000,24.0
1102,36000,31.0
1136,37000,32.0
1171,38000,28.0
1207,39000,29.0
1247,40000,26.0
1283,41000,29.0
1320,42000,29.0
1357,43000,30.0
1393,44000,28.0
1429,45000,31.0
1465,46000,28.0
1503,47000,30.0
1539,48000,28.0
1579,49000,29.0
1617,50000,29.0
1655,51000,29.0
1691,52000,31.0
1729,53000,29.0
1766,54000,28.0
1805,55000,28.0
1842,56000,28.0
1878,57000,31.0
1915,58000,29.0
1952,59000,29.0
1990,60000,27.0
2027,61000,28.0
2063,62000,27.0
2097,63000,28.0
2136,64000,29.0
2175,65000,28.0
2201,66000,16.0
2234,67000,23.0
2275,68000,28.0
2316,69000,23.0
2351,70000,32.0
2391,71000,26.0
2428,72000,27.0
2464,73000,28.0
2502,74000,27.0
2539,75000,28.0
2573,76000,26.0
2610,77000,30.0
2647,78000,27.0
2686,79000,30.0
2721,80000,29.0
2755,81000,30.0
2792,82000,29.0
2831,83000,29.0
2868,84000,29.0
2909,85000,29.0
2924,86000,11.0
2961,87000,31.0
3000,88000,30.0
3035,89000,31.0
3072,90000,31.0
3108,91000,28.0
3147,92000,29.0
3186,93000,27.0
3224,94000,27.0
3259,95000,30.0
3299,96000,27.0
3338,97000,26.0
3378,98000,30.0
3415,99000,28.0
3453,100000,29.0
