# {"t_start": 1643148427.1809, "env_id": "Office-single-v0"} 
r,l,t
0.0,16,0.00444
0.0,38,0.014324
0.0,24,0.020606
0.0,8,0.022712
0.0,61,0.037832
0.0,20,0.043583
0.0,27,0.050571
0.0,16,0.054602
0.0,35,0.063762
0.0,44,0.075004
0.0,19,0.079895
0.0,22,0.085545
0.0,13,0.088942
0.0,34,0.097746
0.0,111,0.126396
0.0,68,0.143793
0.0,54,0.157637
0.0,78,0.177697
0.0,102,0.203307
0.0,29,0.210868
0.0,60,0.226171
0.0,27,0.233106
0.0,68,0.250655
0.0,23,0.256553
0.0,28,0.263767
0.0,58,0.278669
0.0,13,0.282053
0.0,144,0.318936
0.0,101,0.344701
0.0,11,0.347575
0.0,100,0.373333
0.0,4,0.37441
0.0,145,0.411561
0.0,203,0.463526
0.0,93,0.487336
0.0,216,0.541678
0.0,92,0.565388
0.0,136,0.600513
0.0,94,0.624984
0.0,149,0.662685
0.0,241,0.724612
0.0,24,0.730819
0.0,10,0.733418
0.0,67,0.750495
0.0,732,0.93744
0.0,237,0.997836
0.0,86,1.019658
0.0,21,1.025083
0.0,26,1.031766
0.0,4,1.03282
0.0,332,1.117468
0.0,185,1.164811
0.0,104,1.191334
0.0,238,1.252105
0.0,766,1.446646
0.0,30,1.454368
0.0,28,1.461537
0.0,31,1.469414
0.0,200,1.520176
0.0,142,1.556215
0.0,90,1.579172
0.0,329,1.663206
0.0,79,1.68325
0.0,41,1.693699
0.0,280,1.764898
0.0,289,1.838541
0.0,560,1.981218
0.0,125,2.012772
0.0,197,2.062747
0.0,72,2.081157
0.0,352,2.171613
0.0,39,2.181725
0.0,204,2.233457
0.0,34,2.241992
0.0,110,2.26967
0.0,650,2.435394
0.0,50,2.448307
0.0,26,2.454759
0.0,10,2.45729
0.0,530,2.593392
0.0,216,2.648814
0.0,21,2.654234
0.0,297,2.729498
0.0,10,2.732098
0.0,209,2.784947
0.0,128,2.817633
0.0,65,2.834142
0.0,32,2.841991
0.0,101,2.867849
0.0,122,2.89903
0.0,6,2.900572
0.0,325,2.984374
0.0,33,2.99288
0.0,37,3.002304
0.0,24,3.008502
0.0,225,3.065554
0.0,77,3.085161
0.0,189,3.133211
0.0,57,3.148114
0.0,60,3.163836
0.0,171,3.207524
0.0,74,3.226259
0.0,95,3.250471
0.0,137,3.285338
0.0,117,3.314839
0.0,276,3.385557
0.0,131,3.41868
0.0,194,3.468726
0.0,406,3.572834
0.0,171,3.616522
0.0,421,3.723468
0.0,1000,3.977221
0.0,12,3.980318
0.0,13,3.98368
0.0,458,4.100134
0.0,72,4.118594
0.0,698,4.29654
0.0,131,4.329727
0.0,81,4.35022
0.0,66,4.367018
0.0,39,4.376993
0.0,59,4.392018
0.0,75,4.411121
0.0,98,4.435966
0.0,76,4.455396
0.0,40,4.465355
0.0,17,4.469704
0.0,71,4.487709
0.0,100,4.513084
0.0,147,4.550758
0.0,175,4.595141
0.0,89,4.618278
0.0,68,4.63582
0.0,45,4.647253
0.0,105,4.673924
0.0,147,4.711581
0.0,479,4.833765
0.0,17,4.838104
0.0,168,4.880988
0.0,22,4.88661
0.0,272,4.956527
0.0,13,4.959808
0.0,404,5.062811
0.0,35,5.071857
0.0,170,5.115695
0.0,41,5.12662
0.0,73,5.145683
0.0,61,5.161304
0.0,138,5.196557
0.0,433,5.307642
0.0,197,5.35834
0.0,204,5.410555
0.0,75,5.430093
0.0,39,5.44006
0.0,78,5.460186
0.0,28,5.467486
0.0,71,5.485582
0.0,199,5.536934
0.0,45,5.548446
0.0,45,5.560108
0.0,24,5.566304
0.0,208,5.620586
0.0,172,5.665045
0.0,608,5.822191
0.0,534,5.959595
0.0,188,6.008016
0.0,94,6.032026
0.0,19,6.036939
0.0,244,6.099059
0.0,108,6.12708
0.0,31,6.134872
0.0,170,6.178449
0.0,171,6.222208
0.0,569,6.368309
0.0,116,6.397998
0.0,19,6.402854
0.0,37,6.412417
0.0,209,6.465984
0.0,45,6.47739
0.0,95,6.5018
0.0,194,6.551293
0.0,416,6.658225
0.0,39,6.668281
0.0,310,6.747506
0.0,172,6.791182
0.0,284,6.863419
0.0,27,6.870305
0.0,395,6.97083
0.0,271,7.040249
0.0,202,7.09155
0.0,6,7.093221
0.0,305,7.170661
0.0,42,7.18138
0.0,32,7.189464
0.0,129,7.222238
0.0,437,7.333585
0.0,130,7.366839
0.0,741,7.555606
0.0,157,7.59584
0.0,39,7.605722
0.0,82,7.626857
0.0,167,7.669498
0.0,43,7.680945
0.0,86,7.70325
0.0,15,7.707266
0.0,234,7.766562
0.0,444,7.879641
0.0,21,7.885102
0.0,68,7.902302
0.0,232,7.961236
0.0,44,7.972639
0.0,154,8.011836
0.0,72,8.030221
0.0,112,8.058455
0.0,88,8.081025
0.0,87,8.103112
0.0,340,8.189963
0.0,68,8.207251
0.0,81,8.227801
0.0,515,8.358573
0.0,117,8.388173
0.0,29,8.39555
0.0,127,8.42786
0.0,31,8.435807
0.0,19,8.440642
0.0,72,8.459329
0.0,232,8.518793
0.0,56,8.533223
0.0,22,8.538696
0.0,28,8.54585
0.0,42,8.556365
0.0,17,8.560647
0.0,132,8.594159
0.0,506,8.723882
0.0,118,8.754098
0.0,85,8.775672
0.0,50,8.788288
0.0,145,8.825255
0.0,206,8.87794
0.0,492,9.003989
0.0,543,9.14268
0.0,82,9.163598
0.0,39,9.17367
0.0,48,9.185807
0.0,229,9.24396
0.0,371,9.338638
0.0,108,9.36617
0.0,94,9.390102
0.0,73,9.408447
0.0,112,9.43692
0.0,18,9.441557
0.0,323,9.523719
0.0,448,9.63818
0.0,15,9.641982
0.0,134,9.675884
0.0,220,9.731709
0.0,294,9.806875
0.0,78,9.82682
0.0,33,9.835299
0.0,44,9.846375
0.0,40,9.856581
0.0,24,9.862583
0.0,55,9.876361
0.0,495,10.002363
0.0,250,10.066231
0.0,283,10.138157
0.0,102,10.164119
0.0,536,10.302177
0.0,110,10.329976
0.0,164,10.371464
0.0,35,10.380286
0.0,1000,10.636707
0.0,62,10.652649
0.0,62,10.668553
0.0,137,10.703413
0.0,216,10.75836
0.0,37,10.767756
0.0,114,10.796537
0.0,100,10.821998
0.0,163,10.863439
0.0,95,10.887295
0.0,71,10.905507
0.0,69,10.923179
0.0,258,10.988886
0.0,103,11.015059
0.0,11,11.01786
0.0,53,11.031469
0.0,615,11.188422
0.0,170,11.231622
0.0,8,11.23369
0.0,28,11.241188
0.0,247,11.304219
0.0,296,11.379667
0.0,82,11.400571
0.0,772,11.598369
0.0,218,11.65377
0.0,150,11.692013
0.0,248,11.754741
0.0,300,11.830924
0.0,19,11.835811
0.0,70,11.853245
0.0,82,11.874044
0.0,187,11.921839
0.0,378,12.018153
0.0,42,12.028803
0.0,30,12.036154
0.0,148,12.073722
0.0,120,12.10413
0.0,25,12.110372
0.0,42,12.121255
0.0,420,12.229099
0.0,399,12.330981
0.0,277,12.401538
0.0,177,12.44635
0.0,415,12.552099
0.0,36,12.5612
0.0,36,12.570139
0.0,57,12.584747
0.0,268,12.652852
0.0,78,12.672668
0.0,16,12.676756
0.0,501,12.806002
0.0,61,12.821635
0.0,256,12.886496
0.0,46,12.898047
0.0,33,12.906462
0.0,107,12.93388
0.0,119,12.963953
0.0,87,12.986118
0.0,137,13.020936
0.0,356,13.111327
0.0,228,13.169415
0.0,294,13.244538
0.0,129,13.277297
0.0,479,13.399389
0.0,199,13.450752
0.0,264,13.517782
0.0,404,13.620716
0.0,468,13.739965
0.0,252,13.80383
0.0,265,13.871527
0.0,219,13.926994
0.0,57,13.941301
0.0,755,14.133732
0.0,224,14.191731
0.0,29,14.199219
0.0,102,14.225081
0.0,12,14.228141
0.0,14,14.23173
0.0,9,14.234017
0.0,36,14.24303
0.0,27,14.249927
0.0,476,14.37103
0.0,259,14.437315
0.0,57,14.451645
0.0,32,14.459796
0.0,22,14.46539
0.0,29,14.472866
0.0,296,14.547824
0.0,227,14.605026
0.0,246,14.667612
0.0,496,14.794162
0.0,24,14.800393
0.0,257,14.865649
0.0,267,14.934023
0.0,359,15.025395
0.0,544,15.164553
0.0,83,15.185781
0.0,316,15.266583
0.0,122,15.29736
0.0,125,15.329398
0.0,120,15.360584
0.0,328,15.444045
0.0,223,15.501215
0.0,36,15.510299
0.0,39,15.520245
0.0,296,15.595887
0.0,111,15.624316
0.0,34,15.632964
0.0,579,15.780503
0.0,61,15.795901
0.0,748,15.987249
0.0,604,16.140814
0.0,28,16.148023
0.0,483,16.271274
0.0,25,16.277651
0.0,33,16.285904
0.0,64,16.302274
0.0,30,16.309901
0.0,213,16.363852
0.0,14,16.3674
0.0,68,16.384403
0.0,21,16.389764
0.0,817,16.597666
0.0,22,16.603277
0.0,73,16.621712
0.0,322,16.704271
0.0,130,16.73776
0.0,442,16.851019
0.0,26,16.857574
0.0,48,16.869452
0.0,858,17.088887
0.0,88,17.11103
0.0,15,17.114904
0.0,91,17.137907
0.0,59,17.152808
0.0,55,17.167032
0.0,49,17.179474
0.0,42,17.190033
0.0,13,17.193437
0.0,249,17.256753
0.0,578,17.403772
0.0,23,17.409754
0.0,269,17.477986
0.0,307,17.556404
0.0,122,17.587617
0.0,165,17.629841
0.0,47,17.641606
0.0,521,17.77476
0.0,199,17.825097
0.0,555,17.967453
0.0,37,17.976724
0.0,14,17.98031
0.0,56,17.994421
0.0,477,18.115989
0.0,129,18.149133
0.0,320,18.23076
0.0,62,18.246412
0.0,37,18.255942
0.0,609,18.410831
0.0,74,18.429795
0.0,234,18.489649
0.0,37,18.499105
0.0,55,18.513086
0.0,606,18.66758
0.0,66,18.684419
0.0,215,18.738897
0.0,443,18.851454
0.0,275,18.921689
0.0,415,19.027349
0.0,94,19.051348
0.0,135,19.085321
0.0,54,19.09918
0.0,310,19.178132
0.0,249,19.241647
0.0,24,19.24784
0.0,27,19.254648
0.0,53,19.267917
0.0,283,19.340174
0.0,63,19.356102
0.0,103,19.382223
0.0,13,19.385658
0.0,58,19.400279
0.0,1000,19.657765
0.0,29,19.665258
0.0,181,19.711172
0.0,257,19.776809
0.0,278,19.847596
0.0,37,19.856755
0.0,39,19.866687
0.0,112,19.895346
0.0,41,19.905528
0.0,36,19.914917
0.0,11,19.91776
0.0,867,20.138963
0.0,483,20.261969
0.0,242,20.323756
0.0,75,20.342677
