episodes,steps,total reward
10,1000,0.0
25,2000,0.0
35,3000,0.0
48,4000,0.0
57,5000,1.0
66,6000,0.0
72,7000,0.0
78,8000,0.0
81,9000,1.0
85,10000,1.0
91,11000,1.0
94,12000,1.0
97,13000,1.0
101,14000,0.0
105,15000,0.0
112,16000,0.0
117,17000,2.0
121,18000,0.0
126,19000,0.0
130,20000,1.0
134,21000,1.0
139,22000,1.0
142,23000,1.0
147,24000,1.0
150,25000,1.0
153,26000,1.0
158,27000,1.0
161,28000,0.0
165,29000,2.0
170,30000,0.0
173,31000,1.0
175,32000,1.0
181,33000,1.0
183,34000,1.0
188,35000,1.0
194,36000,1.0
197,37000,0.0
200,38000,1.0
202,39000,1.0
209,40000,1.0
211,41000,1.0
214,42000,0.0
220,43000,1.0
229,44000,1.0
233,45000,2.0
235,46000,1.0
239,47000,1.0
245,48000,1.0
249,49000,1.0
252,50000,0.0
253,51000,1.0
255,52000,1.0
256,53000,0.0
260,54000,0.0
263,55000,2.0
267,56000,1.0
268,57000,0.0
271,58000,1.0
274,59000,0.0
279,60000,0.0
282,61000,1.0
285,62000,2.0
287,63000,1.0
289,64000,1.0
292,65000,1.0
293,66000,0.0
294,67000,1.0
295,68000,0.0
297,69000,0.0
301,70000,2.0
302,71000,0.0
307,72000,1.0
308,73000,0.0
315,74000,2.0
320,75000,0.0
323,76000,2.0
326,77000,2.0
331,78000,1.0
332,79000,0.0
336,80000,2.0
337,81000,0.0
345,82000,1.0
346,83000,1.0
348,84000,0.0
353,85000,1.0
355,86000,1.0
356,87000,0.0
357,88000,1.0
359,89000,1.0
361,90000,1.0
362,91000,1.0
363,92000,0.0
365,93000,1.0
368,94000,0.0
371,95000,2.0
373,96000,1.0
375,97000,1.0
381,98000,1.0
383,99000,0.0
385,100000,1.0
