episodes,steps,total reward
35,10000,0.0
59,20000,0.0
80,30000,0.0
106,40000,0.0
126,50000,1.0
154,60000,5.0
200,70000,22.0
319,80000,85.0
463,90000,110.0
601,100000,102.0
740,110000,111.0
882,120000,107.0
1018,130000,109.0
1158,140000,110.0
1299,150000,107.0
1439,160000,106.0
1577,170000,112.0
1718,180000,107.0
1858,190000,104.0
1998,200000,110.0
2139,210000,114.0
2285,220000,98.0
2425,230000,110.0
2569,240000,105.0
2705,250000,111.0
2844,260000,108.0
2986,270000,108.0
3130,280000,107.0
3273,290000,108.0
3414,300000,103.0
3552,310000,112.0
3690,320000,110.0
3837,330000,108.0
3981,340000,104.0
4121,350000,113.0
4258,360000,111.0
4400,370000,108.0
4540,380000,109.0
4686,390000,110.0
4824,400000,109.0
4966,410000,107.0
5106,420000,114.0
5245,430000,108.0
5390,440000,111.0
5530,450000,106.0
5671,460000,108.0
5821,470000,107.0
5961,480000,108.0
6097,490000,112.0
6239,500000,105.0
6377,510000,112.0
6505,520000,101.0
6645,530000,109.0
6785,540000,106.0
6931,550000,110.0
7076,560000,108.0
7214,570000,110.0
7352,580000,112.0
7497,590000,108.0
7638,600000,104.0
7793,610000,106.0
7931,620000,105.0
8072,630000,106.0
8214,640000,106.0
8358,650000,108.0
8497,660000,107.0
8638,670000,111.0
8778,680000,112.0
8924,690000,111.0
9063,700000,110.0
9216,710000,100.0
9360,720000,104.0
9501,730000,110.0
9633,740000,114.0
9779,750000,105.0
9929,760000,105.0
10070,770000,111.0
10209,780000,110.0
10355,790000,103.0
10492,800000,105.0
10632,810000,106.0
10769,820000,114.0
10907,830000,112.0
11048,840000,103.0
11190,850000,112.0
11332,860000,106.0
11474,870000,105.0
11613,880000,104.0
11762,890000,103.0
11911,900000,105.0
12052,910000,106.0
12192,920000,110.0
12327,930000,115.0
12477,940000,105.0
12620,950000,105.0
12762,960000,110.0
12904,970000,113.0
13042,980000,108.0
13189,990000,106.0
13329,1000000,109.0
