episodes,steps,total reward
89,10000,4.0
188,20000,32.0
559,30000,281.0
922,40000,282.0
1332,50000,312.0
1729,60000,320.0
2132,70000,313.0
2524,80000,308.0
2928,90000,324.0
3325,100000,306.0
3719,110000,317.0
4121,120000,324.0
4539,130000,313.0
4944,140000,310.0
5350,150000,310.0
5749,160000,326.0
6148,170000,314.0
6552,180000,313.0
6963,190000,312.0
7365,200000,326.0
7774,210000,308.0
8174,220000,317.0
8575,230000,320.0
8975,240000,311.0
9380,250000,311.0
9784,260000,310.0
10189,270000,322.0
10587,280000,329.0
10985,290000,314.0
11392,300000,309.0
11787,310000,312.0
12191,320000,319.0
12604,330000,316.0
13002,340000,318.0
13397,350000,323.0
13802,360000,319.0
14208,370000,318.0
14606,380000,316.0
15018,390000,313.0
15423,400000,317.0
15819,410000,315.0
16228,420000,315.0
16622,430000,317.0
17020,440000,316.0
17425,450000,313.0
17830,460000,314.0
18234,470000,315.0
18641,480000,304.0
19048,490000,312.0
19453,500000,311.0
19859,510000,315.0
20268,520000,310.0
20671,530000,314.0
21068,540000,324.0
21471,550000,321.0
21876,560000,310.0
22272,570000,323.0
22690,580000,301.0
23086,590000,310.0
23484,600000,320.0
23880,610000,319.0
24273,620000,325.0
24672,630000,322.0
25073,640000,311.0
25480,650000,327.0
25886,660000,315.0
26285,670000,314.0
26675,680000,325.0
27074,690000,321.0
27477,700000,315.0
27889,710000,314.0
28288,720000,317.0
28687,730000,318.0
29081,740000,323.0
29480,750000,313.0
29898,760000,317.0
30303,770000,311.0
30710,780000,308.0
31101,790000,324.0
31498,800000,317.0
31898,810000,315.0
32293,820000,328.0
32693,830000,318.0
33099,840000,318.0
33508,850000,311.0
33911,860000,321.0
34313,870000,323.0
34720,880000,304.0
35120,890000,317.0
35528,900000,304.0
35932,910000,316.0
36340,920000,308.0
36743,930000,317.0
37141,940000,321.0
37535,950000,328.0
37940,960000,315.0
38340,970000,317.0
38745,980000,305.0
39143,990000,311.0
39554,1000000,308.0
