episodes,steps,total reward
35,1000,0.0
58,2000,1.0
77,3000,2.0
97,4000,2.0
115,5000,2.0
130,6000,3.0
145,7000,3.0
159,8000,2.0
171,9000,1.0
185,10000,4.0
197,11000,2.0
210,12000,5.0
227,13000,5.0
245,14000,4.0
263,15000,4.0
275,16000,5.0
289,17000,4.0
300,18000,5.0
313,19000,3.0
327,20000,4.0
342,21000,5.0
357,22000,7.0
367,23000,2.0
379,24000,5.0
387,25000,1.0
405,26000,7.0
415,27000,3.0
433,28000,3.0
445,29000,5.0
455,30000,4.0
466,31000,6.0
479,32000,6.0
489,33000,5.0
510,34000,6.0
519,35000,4.0
523,36000,2.0
538,37000,7.0
554,38000,9.0
567,39000,5.0
575,40000,3.0
591,41000,6.0
606,42000,8.0
626,43000,10.0
639,44000,5.0
650,45000,6.0
661,46000,4.0
680,47000,8.0
687,48000,5.0
691,49000,2.0
701,50000,4.0
721,51000,9.0
741,52000,9.0
753,53000,5.0
769,54000,7.0
782,55000,5.0
799,56000,10.0
801,57000,1.0
811,58000,6.0
827,59000,7.0
842,60000,8.0
854,61000,6.0
870,62000,8.0
882,63000,6.0
903,64000,9.0
918,65000,9.0
935,66000,9.0
950,67000,6.0
966,68000,7.0
981,69000,8.0
1002,70000,13.0
1021,71000,11.0
1047,72000,13.0
1058,73000,5.0
1075,74000,12.0
1091,75000,8.0
1112,76000,11.0
1134,77000,13.0
1147,78000,8.0
1163,79000,6.0
1175,80000,5.0
1203,81000,14.0
1231,82000,17.0
1253,83000,10.0
1270,84000,12.0
1290,85000,11.0
1311,86000,9.0
1319,87000,5.0
1335,88000,8.0
1343,89000,6.0
1359,90000,11.0
1382,91000,14.0
1403,92000,11.0
1414,93000,6.0
1429,94000,8.0
1455,95000,12.0
1475,96000,12.0
1499,97000,14.0
1515,98000,11.0
1538,99000,14.0
1559,100000,12.0
