episodes,steps,total reward
87,10000,2.0
150,20000,4.0
253,30000,48.0
399,40000,100.0
547,50000,91.0
718,60000,103.0
857,70000,75.0
991,80000,87.0
1107,90000,67.0
1210,100000,61.0
1370,110000,96.0
1522,120000,92.0
1675,130000,87.0
1835,140000,91.0
1967,150000,78.0
2108,160000,78.0
2243,170000,77.0
2375,180000,88.0
2491,190000,75.0
2601,200000,64.0
2731,210000,78.0
2899,220000,96.0
3030,230000,76.0
3175,240000,82.0
3299,250000,73.0
3475,260000,97.0
3610,270000,83.0
3745,280000,74.0
3907,290000,100.0
4043,300000,73.0
4153,310000,62.0
4287,320000,81.0
4443,330000,98.0
4590,340000,91.0
4699,350000,54.0
4828,360000,66.0
4963,370000,85.0
5077,380000,74.0
5219,390000,86.0
5343,400000,68.0
5479,410000,90.0
5605,420000,69.0
5756,430000,88.0
5899,440000,91.0
6023,450000,78.0
6108,460000,53.0
6255,470000,88.0
6394,480000,87.0
6527,490000,78.0
6660,500000,75.0
6811,510000,93.0
6959,520000,86.0
7111,530000,93.0
7263,540000,86.0
7415,550000,92.0
7547,560000,81.0
7703,570000,100.0
7851,580000,91.0
7982,590000,82.0
8143,600000,92.0
8255,610000,66.0
8399,620000,83.0
8515,630000,68.0
8639,640000,73.0
8806,650000,103.0
8942,660000,82.0
9091,670000,99.0
9231,680000,85.0
9371,690000,83.0
9527,700000,95.0
9659,710000,80.0
9811,720000,85.0
9947,730000,82.0
10074,740000,77.0
10215,750000,88.0
10339,760000,76.0
10479,770000,87.0
10586,780000,64.0
10711,790000,74.0
10831,800000,73.0
10975,810000,89.0
11111,820000,82.0
11243,830000,81.0
11383,840000,87.0
11499,850000,71.0
11603,860000,66.0
11775,870000,105.0
11907,880000,74.0
12051,890000,91.0
12187,900000,74.0
12315,910000,72.0
12467,920000,91.0
12587,930000,72.0
12715,940000,82.0
12857,950000,86.0
12992,960000,83.0
13131,970000,87.0
13267,980000,84.0
13439,990000,105.0
13583,1000000,82.0
