episodes,steps,total reward
27,1000,0.0
41,2000,0.0
57,3000,0.0
71,4000,0.0
84,5000,0.0
98,6000,0.0
108,7000,0.0
116,8000,0.0
124,9000,0.0
128,10000,0.0
133,11000,0.0
136,12000,0.0
146,13000,0.0
158,14000,0.0
162,15000,0.0
168,16000,0.0
176,17000,0.0
185,18000,0.0
194,19000,0.0
203,20000,0.0
208,21000,0.0
219,22000,0.0
224,23000,0.0
229,24000,0.0
236,25000,0.0
244,26000,0.0
252,27000,0.0
259,28000,0.0
270,29000,0.0
284,30000,1.0
290,31000,1.0
293,32000,0.0
299,33000,1.0
304,34000,1.0
310,35000,0.0
316,36000,1.0
321,37000,0.0
328,38000,1.0
336,39000,0.0
342,40000,0.0
343,41000,1.0
348,42000,0.0
358,43000,1.0
370,44000,1.0
380,45000,1.0
387,46000,0.0
393,47000,0.0
397,48000,2.0
406,49000,1.0
409,50000,2.0
415,51000,2.0
420,52000,1.0
428,53000,1.0
433,54000,2.0
444,55000,2.0
450,56000,2.0
459,57000,1.0
469,58000,1.0
477,59000,0.0
479,60000,0.0
488,61000,2.0
493,62000,1.0
501,63000,1.0
507,64000,2.0
515,65000,1.0
521,66000,0.0
531,67000,3.0
538,68000,2.0
544,69000,0.0
557,70000,2.0
563,71000,2.0
567,72000,1.0
574,73000,1.0
578,74000,1.0
589,75000,0.0
598,76000,3.0
607,77000,1.0
618,78000,2.0
627,79000,1.0
638,80000,2.0
645,81000,1.0
649,82000,3.0
659,83000,1.0
671,84000,4.0
675,85000,1.0
691,86000,3.0
695,87000,2.0
704,88000,3.0
711,89000,0.0
719,90000,2.0
725,91000,2.0
731,92000,1.0
738,93000,3.0
747,94000,3.0
751,95000,2.0
762,96000,1.0
769,97000,4.0
778,98000,2.0
790,99000,4.0
803,100000,4.0
