episodes,steps,total reward
29,1000,1.0
49,2000,2.0
57,3000,0.0
65,4000,2.0
71,5000,2.0
75,6000,2.0
90,7000,5.0
105,8000,5.0
114,9000,5.0
119,10000,4.0
131,11000,6.0
142,12000,5.0
165,13000,15.0
190,14000,19.0
226,15000,30.0
269,16000,41.0
318,17000,37.0
369,18000,47.0
419,19000,42.0
472,20000,44.0
525,21000,44.0
580,22000,43.0
635,23000,43.0
690,24000,45.0
742,25000,42.0
798,26000,40.0
851,27000,45.0
902,28000,45.0
955,29000,44.0
1006,30000,45.0
1055,31000,42.0
1110,32000,43.0
1162,33000,45.0
1213,34000,44.0
1270,35000,43.0
1322,36000,46.0
1379,37000,41.0
1431,38000,41.0
1486,39000,45.0
1538,40000,44.0
1590,41000,44.0
1643,42000,45.0
1693,43000,44.0
1745,44000,44.0
1798,45000,44.0
1851,46000,44.0
1905,47000,42.0
1956,48000,45.0
2007,49000,46.0
2062,50000,46.0
2117,51000,43.0
2169,52000,44.0
2221,53000,45.0
2275,54000,43.0
2326,55000,44.0
2380,56000,44.0
2432,57000,47.0
2487,58000,40.0
2537,59000,41.0
2590,60000,45.0
2645,61000,45.0
2697,62000,43.0
2749,63000,41.0
2803,64000,45.0
2853,65000,45.0
2909,66000,46.0
2959,67000,43.0
3010,68000,45.0
3066,69000,42.0
3116,70000,47.0
3169,71000,44.0
3223,72000,42.0
3277,73000,42.0
3328,74000,48.0
3383,75000,46.0
3436,76000,44.0
3489,77000,46.0
3538,78000,46.0
3590,79000,44.0
3645,80000,39.0
3697,81000,45.0
3750,82000,44.0
3803,83000,44.0
3857,84000,42.0
3911,85000,43.0
3965,86000,47.0
4016,87000,45.0
4067,88000,45.0
4118,89000,45.0
4173,90000,45.0
4225,91000,45.0
4276,92000,46.0
4327,93000,45.0
4379,94000,41.0
4432,95000,44.0
4483,96000,45.0
4538,97000,44.0
4590,98000,46.0
4643,99000,44.0
4696,100000,42.0
