# {"t_start": 1641745033.9959686, "env_id": "Office-v0"} 
r,l,t
0.0,30,0.011724
0.0,29,0.021719
0.0,9,0.024704
0.0,19,0.031043
0.0,67,0.053324
0.0,44,0.06774
0.0,20,0.074511
0.0,14,0.079112
0.0,12,0.083056
0.0,83,0.11098
0.0,118,0.149749
0.0,13,0.154048
0.0,39,0.166868
0.0,75,0.193532
0.0,19,0.199806
0.0,26,0.208345
1.0,100,0.241277
0.0,37,0.253405
0.0,63,0.274213
0.0,137,0.319325
1.0,43,0.333491
0.0,125,0.37553
0.0,26,0.3841
0.0,41,0.397639
0.0,12,0.401591
0.0,32,0.412145
0.0,81,0.43884
0.0,75,0.463483
0.0,110,0.499665
0.0,50,0.516144
0.0,121,0.555918
0.0,98,0.588535
1.0,25,0.597002
0.0,96,0.628875
0.0,83,0.656298
0.0,49,0.672596
1.0,31,0.68301
0.0,89,0.713206
0.0,109,0.749435
0.0,66,0.771359
1.0,62,0.791836
0.0,83,0.819249
0.0,131,0.862401
0.0,11,0.866183
1.0,52,0.883392
0.0,109,0.91965
0.0,17,0.925281
0.0,339,1.038687
1.0,14,1.043386
0.0,154,1.094698
0.0,95,1.126276
0.0,144,1.174092
0.0,10,1.177415
0.0,65,1.199385
0.0,4,1.200726
0.0,215,1.272191
0.0,30,1.282256
0.0,7,1.284583
0.0,26,1.293232
0.0,630,1.504519
1.0,31,1.514913
0.0,19,1.521289
1.0,512,1.693019
0.0,116,1.732247
1.0,15,1.737361
0.0,28,1.746796
0.0,168,1.803243
0.0,11,1.807261
1.0,26,1.816033
0.0,18,1.82211
1.0,162,1.87621
0.0,98,1.908993
0.0,9,1.912032
0.0,125,1.953748
0.0,218,2.027272
0.0,520,2.202308
1.0,59,2.222072
1.0,277,2.315297
0.0,21,2.322366
0.0,15,2.32743
1.0,11,2.331174
0.0,106,2.367268
1.0,244,2.450462
0.0,65,2.472526
1.0,11,2.476242
0.0,15,2.481328
0.0,21,2.488389
0.0,21,2.495555
1.0,11,2.499261
0.0,42,2.513441
0.0,169,2.570469
0.0,64,2.591931
0.0,11,2.595658
0.0,22,2.603133
1.0,377,2.731504
0.0,208,2.801867
0.0,9,2.804938
0.0,66,2.827069
0.0,171,2.884839
0.0,779,3.149246
1.0,11,3.153012
1.0,111,3.190408
1.0,247,3.273798
0.0,510,3.44687
1.0,15,3.451987
0.0,87,3.481307
0.0,53,3.499218
0.0,286,3.595263
1.0,11,3.598992
1.0,103,3.63408
0.0,65,3.656724
0.0,47,3.672574
1.0,15,3.67764
0.0,24,3.685786
0.0,136,3.732286
0.0,7,3.73483
1.0,11,3.738675
1.0,42,3.752807
0.0,39,3.766048
0.0,451,3.918294
1.0,14,3.923079
0.0,112,3.960993
0.0,35,3.972899
0.0,229,4.050938
1.0,13,4.055349
1.0,122,4.096807
0.0,6,4.098852
0.0,76,4.124706
0.0,2,4.125389
1.0,102,4.159756
0.0,105,4.195377
0.0,238,4.276106
0.0,4,4.277473
0.0,87,4.306925
1.0,92,4.337999
0.0,388,4.470071
1.0,12,4.474152
1.0,117,4.513867
1.0,43,4.528457
0.0,14,4.533256
1.0,14,4.538013
0.0,42,4.552218
0.0,215,4.624938
0.0,421,4.768418
0.0,7,4.770809
1.0,39,4.784096
0.0,45,4.799271
0.0,8,4.8021
1.0,13,4.806816
0.0,32,4.817665
0.0,14,4.822429
0.0,317,4.929755
1.0,11,4.933515
1.0,37,4.946109
0.0,25,4.954576
0.0,411,5.094407
1.0,13,5.098914
1.0,27,5.108097
1.0,32,5.118938
0.0,125,5.161323
1.0,13,5.165751
1.0,30,5.175977
1.0,28,5.185438
0.0,61,5.206081
1.0,13,5.210537
1.0,38,5.223371
1.0,129,5.266995
0.0,87,5.296407
1.0,11,5.300117
0.0,29,5.309887
0.0,8,5.312601
0.0,560,5.503001
0.0,2,5.503692
0.0,6,5.505753
1.0,30,5.51595
0.0,25,5.524438
1.0,11,5.528185
1.0,35,5.540074
0.0,11,5.543813
0.0,35,5.555777
1.0,11,5.559548
1.0,29,5.56952
0.0,22,5.576988
0.0,14,5.58202
1.0,12,5.586091
1.0,23,5.593908
1.0,201,5.661952
0.0,181,5.723096
1.0,11,5.726843
0.0,14,5.731596
1.0,28,5.741482
0.0,48,5.75803
1.0,13,5.762478
1.0,25,5.771045
1.0,26,5.779892
0.0,69,5.803589
1.0,11,5.807388
0.0,12,5.811501
0.0,16,5.817023
0.0,32,5.828002
1.0,13,5.832477
1.0,26,5.841338
1.0,34,5.85288
0.0,466,6.010784
1.0,11,6.014512
0.0,18,6.020613
1.0,29,6.030449
0.0,275,6.124644
1.0,14,6.129517
1.0,26,6.138389
0.0,16,6.143838
0.0,48,6.160496
1.0,13,6.164948
1.0,24,6.173126
1.0,27,6.182389
0.0,378,6.311077
1.0,11,6.314876
1.0,24,6.322995
1.0,28,6.332562
0.0,114,6.371255
1.0,13,6.375695
1.0,27,6.385282
1.0,25,6.393784
0.0,57,6.413074
1.0,11,6.417048
1.0,24,6.425204
0.0,12,6.429519
0.0,13,6.433959
1.0,12,6.438042
1.0,25,6.446587
0.0,4,6.447939
0.0,496,6.616948
1.0,11,6.620662
1.0,27,6.629877
1.0,30,6.639995
0.0,19,6.646621
1.0,11,6.650326
1.0,29,6.660205
1.0,30,6.670393
0.0,648,6.890766
0.0,4,6.892123
1.0,26,6.900931
1.0,24,6.909069
0.0,315,7.015772
1.0,11,7.019527
1.0,30,7.029751
1.0,30,7.039999
0.0,113,7.078302
1.0,14,7.083053
1.0,25,7.091805
0.0,4,7.093176
0.0,37,7.10591
1.0,11,7.109976
1.0,24,7.118061
0.0,17,7.123818
0.0,152,7.175831
1.0,11,7.179572
1.0,27,7.188779
1.0,34,7.200312
0.0,50,7.217475
1.0,11,7.221476
0.0,14,7.226309
1.0,25,7.234841
0.0,14,7.239631
1.0,13,7.244024
1.0,33,7.255343
1.0,25,7.263843
0.0,327,7.374746
1.0,13,7.379239
0.0,18,7.38537
1.0,25,7.393892
0.0,59,7.41431
1.0,11,7.418378
1.0,23,7.426259
1.0,25,7.434863
0.0,611,7.645498
1.0,13,7.649995
1.0,29,7.660069
1.0,23,7.668087
0.0,492,7.838178
0.0,2,7.838875
1.0,23,7.846756
1.0,23,7.85468
0.0,381,7.985159
1.0,13,7.989612
1.0,24,7.997836
1.0,28,8.007398
0.0,17,8.013236
1.0,12,8.017354
1.0,27,8.026657
1.0,23,8.034626
0.0,138,8.081853
1.0,11,8.085672
1.0,25,8.094274
1.0,27,8.103453
0.0,292,8.204408
1.0,11,8.208188
1.0,25,8.216748
1.0,27,8.225935
0.0,559,8.41691
0.0,7,8.419329
0.0,4,8.420722
1.0,25,8.429351
0.0,57,8.44872
1.0,11,8.452519
1.0,24,8.460744
1.0,35,8.472891
0.0,517,8.649624
0.0,11,8.653454
0.0,21,8.660622
1.0,23,8.668617
0.0,136,8.715072
1.0,12,8.719205
1.0,27,8.728441
1.0,24,8.736671
0.0,196,8.803283
1.0,13,8.807736
1.0,25,8.816495
1.0,31,8.827347
0.0,111,8.865854
1.0,11,8.869674
1.0,25,8.878388
1.0,23,8.886346
0.0,673,9.117107
1.0,13,9.121565
1.0,26,9.130553
1.0,30,9.140898
0.0,13,9.145415
1.0,12,9.149547
1.0,25,9.158339
1.0,25,9.167045
0.0,346,9.286672
1.0,11,9.290438
1.0,24,9.298753
1.0,26,9.307661
0.0,2,9.308365
1.0,11,9.312131
1.0,25,9.320711
0.0,6,9.322781
0.0,290,9.422028
1.0,11,9.425801
1.0,29,9.435813
1.0,27,9.445076
0.0,538,9.629213
1.0,12,9.633461
1.0,29,9.643308
1.0,25,9.651929
0.0,309,9.757136
1.0,11,9.76092
1.0,30,9.771187
1.0,31,9.781751
0.0,23,9.789633
1.0,13,9.794089
1.0,23,9.801945
1.0,23,9.80982
0.0,158,9.864231
1.0,13,9.868657
1.0,26,9.877887
1.0,27,9.887127
0.0,325,9.997208
1.0,11,10.000955
1.0,25,10.009502
1.0,27,10.018644
0.0,113,10.057038
1.0,11,10.0608
0.0,4,10.062162
1.0,23,10.069984
0.0,40,10.083575
1.0,11,10.087412
0.0,8,10.090084
0.0,21,10.097232
0.0,517,10.274047
1.0,11,10.277803
1.0,25,10.286283
1.0,28,10.295776
0.0,130,10.339915
1.0,11,10.343692
1.0,25,10.352257
1.0,25,10.36076
0.0,120,10.401587
1.0,14,10.406354
1.0,27,10.41562
1.0,23,10.42349
0.0,2,10.424204
1.0,13,10.428701
1.0,25,10.437188
1.0,30,10.447352
0.0,232,10.526146
0.0,7,10.528547
1.0,26,10.537708
1.0,23,10.545591
0.0,36,10.558044
1.0,15,10.5635
0.0,4,10.564844
1.0,25,10.573376
0.0,165,10.629659
1.0,12,10.633829
1.0,27,10.642974
0.0,14,10.647719
0.0,26,10.656588
1.0,11,10.660335
1.0,25,10.6688
1.0,25,10.677296
0.0,17,10.683084
1.0,11,10.686848
1.0,25,10.695411
1.0,25,10.703903
0.0,107,10.740174
1.0,11,10.743885
1.0,27,10.75302
0.0,10,10.756425
0.0,109,10.793308
1.0,15,10.79844
1.0,30,10.80883
1.0,24,10.81712
0.0,1000,11.15755
1.0,11,11.161336
1.0,27,11.170515
0.0,4,11.171856
0.0,138,11.219119
0.0,7,11.221452
