# {"t_start": 1641601380.8433754, "env_id": "Office-single-v0"} 
r,l,t
0.0,98,0.028224
0.0,231,0.092824
0.0,57,0.109188
0.0,30,0.11766
0.0,14,0.121636
0.0,77,0.143302
0.0,39,0.154413
0.0,29,0.162539
0.0,62,0.179984
0.0,40,0.191294
0.0,221,0.252564
0.0,90,0.277805
0.0,163,0.32463
0.0,125,0.359874
0.0,53,0.374746
0.0,148,0.416538
0.0,109,0.447072
0.0,215,0.507139
0.0,369,0.611797
0.0,89,0.636988
0.0,115,0.669321
0.0,304,0.754251
0.0,245,0.823
0.0,270,0.900036
0.0,50,0.914056
0.0,409,1.02837
0.0,22,1.034666
0.0,283,1.11448
0.0,160,1.160502
0.0,64,1.178745
0.0,368,1.282286
0.0,544,1.436378
0.0,23,1.44327
0.0,563,1.602447
0.0,877,1.850195
0.0,685,2.043614
0.0,1000,2.32748
0.0,100,2.355521
0.0,91,2.381287
0.0,1000,2.66336
0.0,52,2.677903
0.0,47,2.69129
0.0,99,2.719068
0.0,1000,3.001214
0.0,1000,3.283545
0.0,1000,3.566146
0.0,278,3.644533
0.0,143,3.685557
0.0,1000,3.967498
0.0,21,3.973509
0.0,543,4.127436
0.0,71,4.147492
0.0,781,4.368369
0.0,89,4.393437
0.0,1000,4.676201
0.0,177,4.725784
0.0,57,4.741972
0.0,83,4.765542
0.0,607,4.937581
0.0,88,4.9624
0.0,417,5.079494
0.0,26,5.087189
0.0,131,5.125489
0.0,184,5.177092
0.0,435,5.299302
0.0,237,5.366101
0.0,324,5.458296
0.0,216,5.518989
0.0,251,5.589844
0.0,293,5.673648
0.0,315,5.762627
0.0,276,5.840544
0.0,869,6.085604
0.0,71,6.105869
0.0,298,6.189954
0.0,117,6.223112
0.0,710,6.425034
0.0,1000,6.711521
0.0,871,6.960968
0.0,334,7.055953
0.0,668,7.24682
0.0,1000,7.530394
0.0,462,7.662304
0.0,23,7.668862
0.0,706,7.868562
0.0,1000,8.152427
0.0,1000,8.434281
0.0,365,8.538097
0.0,587,8.704278
0.0,1000,8.987012
0.0,246,9.05604
0.0,44,9.068969
0.0,1000,9.351107
0.0,63,9.36908
0.0,167,9.416353
0.0,260,9.489915
0.0,61,9.507703
0.0,73,9.52814
0.0,365,9.631683
0.0,197,9.687675
0.0,299,9.77178
0.0,219,9.833752
0.0,268,9.909315
0.0,590,10.075804
0.0,253,10.147535
0.0,831,10.383106
0.0,599,10.554014
0.0,1000,10.839306
0.0,769,11.056015
0.0,587,11.222232
0.0,363,11.325045
0.0,127,11.361517
0.0,311,11.449323
0.0,1000,11.734484
0.0,290,11.816312
0.0,117,11.849379
0.0,410,11.965849
0.0,327,12.057859
0.0,1000,12.341251
0.0,81,12.36399
0.0,412,12.480322
0.0,1000,12.76343
0.0,294,12.846603
0.0,1000,13.130341
0.0,1000,13.41261
1.0,403,13.525958
0.0,897,13.779562
0.0,1000,14.062934
0.0,445,14.190097
0.0,333,14.283924
0.0,356,14.384171
0.0,135,14.422261
0.0,203,14.480371
0.0,483,14.617797
0.0,719,14.820992
0.0,246,14.890231
0.0,325,14.981415
0.0,465,15.114007
0.0,796,15.338086
0.0,546,15.491451
1.0,186,15.543661
0.0,791,15.767631
0.0,22,15.773914
1.0,155,15.817398
0.0,486,15.955105
0.0,559,16.112741
0.0,694,16.308958
1.0,137,16.348123
0.0,316,16.438226
0.0,36,16.448608
1.0,142,16.489137
1.0,691,16.684882
0.0,162,16.731304
0.0,110,16.762721
0.0,408,16.877514
0.0,71,16.897453
1.0,148,16.939139
1.0,833,17.175475
0.0,481,17.311503
1.0,102,17.340204
0.0,50,17.35425
0.0,27,17.361772
0.0,409,17.476774
1.0,122,17.511218
0.0,18,17.51634
0.0,54,17.531466
0.0,282,17.612472
1.0,89,17.637774
0.0,61,17.654936
0.0,119,17.688392
1.0,154,17.732286
1.0,99,17.760426
1.0,92,17.786412
0.0,399,17.90061
0.0,25,17.907787
0.0,36,17.917957
0.0,773,18.137425
0.0,60,18.154809
1.0,83,18.178555
0.0,433,18.300835
0.0,25,18.307883
1.0,104,18.337163
1.0,127,18.372957
1.0,89,18.398144
0.0,13,18.402036
0.0,425,18.522787
0.0,89,18.547913
0.0,607,18.7199
0.0,20,18.725682
0.0,11,18.728826
1.0,132,18.766352
0.0,110,18.797256
0.0,765,19.015619
1.0,90,19.041278
0.0,70,19.061092
0.0,220,19.12393
1.0,116,19.156807
0.0,59,19.17345
1.0,77,19.195268
1.0,95,19.222099
0.0,64,19.240151
1.0,93,19.26715
1.0,119,19.301347
1.0,85,19.325366
1.0,554,19.482002
0.0,15,19.486238
0.0,38,19.496945
0.0,142,19.537128
1.0,76,19.559489
0.0,40,19.570932
1.0,91,19.597337
1.0,79,19.620082
1.0,929,19.884503
1.0,74,19.905461
0.0,113,19.937295
0.0,67,19.956172
1.0,93,19.982364
1.0,93,20.008431
1.0,85,20.032369
0.0,44,20.044698
1.0,76,20.066226
1.0,80,20.088782
1.0,85,20.113515
1.0,88,20.139014
1.0,80,20.162058
1.0,117,20.195135
1.0,89,20.220243
1.0,77,20.242104
0.0,55,20.257582
1.0,78,20.279598
1.0,77,20.301261
1.0,89,20.326306
1.0,75,20.347473
1.0,76,20.369002
1.0,77,20.390915
0.0,76,20.412813
0.0,9,20.415341
1.0,81,20.438312
1.0,81,20.46154
1.0,73,20.482197
1.0,75,20.503434
1.0,79,20.525654
1.0,83,20.549123
1.0,87,20.573541
1.0,85,20.597907
0.0,40,20.609162
0.0,22,20.615619
0.0,81,20.63846
1.0,89,20.663642
0.0,50,20.677956
1.0,84,20.702162
1.0,81,20.725441
1.0,79,20.747787
1.0,77,20.769622
0.0,20,20.775266
0.0,52,20.789886
1.0,72,20.810294
1.0,77,20.831924
1.0,81,20.854848
1.0,77,20.876515
0.0,38,20.887296
1.0,71,20.907323
1.0,80,20.929882
1.0,74,20.950694
0.0,11,20.95379
0.0,17,20.95887
1.0,88,20.983987
1.0,83,21.00784
1.0,83,21.031323
1.0,94,21.057698
1.0,86,21.081879
0.0,9,21.084411
1.0,79,21.106841
1.0,77,21.128834
0.0,85,21.15278
1.0,77,21.17453
0.0,22,21.180725
1.0,73,21.201402
1.0,77,21.223122
1.0,101,21.251853
1.0,79,21.274934
1.0,89,21.30039
0.0,9,21.302991
1.0,85,21.326826
1.0,77,21.348517
1.0,81,21.371391
1.0,71,21.391809
1.0,79,21.414028
1.0,82,21.437123
1.0,72,21.457503
0.0,182,21.50868
1.0,88,21.533759
1.0,81,21.556981
1.0,87,21.582151
1.0,77,21.6045
1.0,974,21.879879
1.0,81,21.902886
1.0,84,21.926544
1.0,79,21.948874
1.0,83,21.9722
1.0,83,21.995629
0.0,40,22.006945
1.0,76,22.028444
1.0,83,22.051772
1.0,84,22.075413
1.0,86,22.100383
1.0,81,22.124141
0.0,22,22.130738
0.0,73,22.151422
1.0,80,22.174166
1.0,76,22.195525
0.0,13,22.199192
1.0,87,22.223803
1.0,74,22.244693
1.0,80,22.267312
1.0,75,22.288538
1.0,79,22.310691
1.0,77,22.332465
1.0,80,22.355075
1.0,82,22.378536
1.0,79,22.401272
1.0,72,22.422098
1.0,95,22.448853
1.0,79,22.471172
1.0,72,22.491489
1.0,91,22.517238
1.0,75,22.538343
1.0,77,22.560117
0.0,18,22.56517
1.0,83,22.58875
1.0,82,22.612232
1.0,79,22.634919
1.0,75,22.656042
1.0,72,22.677203
1.0,75,22.698567
1.0,77,22.72058
1.0,77,22.742491
1.0,75,22.763649
0.0,22,22.769816
1.0,83,22.793199
1.0,88,22.817968
1.0,85,22.841805
1.0,80,22.864425
1.0,77,22.886214
1.0,83,22.909504
1.0,81,22.932377
1.0,79,22.954944
1.0,80,22.978064
0.0,34,22.987823
1.0,74,23.008822
1.0,79,23.030999
1.0,78,23.053035
1.0,923,23.314559
0.0,24,23.321308
1.0,81,23.344123
0.0,24,23.35082
1.0,93,23.376991
1.0,83,23.400503
0.0,42,23.412274
1.0,73,23.432856
1.0,75,23.454111
0.0,40,23.465389
1.0,91,23.490927
1.0,82,23.514246
0.0,9,23.516792
1.0,83,23.540665
1.0,79,23.56341
0.0,9,23.565997
1.0,79,23.588331
0.0,9,23.590875
1.0,77,23.61349
1.0,72,23.63381
1.0,84,23.657506
1.0,78,23.679548
1.0,82,23.702617
1.0,87,23.727146
1.0,89,23.752276
1.0,93,23.77863
1.0,88,23.803641
1.0,79,23.826484
1.0,81,23.849906
1.0,73,23.870595
0.0,32,23.879647
1.0,74,23.900501
1.0,84,23.92415
1.0,86,23.948412
1.0,82,23.971457
1.0,75,23.992648
1.0,76,24.014284
1.0,75,24.035419
1.0,80,24.058008
0.0,29,24.066111
1.0,83,24.08991
1.0,83,24.114665
1.0,84,24.138475
1.0,84,24.162218
1.0,82,24.185364
1.0,83,24.208788
1.0,83,24.232162
1.0,80,24.254747
1.0,79,24.27704
1.0,104,24.306428
0.0,9,24.308961
1.0,77,24.330734
1.0,89,24.35578
0.0,52,24.37082
1.0,75,24.39257
1.0,94,24.419465
0.0,49,24.433299
1.0,75,24.454491
0.0,75,24.475697
1.0,77,24.497419
1.0,74,24.51833
1.0,77,24.540035
1.0,77,24.561901
1.0,73,24.582824
0.0,21,24.588848
1.0,76,24.611087
1.0,79,24.633771
1.0,77,24.655761
0.0,46,24.669301
1.0,81,24.692712
1.0,80,24.715479
0.0,40,24.726728
0.0,58,24.743172
1.0,81,24.766322
1.0,75,24.787938
1.0,83,24.811321
1.0,73,24.832062
1.0,89,24.857155
1.0,83,24.880618
0.0,7,24.882607
1.0,72,24.903208
1.0,84,24.927012
1.0,75,24.948907
0.0,61,24.966544
1.0,81,24.989453
1.0,76,25.011027
1.0,77,25.03288
1.0,79,25.055232
0.0,18,25.06029
0.0,64,25.078466
1.0,81,25.101557
0.0,38,25.112366
1.0,79,25.135141
0.0,9,25.137636
1.0,83,25.161126
1.0,75,25.182333
1.0,73,25.20304
