episodes,steps,total reward
19,1000,0.0
33,2000,0.0
42,3000,0.0
43,4000,0.0
50,5000,0.0
53,6000,0.0
67,7000,0.0
73,8000,0.0
78,9000,0.0
81,10000,0.0
83,11000,0.0
89,12000,0.0
99,13000,0.0
105,14000,0.0
113,15000,0.0
117,16000,0.0
122,17000,0.0
130,18000,0.0
132,19000,0.0
136,20000,2.0
148,21000,5.0
151,22000,2.0
188,23000,28.0
229,24000,31.0
259,25000,23.0
297,26000,34.0
338,27000,30.0
376,28000,30.0
417,29000,29.0
460,30000,31.0
500,31000,32.0
538,32000,34.0
577,33000,31.0
615,34000,32.0
655,35000,30.0
696,36000,32.0
738,37000,30.0
775,38000,34.0
815,39000,33.0
856,40000,30.0
896,41000,31.0
934,42000,30.0
972,43000,34.0
1010,44000,33.0
1049,45000,33.0
1087,46000,33.0
1128,47000,31.0
1170,48000,29.0
1214,49000,26.0
1254,50000,31.0
1290,51000,26.0
1332,52000,32.0
1372,53000,32.0
1415,54000,30.0
1453,55000,32.0
1494,56000,31.0
1536,57000,32.0
1576,58000,31.0
1615,59000,32.0
1657,60000,32.0
1694,61000,34.0
1735,62000,32.0
1775,63000,29.0
1812,64000,34.0
1853,65000,33.0
1893,66000,33.0
1935,67000,30.0
1975,68000,33.0
2012,69000,31.0
2050,70000,33.0
2091,71000,32.0
2131,72000,34.0
2174,73000,32.0
2214,74000,34.0
2256,75000,32.0
2295,76000,34.0
2335,77000,31.0
2373,78000,33.0
2412,79000,34.0
2452,80000,33.0
2493,81000,33.0
2533,82000,34.0
2572,83000,34.0
2611,84000,34.0
2650,85000,34.0
2691,86000,32.0
2731,87000,30.0
2773,88000,31.0
2811,89000,31.0
2850,90000,32.0
2892,91000,33.0
2932,92000,32.0
2971,93000,33.0
3011,94000,29.0
3049,95000,32.0
3087,96000,33.0
3129,97000,32.0
3173,98000,28.0
3214,99000,32.0
3256,100000,34.0
