episodes,steps,total reward
22,1000,0.0
35,2000,0.0
43,3000,0.0
49,4000,0.0
56,5000,1.0
60,6000,0.0
67,7000,1.0
74,8000,2.0
82,9000,1.0
93,10000,2.0
101,11000,4.0
115,12000,8.0
137,13000,17.0
171,14000,24.0
208,15000,30.0
250,16000,32.0
282,17000,27.0
318,18000,25.0
355,19000,34.0
393,20000,33.0
434,21000,30.0
476,22000,31.0
508,23000,24.0
550,24000,31.0
588,25000,34.0
632,26000,31.0
671,27000,33.0
713,28000,30.0
753,29000,33.0
794,30000,30.0
834,31000,31.0
874,32000,30.0
913,33000,34.0
954,34000,29.0
992,35000,32.0
1031,36000,34.0
1073,37000,33.0
1114,38000,32.0
1153,39000,33.0
1191,40000,33.0
1230,41000,32.0
1269,42000,33.0
1309,43000,29.0
1349,44000,32.0
1392,45000,29.0
1430,46000,32.0
1470,47000,33.0
1511,48000,30.0
1550,49000,32.0
1590,50000,33.0
1631,51000,33.0
1672,52000,30.0
1710,53000,31.0
1747,54000,32.0
1788,55000,29.0
1828,56000,32.0
1869,57000,32.0
1909,58000,32.0
1947,59000,34.0
1988,60000,32.0
2029,61000,32.0
2067,62000,32.0
2106,63000,32.0
2145,64000,33.0
2184,65000,31.0
2227,66000,32.0
2266,67000,31.0
2306,68000,30.0
2344,69000,32.0
2387,70000,30.0
2423,71000,31.0
2461,72000,33.0
2499,73000,31.0
2539,74000,33.0
2579,75000,33.0
2619,76000,30.0
2658,77000,32.0
2698,78000,33.0
2737,79000,31.0
2777,80000,32.0
2818,81000,32.0
2859,82000,33.0
2898,83000,34.0
2937,84000,32.0
2978,85000,29.0
3015,86000,34.0
3055,87000,33.0
3096,88000,29.0
3133,89000,34.0
3163,90000,19.0
3205,91000,30.0
3246,92000,31.0
3285,93000,31.0
3314,94000,29.0
3356,95000,30.0
3398,96000,31.0
3440,97000,32.0
3481,98000,29.0
3520,99000,32.0
3559,100000,34.0
