episodes,steps,total reward
10,1000,0.0
21,2000,0.0
25,3000,0.0
33,4000,0.0
40,5000,0.0
45,6000,0.0
49,7000,0.0
53,8000,0.0
56,9000,0.0
62,10000,0.0
65,11000,0.0
66,12000,0.0
72,13000,0.0
73,14000,0.0
79,15000,0.0
84,16000,0.0
89,17000,0.0
95,18000,0.0
97,19000,0.0
99,20000,0.0
100,21000,0.0
108,22000,0.0
111,23000,0.0
116,24000,0.0
117,25000,0.0
121,26000,0.0
122,27000,0.0
123,28000,0.0
124,29000,0.0
126,30000,0.0
129,31000,0.0
131,32000,0.0
136,33000,0.0
139,34000,0.0
142,35000,0.0
147,36000,0.0
148,37000,0.0
149,38000,0.0
151,39000,0.0
156,40000,0.0
160,41000,0.0
161,42000,0.0
162,43000,0.0
165,44000,0.0
166,45000,0.0
168,46000,0.0
173,47000,0.0
174,48000,0.0
177,49000,0.0
179,50000,0.0
182,51000,0.0
186,52000,0.0
194,53000,0.0
198,54000,0.0
201,55000,0.0
204,56000,0.0
209,57000,0.0
210,58000,0.0
213,59000,0.0
214,60000,0.0
217,61000,0.0
219,62000,0.0
221,63000,0.0
225,64000,0.0
228,65000,0.0
229,66000,0.0
230,67000,0.0
231,68000,0.0
235,69000,0.0
239,70000,0.0
242,71000,0.0
245,72000,0.0
249,73000,0.0
251,74000,0.0
253,75000,0.0
256,76000,0.0
258,77000,0.0
259,78000,0.0
261,79000,0.0
263,80000,0.0
266,81000,0.0
267,82000,0.0
275,83000,0.0
280,84000,0.0
282,85000,0.0
285,86000,0.0
286,87000,0.0
290,88000,0.0
291,89000,0.0
293,90000,0.0
294,91000,0.0
297,92000,0.0
299,93000,0.0
301,94000,0.0
304,95000,0.0
307,96000,0.0
308,97000,0.0
311,98000,0.0
313,99000,0.0
315,100000,0.0
