episodes,steps,total reward
28,1000,0.0
46,2000,0.0
65,3000,0.0
80,4000,1.0
92,5000,0.0
97,6000,0.0
106,7000,0.0
112,8000,0.0
114,9000,0.0
122,10000,0.0
126,11000,0.0
132,12000,0.0
140,13000,0.0
146,14000,0.0
153,15000,0.0
158,16000,0.0
168,17000,0.0
181,18000,1.0
188,19000,1.0
194,20000,0.0
197,21000,0.0
205,22000,1.0
215,23000,1.0
223,24000,0.0
232,25000,1.0
250,26000,1.0
254,27000,1.0
260,28000,2.0
264,29000,0.0
270,30000,0.0
276,31000,0.0
283,32000,1.0
292,33000,1.0
302,34000,1.0
308,35000,1.0
317,36000,1.0
325,37000,1.0
336,38000,2.0
343,39000,1.0
351,40000,2.0
355,41000,0.0
363,42000,0.0
370,43000,2.0
377,44000,0.0
383,45000,1.0
390,46000,2.0
396,47000,2.0
399,48000,0.0
404,49000,1.0
411,50000,1.0
415,51000,1.0
427,52000,3.0
435,53000,3.0
444,54000,2.0
454,55000,2.0
463,56000,0.0
473,57000,4.0
486,58000,2.0
495,59000,2.0
506,60000,3.0
507,61000,1.0
516,62000,3.0
519,63000,0.0
528,64000,3.0
536,65000,1.0
547,66000,4.0
553,67000,0.0
560,68000,2.0
564,69000,1.0
571,70000,1.0
580,71000,4.0
591,72000,6.0
599,73000,4.0
607,74000,3.0
618,75000,3.0
634,76000,7.0
649,77000,8.0
655,78000,2.0
667,79000,6.0
677,80000,8.0
686,81000,4.0
707,82000,13.0
718,83000,9.0
740,84000,10.0
757,85000,14.0
785,86000,20.0
809,87000,19.0
842,88000,22.0
879,89000,29.0
890,90000,10.0
926,91000,25.0
964,92000,30.0
995,93000,22.0
1032,94000,33.0
1072,95000,27.0
1106,96000,23.0
1145,97000,30.0
1183,98000,31.0
1222,99000,31.0
1263,100000,32.0
