episodes,steps,total reward
311,10000,231.0
1022,20000,654.0
1749,30000,667.0
2523,40000,707.0
3282,50000,702.0
3986,60000,643.0
4758,70000,711.0
5536,80000,714.0
6246,90000,652.0
7022,100000,723.0
7810,110000,725.0
8594,120000,711.0
9374,130000,713.0
10156,140000,702.0
10934,150000,712.0
11717,160000,718.0
12489,170000,710.0
13276,180000,718.0
14049,190000,705.0
14823,200000,712.0
15595,210000,718.0
16373,220000,718.0
17149,230000,718.0
17923,240000,711.0
18695,250000,720.0
19466,260000,703.0
20240,270000,715.0
21013,280000,712.0
21789,290000,712.0
22567,300000,716.0
23341,310000,718.0
24109,320000,711.0
24884,330000,719.0
25654,340000,724.0
26428,350000,713.0
27208,360000,710.0
27988,370000,708.0
28763,380000,716.0
29542,390000,706.0
30315,400000,722.0
31098,410000,713.0
31871,420000,718.0
32648,430000,709.0
33428,440000,719.0
34199,450000,710.0
34971,460000,712.0
35744,470000,707.0
36515,480000,717.0
37286,490000,710.0
38059,500000,708.0
38833,510000,713.0
39609,520000,712.0
40386,530000,711.0
41163,540000,714.0
41928,550000,713.0
42697,560000,717.0
43479,570000,718.0
44253,580000,708.0
45036,590000,712.0
45807,600000,711.0
46573,610000,712.0
47355,620000,716.0
48131,630000,715.0
48913,640000,724.0
49683,650000,720.0
50459,660000,716.0
51243,670000,717.0
52024,680000,710.0
52803,690000,716.0
53583,700000,722.0
54361,710000,716.0
55130,720000,709.0
55901,730000,716.0
56681,740000,716.0
57457,750000,714.0
58222,760000,712.0
59007,770000,718.0
59777,780000,709.0
60554,790000,716.0
61335,800000,717.0
62113,810000,711.0
62883,820000,713.0
63654,830000,721.0
64441,840000,727.0
65209,850000,713.0
65987,860000,723.0
66769,870000,716.0
67542,880000,718.0
68322,890000,717.0
69102,900000,717.0
69872,910000,707.0
70647,920000,707.0
71418,930000,718.0
72189,940000,713.0
72965,950000,712.0
73743,960000,717.0
74513,970000,717.0
75294,980000,716.0
76077,990000,714.0
76846,1000000,711.0
