episodes,steps,total reward
27,1000,0.0
42,2000,0.0
57,3000,0.0
71,4000,0.0
83,5000,0.0
94,6000,0.0
98,7000,0.0
101,8000,0.0
106,9000,0.0
112,10000,0.0
121,11000,0.0
131,12000,0.0
137,13000,0.0
145,14000,0.0
151,15000,0.0
165,16000,0.0
173,17000,0.0
177,18000,0.0
186,19000,0.0
187,20000,0.0
195,21000,0.0
205,22000,0.0
215,23000,0.0
225,24000,0.0
231,25000,0.0
238,26000,0.0
244,27000,0.0
249,28000,0.0
257,29000,0.0
265,30000,0.0
273,31000,2.0
281,32000,0.0
285,33000,0.0
291,34000,1.0
296,35000,0.0
303,36000,1.0
311,37000,1.0
317,38000,0.0
325,39000,1.0
336,40000,1.0
344,41000,1.0
349,42000,1.0
355,43000,1.0
365,44000,1.0
369,45000,0.0
374,46000,1.0
378,47000,1.0
383,48000,0.0
397,49000,0.0
404,50000,1.0
408,51000,2.0
420,52000,2.0
429,53000,0.0
434,54000,1.0
439,55000,1.0
444,56000,1.0
452,57000,1.0
458,58000,0.0
464,59000,1.0
471,60000,1.0
475,61000,1.0
481,62000,0.0
488,63000,3.0
494,64000,1.0
504,65000,1.0
511,66000,2.0
520,67000,2.0
528,68000,1.0
534,69000,1.0
541,70000,2.0
546,71000,2.0
552,72000,0.0
559,73000,3.0
565,74000,2.0
571,75000,4.0
577,76000,1.0
582,77000,3.0
587,78000,1.0
596,79000,3.0
601,80000,1.0
609,81000,1.0
613,82000,0.0
623,83000,4.0
630,84000,1.0
640,85000,4.0
647,86000,3.0
658,87000,1.0
667,88000,2.0
673,89000,2.0
682,90000,2.0
695,91000,0.0
702,92000,2.0
711,93000,3.0
718,94000,0.0
724,95000,4.0
729,96000,2.0
736,97000,1.0
743,98000,1.0
750,99000,3.0
760,100000,5.0
