episodes,steps,total reward
26,1000,0.0
45,2000,0.0
58,3000,0.0
73,4000,0.0
76,5000,0.0
85,6000,0.0
93,7000,0.0
99,8000,0.0
109,9000,0.0
114,10000,0.0
126,11000,0.0
134,12000,0.0
144,13000,0.0
154,14000,0.0
160,15000,0.0
170,16000,0.0
176,17000,0.0
180,18000,0.0
186,19000,0.0
196,20000,0.0
199,21000,0.0
212,22000,0.0
215,23000,0.0
222,24000,0.0
233,25000,0.0
249,26000,0.0
251,27000,0.0
254,28000,0.0
261,29000,0.0
266,30000,0.0
283,31000,0.0
294,32000,0.0
308,33000,0.0
315,34000,0.0
322,35000,0.0
329,36000,0.0
337,37000,0.0
342,38000,0.0
352,39000,0.0
359,40000,0.0
370,41000,0.0
377,42000,0.0
384,43000,0.0
394,44000,0.0
402,45000,0.0
410,46000,0.0
413,47000,0.0
422,48000,0.0
431,49000,0.0
436,50000,0.0
439,51000,0.0
444,52000,0.0
445,53000,0.0
450,54000,0.0
454,55000,0.0
460,56000,0.0
472,57000,0.0
477,58000,0.0
487,59000,0.0
497,60000,0.0
504,61000,0.0
512,62000,0.0
525,63000,0.0
533,64000,0.0
541,65000,0.0
552,66000,0.0
564,67000,0.0
571,68000,0.0
573,69000,0.0
578,70000,0.0
580,71000,0.0
582,72000,0.0
586,73000,0.0
596,74000,0.0
603,75000,0.0
608,76000,0.0
615,77000,0.0
620,78000,0.0
625,79000,0.0
634,80000,0.0
640,81000,0.0
644,82000,0.0
653,83000,0.0
666,84000,0.0
670,85000,0.0
676,86000,0.0
678,87000,0.0
686,88000,0.0
691,89000,0.0
697,90000,0.0
702,91000,0.0
712,92000,0.0
720,93000,0.0
729,94000,0.0
736,95000,0.0
742,96000,0.0
751,97000,0.0
760,98000,1.0
770,99000,0.0
775,100000,0.0
