episodes,steps,total reward
20,1000,0.0
28,2000,0.0
30,3000,0.0
36,4000,0.0
45,5000,0.0
55,6000,0.0
64,7000,0.0
69,8000,0.0
74,9000,3.0
82,10000,4.0
100,11000,8.0
124,12000,17.0
149,13000,21.0
178,14000,20.0
205,15000,17.0
229,16000,22.0
257,17000,18.0
290,18000,18.0
318,19000,18.0
346,20000,19.0
376,21000,18.0
406,22000,18.0
435,23000,19.0
460,24000,16.0
489,25000,18.0
517,26000,17.0
547,27000,20.0
574,28000,19.0
601,29000,19.0
629,30000,19.0
657,31000,19.0
687,32000,18.0
713,33000,17.0
744,34000,20.0
772,35000,17.0
798,36000,20.0
828,37000,19.0
856,38000,16.0
882,39000,20.0
908,40000,22.0
937,41000,17.0
971,42000,17.0
1005,43000,15.0
1033,44000,19.0
1061,45000,19.0
1088,46000,19.0
1121,47000,18.0
1151,48000,19.0
1177,49000,20.0
1203,50000,21.0
1229,51000,17.0
1256,52000,16.0
1283,53000,21.0
1312,54000,18.0
1339,55000,20.0
1367,56000,17.0
1396,57000,17.0
1422,58000,18.0
1449,59000,21.0
1475,60000,21.0
1505,61000,16.0
1537,62000,20.0
1563,63000,19.0
1587,64000,22.0
1614,65000,18.0
1642,66000,19.0
1670,67000,20.0
1700,68000,19.0
1727,69000,20.0
1757,70000,19.0
1785,71000,20.0
1818,72000,18.0
1847,73000,19.0
1874,74000,19.0
1903,75000,18.0
1933,76000,20.0
1961,77000,17.0
1991,78000,18.0
2019,79000,21.0
2048,80000,19.0
2079,81000,19.0
2105,82000,20.0
2134,83000,17.0
2162,84000,18.0
2193,85000,20.0
2219,86000,22.0
2249,87000,17.0
2279,88000,18.0
2308,89000,20.0
2337,90000,19.0
2366,91000,18.0
2391,92000,22.0
2416,93000,19.0
2445,94000,19.0
2475,95000,19.0
2505,96000,16.0
2536,97000,16.0
2566,98000,22.0
2596,99000,17.0
2622,100000,21.0
