# {"t_start": 1643159126.1552174, "env_id": "Office-single-v0"} 
r,l,t
0.0,9,0.00293
0.0,11,0.006105
0.0,76,0.025457
0.0,11,0.02851
0.0,43,0.038531
0.0,9,0.040689
0.0,22,0.045819
0.0,12,0.048637
0.0,148,0.08336
0.0,11,0.085985
0.0,4,0.086941
0.0,49,0.099558
0.0,35,0.107922
0.0,13,0.111006
0.0,31,0.118347
0.0,19,0.12283
0.0,17,0.12689
0.0,107,0.152227
0.0,44,0.162655
0.0,75,0.180634
0.0,93,0.202441
0.0,166,0.241755
0.0,75,0.259711
0.0,19,0.264231
0.0,82,0.283675
0.0,69,0.300032
0.0,13,0.30313
0.0,72,0.320154
0.0,66,0.33573
0.0,50,0.348363
0.0,72,0.365372
0.0,131,0.396862
0.0,31,0.404235
0.0,170,0.444586
0.0,181,0.487765
0.0,10,0.490171
0.0,2,0.49068
0.0,39,0.499985
0.0,2,0.500486
0.0,120,0.529332
0.0,24,0.53511
0.0,62,0.549919
0.0,119,0.578552
0.0,42,0.588641
0.0,336,0.668525
0.0,23,0.673992
0.0,107,0.699652
0.0,20,0.704534
0.0,84,0.724836
0.0,53,0.737591
0.0,161,0.776176
0.0,245,0.835136
0.0,76,0.853348
0.0,30,0.860549
0.0,586,1.001066
0.0,8,1.003015
0.0,114,1.030074
0.0,591,1.171752
0.0,421,1.273217
0.0,92,1.295214
0.0,257,1.356708
0.0,154,1.394076
0.0,169,1.434627
0.0,468,1.547072
0.0,27,1.553932
0.0,79,1.573043
0.0,37,1.581997
0.0,99,1.605595
0.0,16,1.609533
0.0,486,1.72705
0.0,108,1.753017
0.0,133,1.785022
0.0,138,1.818265
0.0,206,1.867769
0.0,341,1.949791
0.0,97,1.97292
0.0,14,1.976259
0.0,61,1.990985
0.0,21,1.995993
0.0,788,2.185837
0.0,245,2.244666
0.0,455,2.353784
0.0,362,2.442313
0.0,516,2.566902
0.0,116,2.594627
0.0,60,2.608981
0.0,346,2.691968
0.0,37,2.700843
0.0,44,2.71153
0.0,56,2.725207
0.0,120,2.753936
0.0,54,2.766896
0.0,193,2.813284
0.0,131,2.844721
0.0,622,2.994939
0.0,168,3.03521
0.0,72,3.052572
0.0,311,3.127112
0.0,7,3.12881
0.0,63,3.143875
0.0,857,3.349655
0.0,22,3.354924
0.0,313,3.430223
0.0,244,3.488583
0.0,67,3.504676
0.0,23,3.510212
0.0,92,3.532162
0.0,96,3.555128
0.0,18,3.559812
0.0,38,3.568904
0.0,419,3.670079
0.0,45,3.680763
0.0,152,3.717306
0.0,158,3.755568
0.0,185,3.800017
0.0,252,3.860414
0.0,15,3.864073
0.0,7,3.865772
0.0,21,3.870816
0.0,815,4.066315
0.0,369,4.154721
0.0,118,4.183062
0.0,136,4.215425
0.0,147,4.250787
0.0,470,4.363595
0.0,61,4.378306
0.0,28,4.384999
0.0,259,4.447628
0.0,231,4.502869
0.0,420,4.604074
0.0,57,4.617761
0.0,132,4.649504
0.0,237,4.706337
0.0,14,4.709823
0.0,330,4.78943
0.0,181,4.833629
0.0,338,4.915446
0.0,141,4.949909
0.0,130,4.981266
0.0,321,5.058779
0.0,251,5.119491
0.0,142,5.154068
0.0,172,5.195631
0.0,32,5.203492
0.0,40,5.213132
0.0,347,5.297228
0.0,160,5.335963
0.0,30,5.343166
0.0,49,5.355222
0.0,489,5.473817
0.0,52,5.486315
0.0,22,5.491636
0.0,132,5.523364
0.0,148,5.55906
0.0,126,5.589964
0.0,39,5.599337
0.0,314,5.67548
0.0,6,5.676952
0.0,174,5.718905
0.0,17,5.722998
0.0,239,5.780957
0.0,130,5.812747
0.0,10,5.815186
0.0,415,5.914909
0.0,767,6.09928
0.0,9,6.101468
0.0,37,6.110428
0.0,21,6.115549
0.0,43,6.125883
0.0,40,6.13549
0.0,59,6.149858
0.0,28,6.156683
0.0,132,6.188649
0.0,30,6.195861
0.0,78,6.214453
0.0,769,6.399484
0.0,538,6.529184
0.0,41,6.538974
0.0,55,6.55211
0.0,313,6.627321
0.0,59,6.641721
0.0,43,6.651962
0.0,100,6.676005
0.0,17,6.680097
0.0,173,6.721553
0.0,546,6.852781
0.0,68,6.869123
0.0,458,6.978782
0.0,304,7.051508
0.0,52,7.064016
0.0,52,7.076438
0.0,548,7.208181
0.0,205,7.258239
0.0,251,7.318556
0.0,2,7.319061
0.0,148,7.354431
0.0,74,7.372193
0.0,504,7.493669
0.0,131,7.525
0.0,43,7.535269
0.0,210,7.585968
0.0,326,7.664236
0.0,115,7.69167
0.0,27,7.698189
0.0,117,7.726142
0.0,795,7.918179
0.0,47,7.929497
0.0,260,7.99195
0.0,150,8.027794
0.0,42,8.037984
0.0,549,8.169786
0.0,34,8.177905
0.0,686,8.342017
0.0,626,8.492282
0.0,390,8.586347
0.0,400,8.682503
0.0,66,8.698307
0.0,206,8.748185
0.0,5,8.749416
0.0,87,8.770191
0.0,11,8.772832
0.0,80,8.79195
0.0,78,8.810632
0.0,70,8.827436
0.0,54,8.840433
0.0,51,8.852622
0.0,169,8.893255
0.0,646,9.0487
0.0,326,9.126797
0.0,289,9.195973
0.0,77,9.21436
0.0,246,9.273122
0.0,124,9.302687
0.0,39,9.312022
0.0,196,9.358924
0.0,80,9.378162
0.0,40,9.38774
0.0,45,9.398562
0.0,206,9.448313
0.0,145,9.482962
0.0,301,9.555067
0.0,78,9.574119
0.0,98,9.597531
0.0,277,9.665742
0.0,283,9.734293
0.0,2,9.734809
0.0,49,9.746534
0.0,283,9.814378
0.0,49,9.826323
0.0,400,9.922402
0.0,10,9.924827
0.0,420,10.025612
0.0,68,10.041852
0.0,193,10.088198
0.0,7,10.089898
0.0,48,10.101336
0.0,36,10.109969
0.0,466,10.22198
0.0,706,10.391181
0.0,46,10.402228
0.0,85,10.423014
0.0,24,10.428722
0.0,153,10.465338
0.0,293,10.535447
0.0,359,10.621895
0.0,59,10.636012
0.0,24,10.641733
0.0,181,10.685171
0.0,145,10.719628
0.0,16,10.723586
0.0,130,10.754972
0.0,30,10.762229
0.0,142,10.796311
0.0,39,10.805981
0.0,134,10.838074
0.0,28,10.844732
0.0,296,10.915726
