episodes,steps,total reward
21,1000,0.0
36,2000,0.0
42,3000,0.0
46,4000,1.0
50,5000,1.0
56,6000,1.0
64,7000,2.0
75,8000,4.0
88,9000,7.0
98,10000,5.0
116,11000,12.0
131,12000,11.0
146,13000,10.0
166,14000,18.0
187,15000,17.0
214,16000,21.0
243,17000,19.0
283,18000,30.0
322,19000,36.0
360,20000,31.0
402,21000,34.0
447,22000,33.0
488,23000,32.0
536,24000,33.0
577,25000,35.0
619,26000,31.0
662,27000,35.0
706,28000,36.0
749,29000,32.0
794,30000,32.0
834,31000,33.0
878,32000,36.0
922,33000,32.0
969,34000,32.0
1014,35000,32.0
1057,36000,32.0
1102,37000,31.0
1148,38000,32.0
1190,39000,34.0
1234,40000,36.0
1278,41000,34.0
1319,42000,33.0
1362,43000,32.0
1404,44000,35.0
1446,45000,36.0
1486,46000,32.0
1525,47000,37.0
1571,48000,33.0
1611,49000,34.0
1655,50000,31.0
1706,51000,33.0
1754,52000,32.0
1796,53000,30.0
1840,54000,31.0
1880,55000,35.0
1925,56000,29.0
1968,57000,30.0
2009,58000,33.0
2049,59000,32.0
2093,60000,32.0
2131,61000,34.0
2171,62000,34.0
2211,63000,36.0
2254,64000,33.0
2295,65000,34.0
2337,66000,39.0
2378,67000,30.0
2421,68000,34.0
2463,69000,34.0
2506,70000,29.0
2549,71000,32.0
2590,72000,32.0
2636,73000,32.0
2678,74000,31.0
2719,75000,33.0
2762,76000,32.0
2805,77000,36.0
2849,78000,30.0
2895,79000,32.0
2937,80000,33.0
2979,81000,33.0
3026,82000,33.0
3074,83000,35.0
3114,84000,35.0
3159,85000,33.0
3201,86000,33.0
3245,87000,34.0
3289,88000,32.0
3330,89000,34.0
3379,90000,33.0
3421,91000,33.0
3462,92000,33.0
3503,93000,36.0
3547,94000,34.0
3589,95000,35.0
3633,96000,32.0
3675,97000,33.0
3719,98000,31.0
3763,99000,33.0
3805,100000,35.0
