# {"t_start": 1641692097.5980856, "env_id": "Office-v0"} 
r,l,t
0.0,71,0.027906
0.0,6,0.030191
0.0,13,0.035277
0.0,45,0.052341
0.0,11,0.056563
0.0,16,0.062711
0.0,18,0.069593
0.0,23,0.0783
0.0,19,0.085511
0.0,42,0.101516
0.0,45,0.118595
0.0,142,0.17246
0.0,24,0.181633
0.0,100,0.219876
0.0,61,0.243062
0.0,73,0.27084
0.0,21,0.278821
0.0,50,0.29767
0.0,118,0.34246
0.0,52,0.36211
0.0,6,0.36441
0.0,117,0.409157
0.0,24,0.418283
0.0,80,0.448402
0.0,43,0.464556
0.0,80,0.494888
0.0,12,0.499419
0.0,65,0.523997
1.0,48,0.542112
0.0,43,0.558422
0.0,10,0.562251
0.0,15,0.568046
1.0,170,0.63312
0.0,108,0.674521
0.0,50,0.693583
0.0,41,0.709123
0.0,18,0.715956
0.0,123,0.763108
0.0,109,0.805248
0.0,494,0.993298
1.0,239,1.085264
0.0,75,1.114239
0.0,7,1.116946
0.0,31,1.128834
0.0,10,1.132696
1.0,408,1.290661
1.0,265,1.393668
0.0,123,1.441182
0.0,19,1.448534
1.0,295,1.563905
0.0,23,1.572851
0.0,160,1.634867
1.0,53,1.65549
0.0,65,1.680786
0.0,108,1.72256
0.0,1000,2.109878
1.0,48,2.128465
0.0,13,2.133626
0.0,131,2.184333
0.0,140,2.238529
1.0,34,2.251769
0.0,151,2.310545
1.0,166,2.375378
0.0,16,2.381588
0.0,58,2.40504
0.0,152,2.464428
1.0,333,2.593818
0.0,47,2.612082
0.0,7,2.614798
0.0,89,2.649306
1.0,167,2.714468
0.0,67,2.740598
1.0,52,2.760609
0.0,215,2.844198
1.0,351,2.980405
0.0,68,3.006749
1.0,25,3.016407
0.0,182,3.086837
1.0,238,3.180136
0.0,153,3.239438
0.0,37,3.253817
0.0,134,3.30601
1.0,221,3.392249
0.0,123,3.439876
1.0,14,3.445363
1.0,65,3.470666
0.0,132,3.522269
0.0,139,3.57622
0.0,5,3.578173
1.0,218,3.662984
1.0,130,3.713332
0.0,90,3.748151
1.0,11,3.752422
0.0,17,3.759098
0.0,45,3.776533
0.0,13,3.78165
1.0,11,3.785927
1.0,144,3.841768
1.0,95,3.878924
0.0,200,3.956345
1.0,14,3.961767
0.0,177,4.030328
0.0,19,4.037703
0.0,88,4.071997
1.0,11,4.076254
1.0,90,4.111986
1.0,210,4.193552
0.0,925,4.552219
1.0,11,4.55652
1.0,75,4.585471
0.0,5,4.587421
0.0,410,4.747479
1.0,11,4.75178
0.0,98,4.789809
1.0,186,4.862072
0.0,72,4.889948
1.0,11,4.894371
1.0,221,4.979971
0.0,29,4.991187
0.0,38,5.005947
1.0,13,5.010992
0.0,73,5.039471
1.0,207,5.120809
0.0,550,5.334323
1.0,14,5.339753
1.0,69,5.366478
0.0,169,5.432342
0.0,76,5.462008
1.0,11,5.466278
1.0,94,5.502661
0.0,102,5.542252
0.0,1000,5.932332
1.0,15,5.938198
1.0,69,5.964941
1.0,183,6.035716
0.0,1000,6.425077
1.0,11,6.429389
1.0,117,6.474701
0.0,52,6.494925
0.0,17,6.501511
0.0,10,6.5054
1.0,61,6.529066
0.0,91,6.564299
0.0,38,6.579138
1.0,12,6.584099
1.0,85,6.61764
0.0,39,6.632877
0.0,196,6.709164
1.0,15,6.714987
0.0,63,6.739331
0.0,29,6.750646
0.0,195,6.826361
0.0,10,6.830238
1.0,52,6.850464
1.0,61,6.874099
0.0,328,7.001775
1.0,14,7.007394
1.0,73,7.035832
0.0,40,7.05139
0.0,104,7.091852
0.0,9,7.095345
1.0,32,7.107711
1.0,40,7.123241
0.0,632,7.368473
0.0,4,7.370042
1.0,33,7.38291
0.0,70,7.41011
0.0,284,7.520183
1.0,13,7.525245
1.0,33,7.538091
1.0,54,7.558966
0.0,29,7.570443
1.0,11,7.574766
1.0,41,7.590657
1.0,117,7.636136
0.0,49,7.655161
1.0,11,7.659441
1.0,27,7.669887
1.0,104,7.710213
0.0,36,7.724093
0.0,9,7.727704
1.0,38,7.742344
1.0,25,7.752043
0.0,271,7.857638
1.0,11,7.861919
1.0,72,7.889889
0.0,15,7.895699
0.0,26,7.905774
1.0,11,7.910044
1.0,32,7.922521
1.0,46,7.940344
0.0,416,8.101711
1.0,11,8.106077
1.0,39,8.121878
1.0,54,8.142839
0.0,162,8.206728
1.0,11,8.211008
0.0,49,8.23013
1.0,56,8.251794
