episodes,steps,total reward
12,1000,1.0
27,2000,0.5
39,3000,0.5
46,4000,0.5
55,5000,0.5
64,6000,0.0
69,7000,0.0
75,8000,1.0
81,9000,1.5
86,10000,1.0
93,11000,1.5
100,12000,1.0
107,13000,0.5
113,14000,1.5
120,15000,0.5
125,16000,2.0
129,17000,0.0
137,18000,1.0
144,19000,1.0
148,20000,0.0
155,21000,2.5
159,22000,2.0
163,23000,0.5
167,24000,1.0
171,25000,1.0
174,26000,1.0
177,27000,1.0
181,28000,1.0
187,29000,1.0
193,30000,1.5
196,31000,1.0
198,32000,2.0
201,33000,1.0
205,34000,0.5
208,35000,0.0
213,36000,1.0
220,37000,1.0
221,38000,0.0
225,39000,2.0
228,40000,1.0
231,41000,0.0
234,42000,0.0
238,43000,1.5
241,44000,1.5
242,45000,1.0
245,46000,1.0
250,47000,1.0
252,48000,0.0
257,49000,1.5
260,50000,1.0
262,51000,1.0
264,52000,0.0
268,53000,2.0
272,54000,0.5
275,55000,1.0
288,56000,3.5
290,57000,2.0
295,58000,1.5
298,59000,2.0
301,60000,0.0
305,61000,2.5
309,62000,1.0
312,63000,1.0
314,64000,2.0
316,65000,0.0
320,66000,1.5
321,67000,0.0
326,68000,2.5
329,69000,1.0
330,70000,1.0
337,71000,1.0
338,72000,0.0
340,73000,0.5
343,74000,1.0
345,75000,0.0
349,76000,1.5
350,77000,1.0
354,78000,1.5
358,79000,1.0
360,80000,0.0
365,81000,2.0
370,82000,2.0
373,83000,1.5
377,84000,1.0
380,85000,1.5
383,86000,2.0
384,87000,0.0
386,88000,1.0
389,89000,1.5
390,90000,1.0
395,91000,1.5
397,92000,1.0
401,93000,2.0
403,94000,1.0
406,95000,1.5
409,96000,1.0
413,97000,2.5
414,98000,1.0
418,99000,0.0
422,100000,1.0
