# {"t_start": 1641522636.8443813, "env_id": "Office-single-v0"} 
r,l,t
0.0,16,0.002079
0.5,7,0.002907
0.0,2,0.003138
0.5,65,0.00977
0.0,26,0.012484
0.5,69,0.019493
0.0,10,0.020527
0.5,39,0.024388
0.0,36,0.02806
0.5,18,0.029965
0.0,54,0.036154
0.0,51,0.041323
0.0,28,0.044153
0.5,64,0.050528
0.0,103,0.06073
0.5,96,0.070386
0.0,70,0.077503
0.0,68,0.084442
0.0,20,0.086473
0.5,48,0.091374
0.0,70,0.098553
0.0,104,0.109678
0.5,52,0.114987
0.0,2,0.115217
0.5,44,0.11969
0.5,15,0.121224
0.0,170,0.13881
0.0,117,0.15134
0.0,90,0.160439
0.0,28,0.163365
0.5,35,0.167302
0.0,23,0.169691
0.0,104,0.180189
0.0,31,0.183439
0.0,45,0.187984
0.5,39,0.191926
0.5,37,0.195702
0.0,89,0.204788
0.5,18,0.206811
0.0,6,0.207451
0.0,32,0.210706
0.0,56,0.216371
0.0,105,0.227187
0.5,100,0.237657
0.0,82,0.246285
0.5,271,0.273614
0.0,15,0.275157
0.0,246,0.300008
0.0,125,0.312877
0.0,233,0.336858
0.5,30,0.33994
0.0,140,0.354473
0.0,731,0.429438
0.0,194,0.449369
0.5,24,0.451911
0.0,203,0.472471
0.0,22,0.474722
0.0,52,0.48
0.0,417,0.522545
0.5,28,0.525458
0.0,283,0.55484
0.0,682,0.624773
0.5,31,0.628023
0.0,30,0.631058
0.0,222,0.654288
0.0,101,0.664629
0.5,9,0.665575
0.0,20,0.667838
0.5,29,0.670842
0.5,26,0.673537
0.0,40,0.677653
0.5,13,0.678998
0.5,26,0.681653
0.5,25,0.684202
0.0,384,0.723235
0.0,141,0.737572
0.5,6,0.738217
0.0,114,0.750144
0.0,41,0.754341
0.5,4,0.754777
0.5,30,0.757839
0.5,32,0.761102
0.5,4,0.761544
0.0,283,0.790523
0.0,255,0.816367
0.5,4,0.816813
0.0,185,0.836059
0.5,8,0.836974
0.5,12,0.838252
0.5,4,0.838689
0.5,6,0.83932
0.0,29,0.842333
0.5,17,0.844077
0.5,4,0.844512
0.5,4,0.844947
0.5,4,0.845385
0.5,10,0.846456
0.5,22,0.848708
0.5,4,0.849143
0.5,4,0.849617
0.5,4,0.850047
0.5,4,0.850481
0.5,4,0.850948
0.5,7,0.851679
0.5,6,0.852309
0.5,4,0.85274
0.5,4,0.85317
0.5,7,0.853938
0.5,6,0.854639
0.5,4,0.85507
0.5,4,0.855536
0.5,6,0.8562
0.5,4,0.856641
0.5,4,0.85708
0.5,4,0.857537
0.5,4,0.857972
0.5,4,0.858403
0.5,4,0.858835
0.5,6,0.859462
0.5,4,0.859893
0.5,9,0.860872
0.5,6,0.861514
0.5,4,0.861953
0.5,4,0.862389
0.5,6,0.863054
0.5,6,0.863687
0.5,4,0.864118
0.5,4,0.86455
0.5,4,0.864981
0.5,4,0.86542
0.5,6,0.866056
0.0,150,0.881484
0.5,4,0.881924
0.5,4,0.882359
0.5,4,0.882792
0.5,4,0.883225
0.5,4,0.883658
0.5,4,0.88409
0.5,4,0.884522
0.5,4,0.884959
0.5,4,0.885396
0.5,11,0.886542
0.5,4,0.886975
0.5,6,0.887607
0.5,6,0.88824
0.5,4,0.888675
0.5,6,0.88931
0.5,4,0.889787
0.5,4,0.890223
0.5,4,0.89066
0.5,4,0.891093
0.5,4,0.891526
0.5,4,0.891965
0.5,4,0.892399
0.5,11,0.893544
0.5,4,0.893982
0.5,4,0.894425
0.5,4,0.89486
0.5,4,0.895293
0.5,4,0.895722
0.5,4,0.896157
0.5,4,0.896585
0.5,4,0.897019
0.5,4,0.897457
0.5,4,0.897893
