# {"t_start": 1641741618.6682694, "env_id": "Office-single-v0"} 
r,l,t
0.0,17,0.003453
0.0,27,0.009025
0.0,12,0.011399
0.0,25,0.01635
0.0,20,0.020163
0.0,34,0.026585
0.0,14,0.029435
0.0,37,0.036308
0.0,8,0.037831
0.0,35,0.044223
0.0,34,0.050594
0.0,19,0.054198
0.0,27,0.059249
0.0,72,0.073078
0.0,97,0.091443
0.0,20,0.095166
0.0,86,0.111263
0.0,15,0.114072
0.0,69,0.126751
0.0,134,0.151651
0.0,22,0.156196
0.0,292,0.21304
0.0,69,0.226377
0.0,30,0.232011
0.0,135,0.256656
0.0,104,0.275767
0.0,88,0.29205
0.0,74,0.305923
0.0,132,0.330436
0.0,280,0.382606
0.0,2,0.383049
0.0,34,0.389683
0.0,27,0.394929
0.0,2,0.395325
0.0,65,0.407523
0.0,48,0.416539
0.0,401,0.491185
0.0,97,0.509616
0.0,495,0.601524
0.0,73,0.615408
0.0,449,0.699718
0.0,451,0.783946
0.0,2,0.784499
0.0,122,0.806902
0.0,372,0.874714
0.0,22,0.878851
0.0,122,0.900644
0.0,16,0.903732
0.0,307,0.960583
0.0,32,0.966773
0.0,33,0.973348
0.0,83,0.988359
0.0,12,0.990609
0.0,563,1.093756
0.0,24,1.098409
0.0,156,1.127503
0.0,10,1.12937
0.0,9,1.131055
0.0,285,1.185265
0.0,2,1.185746
0.0,13,1.188277
0.0,35,1.194787
0.0,101,1.213666
0.0,156,1.241745
0.0,10,1.243588
0.0,96,1.26086
0.0,12,1.263192
0.0,15,1.265998
0.0,243,1.310651
0.0,102,1.329587
0.0,28,1.334938
0.0,205,1.372434
0.0,117,1.393754
0.0,287,1.446349
0.0,168,1.476961
0.0,56,1.487263
0.0,461,1.574589
0.0,100,1.593537
0.0,657,1.71627
0.0,70,1.729205
0.0,41,1.736816
0.0,28,1.742016
0.0,260,1.788601
0.0,48,1.797522
0.0,157,1.825799
0.0,51,1.83536
0.0,436,1.916088
0.0,183,1.950572
0.0,62,1.96218
0.0,95,1.979852
0.0,23,1.984149
0.0,269,2.033885
0.0,6,2.035084
0.0,15,2.037878
0.0,35,2.044283
0.0,380,2.115961
0.0,80,2.130464
0.0,76,2.144371
0.0,108,2.16436
0.0,429,2.245234
0.0,194,2.28153
0.0,99,2.300386
0.0,79,2.315595
0.0,217,2.35554
0.0,59,2.366339
0.0,95,2.384183
0.0,46,2.392735
0.0,1000,2.57797
0.0,51,2.587794
0.0,223,2.629667
0.0,59,2.64077
0.0,328,2.702457
0.0,77,2.716477
0.0,32,2.722324
0.0,253,2.768553
0.0,195,2.804812
0.0,159,2.834446
0.0,147,2.861695
0.0,224,2.902993
0.0,117,2.924354
0.0,184,2.958037
0.0,315,3.017575
0.0,17,3.020765
0.0,7,3.022123
0.0,222,3.062878
0.0,273,3.114299
0.0,31,3.120125
0.0,319,3.17983
0.0,11,3.181933
0.0,15,3.185012
0.0,379,3.256042
0.0,466,3.343407
0.0,156,3.372617
0.0,43,3.380847
0.0,23,3.385435
0.0,106,3.405483
0.0,33,3.411804
0.0,180,3.445082
0.0,204,3.482576
0.0,19,3.486169
0.0,32,3.492214
0.0,262,3.541051
0.0,313,3.600676
0.0,187,3.635515
0.0,4,3.636294
0.0,269,3.686531
0.0,181,3.721097
0.0,618,3.83727
1.0,244,3.882028
0.0,242,3.926805
0.0,604,4.038805
0.0,128,4.062061
1.0,413,4.139159
0.0,4,4.139966
0.0,10,4.141791
0.0,126,4.164763
0.0,89,4.181406
0.0,345,4.247077
0.0,6,4.248255
0.0,70,4.261039
0.0,213,4.300402
1.0,194,4.337494
0.0,44,4.345727
0.0,10,4.347558
0.0,11,4.349667
1.0,156,4.378356
1.0,200,4.414876
1.0,187,4.448783
0.0,37,4.455576
1.0,261,4.504683
0.0,13,4.507153
