# {"t_start": 1641256719.0575912, "env_id": "Office-single-v0"} 
r,l,t
0.0,8,0.000576
0.0,25,0.00134
0.0,15,0.001803
0.0,46,0.003141
0.0,63,0.004963
0.0,11,0.005344
0.0,6,0.005546
0.0,37,0.006625
0.0,10,0.006936
0.0,28,0.007748
0.0,14,0.008172
0.0,23,0.008898
0.0,88,0.011383
0.0,10,0.011699
0.0,5,0.011868
0.0,9,0.012155
0.0,14,0.012623
0.0,19,0.013182
0.0,21,0.013795
0.0,16,0.014334
0.0,54,0.015982
0.0,38,0.0171
0.0,21,0.017715
0.0,36,0.018729
0.0,35,0.019734
0.0,121,0.023124
0.0,77,0.025316
0.0,54,0.026838
0.0,56,0.028759
0.0,115,0.032297
0.0,169,0.037035
0.0,34,0.038007
0.0,85,0.040404
0.0,15,0.040851
0.0,120,0.044331
0.0,30,0.045192
0.0,125,0.048839
0.0,86,0.051221
0.0,29,0.052088
0.0,36,0.053213
0.0,24,0.05406
0.0,58,0.055706
0.0,61,0.057403
0.0,21,0.05801
0.0,66,0.060122
0.0,20,0.060913
0.0,76,0.063025
0.0,46,0.064466
0.0,77,0.066631
0.0,105,0.069632
0.0,105,0.072633
0.0,58,0.074297
0.0,27,0.075165
0.0,22,0.075796
0.0,70,0.077739
0.0,14,0.078158
0.0,84,0.080536
0.0,63,0.082291
0.0,37,0.083337
0.0,62,0.085073
0.0,66,0.08691
0.0,177,0.092363
0.0,45,0.093647
0.0,219,0.099678
0.0,114,0.103062
0.0,118,0.106502
0.0,93,0.109147
0.0,61,0.110885
0.0,42,0.112277
0.0,67,0.114174
0.0,120,0.117826
0.0,46,0.119133
0.0,106,0.12265
0.0,113,0.125862
0.0,6,0.126068
0.0,228,0.132599
0.0,1000,0.160537
0.0,48,0.16189
0.0,19,0.162438
0.0,28,0.163233
0.0,36,0.16426
0.0,41,0.165482
0.0,226,0.17192
0.0,466,0.185247
0.0,197,0.190638
0.0,52,0.192154
0.0,38,0.193221
0.0,30,0.194069
0.0,1000,0.22222
0.0,79,0.224628
0.0,133,0.228396
0.0,160,0.23317
0.0,166,0.237935
0.0,35,0.238938
0.0,185,0.244909
0.0,29,0.245753
0.0,108,0.248798
0.0,44,0.250145
0.0,86,0.252574
0.0,90,0.255108
0.0,76,0.257253
0.0,154,0.261847
0.0,55,0.263405
0.0,400,0.274749
0.0,107,0.277801
0.0,26,0.278562
0.0,180,0.283657
0.0,44,0.284931
0.0,77,0.287067
0.0,136,0.291122
0.0,126,0.294877
0.0,20,0.295458
0.0,54,0.297032
0.0,87,0.299463
0.0,418,0.310939
0.0,68,0.312894
0.0,628,0.330692
0.0,16,0.331178
0.0,19,0.331773
0.0,8,0.332027
0.0,146,0.3361
0.0,227,0.342365
0.0,63,0.344161
0.0,64,0.346165
0.0,89,0.348759
0.0,90,0.351329
0.0,82,0.353693
0.0,227,0.360011
0.0,21,0.360635
0.0,11,0.360968
0.0,18,0.361499
0.0,16,0.361973
0.0,39,0.363068
0.0,5,0.363238
0.0,466,0.3766
0.0,69,0.378546
0.0,93,0.381229
0.0,283,0.389258
0.0,13,0.389663
0.0,17,0.3902
0.0,101,0.393004
0.0,12,0.393373
0.0,55,0.395033
0.0,149,0.399155
0.0,207,0.405167
0.0,94,0.40777
1.0,152,0.412225
0.0,218,0.418255
0.0,17,0.41876
0.0,107,0.421736
0.0,234,0.428566
0.0,44,0.429815
0.0,155,0.434373
0.0,222,0.440563
0.0,21,0.441247
0.0,23,0.441914
0.0,33,0.442843
0.0,43,0.444062
0.0,11,0.444438
0.0,43,0.445875
0.0,56,0.447479
0.0,81,0.449777
0.0,115,0.452976
0.0,61,0.4547
0.0,553,0.470289
0.0,50,0.471829
