episodes,steps,total reward
42,10000,0.0
69,20000,7.0
103,30000,13.0
131,40000,11.0
175,50000,18.0
215,60000,21.0
275,70000,41.0
323,80000,32.0
379,90000,37.0
467,100000,59.0
542,110000,51.0
615,120000,51.0
679,130000,42.0
755,140000,54.0
819,150000,43.0
907,160000,65.0
1118,170000,190.0
1363,180000,220.0
1589,190000,196.0
1841,200000,218.0
2094,210000,216.0
2345,220000,216.0
2595,230000,220.0
2851,240000,218.0
3095,250000,215.0
3347,260000,215.0
3593,270000,218.0
3843,280000,215.0
4086,290000,221.0
4343,300000,218.0
4587,310000,215.0
4839,320000,217.0
5090,330000,218.0
5337,340000,217.0
5591,350000,219.0
5846,360000,218.0
6099,370000,212.0
6354,380000,219.0
6603,390000,220.0
6860,400000,221.0
7110,410000,217.0
7358,420000,220.0
7607,430000,224.0
7855,440000,210.0
8099,450000,215.0
8346,460000,218.0
8594,470000,215.0
8845,480000,211.0
9098,490000,215.0
9357,500000,224.0
9609,510000,222.0
9851,520000,220.0
10102,530000,219.0
10351,540000,216.0
10595,550000,223.0
10843,560000,220.0
11091,570000,216.0
11351,580000,215.0
11605,590000,220.0
11850,600000,221.0
12103,610000,225.0
12357,620000,219.0
12608,630000,221.0
12854,640000,215.0
13102,650000,217.0
13350,660000,223.0
13597,670000,216.0
13849,680000,221.0
14094,690000,219.0
14343,700000,222.0
14594,710000,219.0
14847,720000,224.0
15095,730000,216.0
15345,740000,218.0
15590,750000,213.0
15836,760000,218.0
16082,770000,221.0
16337,780000,214.0
16596,790000,217.0
16849,800000,218.0
17104,810000,215.0
17359,820000,217.0
17599,830000,218.0
17855,840000,220.0
18106,850000,219.0
18355,860000,216.0
18601,870000,217.0
18850,880000,218.0
19097,890000,216.0
19341,900000,218.0
19593,910000,221.0
19843,920000,214.0
20097,930000,220.0
20343,940000,215.0
20594,950000,219.0
20844,960000,217.0
21087,970000,216.0
21331,980000,219.0
21587,990000,221.0
21831,1000000,216.0
