# {"t_start": 1641255631.370904, "env_id": "Office-single-v0"} 
r,l,t
0.0,46,0.001636
0.0,13,0.00204
0.0,35,0.003092
0.0,6,0.003294
0.0,8,0.003549
0.0,33,0.004485
0.0,35,0.005478
0.0,10,0.005784
0.0,13,0.006176
0.0,69,0.008161
0.0,22,0.008803
0.0,11,0.009134
0.0,26,0.00987
0.0,31,0.010743
0.0,46,0.012123
0.0,14,0.012557
0.0,12,0.01297
0.0,27,0.01397
0.0,32,0.015177
0.0,33,0.016371
0.0,10,0.016757
0.0,30,0.017848
0.0,32,0.019046
0.0,38,0.020412
0.0,37,0.021807
0.0,61,0.023623
0.0,78,0.025768
0.0,40,0.026936
0.0,93,0.029539
0.0,107,0.032757
0.0,51,0.034332
0.0,123,0.037862
0.0,62,0.039616
0.0,53,0.041188
0.0,16,0.041753
0.0,58,0.043855
0.0,86,0.046241
0.0,37,0.047302
0.0,22,0.047938
0.0,119,0.051307
0.0,16,0.051775
0.0,121,0.055317
0.0,68,0.057305
0.0,69,0.059223
0.0,99,0.062107
0.0,34,0.063109
0.0,88,0.065626
0.0,56,0.067226
0.0,45,0.068472
0.0,17,0.068964
0.0,200,0.075056
0.0,178,0.081008
0.0,80,0.083306
0.0,42,0.084498
0.0,26,0.08524
0.0,88,0.087739
0.0,39,0.088842
0.0,36,0.089848
0.0,81,0.092481
0.0,103,0.09543
0.0,66,0.097258
0.0,138,0.101076
0.0,56,0.102644
0.0,169,0.107854
0.0,84,0.110215
0.0,402,0.121671
0.0,13,0.122065
0.0,309,0.130596
0.0,333,0.140233
0.0,105,0.143117
0.0,38,0.144194
0.0,152,0.148751
0.0,47,0.15007
0.0,111,0.153393
0.0,504,0.167684
0.0,409,0.179263
0.0,22,0.179906
0.0,70,0.181848
0.0,117,0.185081
0.0,61,0.186784
0.0,2,0.186877
0.0,193,0.192244
0.0,329,0.201833
0.0,16,0.202313
0.0,9,0.202595
0.0,601,0.219338
0.0,14,0.219761
0.0,27,0.220529
0.0,38,0.221593
0.0,17,0.222087
0.0,65,0.223891
0.0,28,0.224689
0.0,89,0.227548
0.0,15,0.227998
0.0,68,0.229892
0.0,237,0.236665
0.0,33,0.237692
0.0,5,0.237864
1.0,115,0.241355
0.0,71,0.243508
0.0,114,0.246757
0.0,28,0.247622
0.0,51,0.249047
0.0,16,0.249526
0.0,27,0.250297
0.0,80,0.252494
0.0,116,0.255686
0.0,49,0.257689
0.0,6,0.257903
0.0,62,0.259974
0.0,22,0.260825
0.0,47,0.262313
0.0,57,0.264196
0.0,291,0.272275
0.0,10,0.272591
0.0,39,0.273692
0.0,63,0.275536
0.0,293,0.283574
0.0,99,0.286926
0.0,95,0.289841
1.0,107,0.293039
0.0,241,0.299874
0.0,435,0.311793
0.0,249,0.319148
0.0,22,0.319815
0.0,172,0.324802
0.0,65,0.326619
0.0,16,0.327143
0.0,146,0.33117
0.0,359,0.341267
0.0,99,0.343967
0.0,75,0.346036
1.0,142,0.350871
1.0,102,0.35398
0.0,87,0.356519
0.0,314,0.365274
0.0,95,0.367909
0.0,26,0.368655
0.0,54,0.370155
0.0,16,0.370619
0.0,303,0.379493
0.0,175,0.384285
0.0,144,0.388237
0.0,128,0.391797
0.0,121,0.39535
1.0,103,0.398235
0.0,293,0.406231
0.0,69,0.408429
0.0,133,0.412392
0.0,225,0.418791
0.0,143,0.422723
0.0,14,0.423142
0.0,14,0.423563
0.0,174,0.428446
0.0,86,0.430815
0.0,189,0.436293
0.0,43,0.437511
0.0,34,0.438468
0.0,311,0.447244
0.0,413,0.45882
0.0,53,0.460317
0.0,8,0.460572
0.0,59,0.462201
0.0,338,0.472093
0.0,23,0.472758
0.0,566,0.488157
1.0,111,0.491465
0.0,89,0.494101
0.0,62,0.495875
0.0,69,0.497791
0.0,70,0.49973
0.0,146,0.504141
0.0,6,0.504345
0.0,79,0.506546
0.0,258,0.513833
0.0,177,0.518708
0.0,18,0.51924
0.0,303,0.527742
0.0,36,0.528763
0.0,761,0.550408
