episodes,steps,total reward
20,1000,0.0
30,2000,0.0
37,3000,0.0
43,4000,0.0
48,5000,0.0
57,6000,0.0
65,7000,0.0
72,8000,0.0
74,9000,0.0
82,10000,1.0
93,11000,0.0
98,12000,0.0
103,13000,0.0
106,14000,0.0
111,15000,0.0
114,16000,0.0
122,17000,0.0
129,18000,0.0
132,19000,0.0
140,20000,0.0
145,21000,0.0
151,22000,0.0
161,23000,0.0
165,24000,1.0
175,25000,2.0
181,26000,0.0
189,27000,0.0
196,28000,0.0
205,29000,3.0
213,30000,0.0
222,31000,2.0
249,32000,9.0
276,33000,20.0
286,34000,8.0
305,35000,15.0
326,36000,15.0
355,37000,19.0
385,38000,20.0
398,39000,9.0
422,40000,20.0
452,41000,17.0
477,42000,22.0
504,43000,20.0
534,44000,19.0
561,45000,20.0
589,46000,18.0
621,47000,17.0
648,48000,19.0
677,49000,20.0
708,50000,18.0
736,51000,19.0
762,52000,19.0
780,53000,13.0
811,54000,19.0
838,55000,21.0
867,56000,21.0
895,57000,18.0
922,58000,18.0
955,59000,20.0
987,60000,18.0
1015,61000,21.0
1045,62000,17.0
1076,63000,16.0
1103,64000,22.0
1130,65000,20.0
1159,66000,18.0
1187,67000,20.0
1216,68000,21.0
1243,69000,19.0
1273,70000,17.0
1302,71000,19.0
1332,72000,19.0
1361,73000,17.0
1390,74000,23.0
1416,75000,20.0
1446,76000,17.0
1473,77000,20.0
1499,78000,20.0
1527,79000,18.0
1556,80000,19.0
1584,81000,18.0
1612,82000,18.0
1641,83000,21.0
1668,84000,21.0
1696,85000,19.0
1725,86000,18.0
1750,87000,20.0
1781,88000,18.0
1808,89000,21.0
1837,90000,19.0
1866,91000,19.0
1893,92000,20.0
1920,93000,21.0
1947,94000,19.0
1980,95000,18.0
2012,96000,17.0
2042,97000,18.0
2071,98000,18.0
2096,99000,22.0
2121,100000,18.0
