# {"t_start": 1643167923.782084, "env_id": "Office-single-v0"} 
r,l,t
0.0,4,0.000403
0.0,41,0.001518
0.0,33,0.00238
0.0,51,0.003677
0.0,2,0.003781
0.0,9,0.004028
0.0,24,0.004627
0.0,8,0.00485
0.0,12,0.005164
0.0,13,0.005512
0.0,16,0.005919
0.0,11,0.006211
0.0,70,0.007995
0.0,53,0.009244
0.0,25,0.0099
0.0,54,0.011225
0.0,4,0.011349
0.0,141,0.014896
0.0,51,0.016268
0.0,30,0.017005
0.0,5,0.017153
0.0,24,0.017739
0.0,12,0.01805
0.0,66,0.019816
0.0,7,0.020034
0.0,53,0.021317
0.0,9,0.021557
0.0,16,0.021978
0.0,114,0.02498
0.0,39,0.025963
0.0,18,0.026458
0.0,40,0.027539
0.0,14,0.02796
0.0,28,0.028648
0.0,37,0.029569
0.0,10,0.029879
0.0,61,0.032084
0.0,4,0.032349
0.0,93,0.035177
0.0,125,0.038214
0.0,83,0.040246
0.0,114,0.043038
0.0,69,0.044822
0.0,80,0.04673
0.0,92,0.049157
0.0,42,0.050233
0.0,90,0.052413
0.0,112,0.055022
0.0,81,0.057004
0.0,32,0.057795
0.0,83,0.059809
0.0,156,0.063468
0.0,36,0.064394
0.0,59,0.06588
0.0,36,0.06675
0.0,70,0.06847
0.0,12,0.068783
0.0,203,0.073763
0.0,42,0.074792
0.0,80,0.076726
0.0,89,0.078845
0.0,121,0.081757
0.0,28,0.082542
0.0,311,0.090131
0.0,78,0.092066
0.0,197,0.096847
0.0,178,0.101181
0.0,179,0.105533
0.0,4,0.105665
0.0,261,0.11198
0.0,393,0.121439
0.0,151,0.125078
0.0,113,0.127881
0.0,141,0.13127
0.0,11,0.131568
0.0,238,0.137309
0.0,24,0.137916
0.0,184,0.142384
0.0,139,0.145805
0.0,717,0.16301
0.0,586,0.177129
0.0,920,0.199198
0.0,74,0.201034
0.0,39,0.201989
0.0,25,0.202614
0.0,76,0.204667
0.0,857,0.225231
0.0,599,0.239632
0.0,11,0.239975
0.0,64,0.241577
0.0,7,0.241777
0.0,194,0.246791
0.0,10,0.24708
0.0,237,0.252808
0.0,71,0.25452
0.0,27,0.255188
0.0,85,0.257336
0.0,59,0.258785
0.0,53,0.260149
0.0,75,0.261957
0.0,556,0.275458
0.0,83,0.277476
0.0,6,0.277654
0.0,26,0.278302
0.0,16,0.27873
0.0,51,0.279984
0.0,76,0.281861
0.0,133,0.285121
0.0,44,0.286202
0.0,87,0.288353
0.0,6,0.288529
0.0,26,0.289195
0.0,103,0.291753
0.0,9,0.291994
0.0,168,0.296036
0.0,39,0.296992
0.0,19,0.297514
0.0,56,0.298865
0.0,36,0.299788
0.0,6,0.299963
0.0,124,0.302948
0.0,38,0.303915
0.0,43,0.30496
0.0,73,0.306691
0.0,429,0.317006
0.0,58,0.318451
0.0,52,0.319736
0.0,125,0.322731
0.0,145,0.32625
0.0,98,0.328656
0.0,106,0.331217
0.0,4,0.331337
0.0,174,0.335568
0.0,179,0.339937
0.0,1000,0.363944
0.0,13,0.364299
0.0,491,0.376134
0.0,13,0.37648
0.0,34,0.377321
0.0,327,0.385271
0.0,4,0.385403
0.0,162,0.389334
0.0,6,0.389515
0.0,322,0.397259
0.0,227,0.402703
0.0,752,0.420641
0.0,39,0.421605
0.0,18,0.422068
0.0,244,0.428028
0.0,302,0.435261
0.0,20,0.435814
0.0,31,0.436621
0.0,65,0.438184
0.0,27,0.43885
0.0,190,0.443466
0.0,14,0.443865
0.0,175,0.448121
0.0,271,0.454657
0.0,478,0.46621
0.0,381,0.475327
0.0,569,0.488966
0.0,8,0.489358
0.0,97,0.491828
0.0,57,0.493196
0.0,55,0.494539
0.0,212,0.499803
0.0,560,0.513284
0.0,33,0.514105
0.0,16,0.514521
0.0,55,0.515883
0.0,128,0.51898
0.0,34,0.519864
0.0,552,0.533497
0.0,375,0.54268
0.0,104,0.545226
0.0,241,0.55118
0.0,34,0.552092
0.0,27,0.55275
0.0,40,0.553728
0.0,71,0.555431
0.0,63,0.556989
0.0,117,0.559834
0.0,65,0.561412
0.0,57,0.562784
0.0,54,0.56412
0.0,49,0.565287
0.0,16,0.565702
0.0,511,0.578181
0.0,78,0.580102
0.0,57,0.581663
0.0,16,0.58216
0.0,37,0.58309
0.0,305,0.590545
0.0,17,0.590993
0.0,106,0.593601
0.0,365,0.602416
0.0,60,0.603918
0.0,283,0.610741
0.0,325,0.6187
0.0,165,0.622713
0.0,77,0.624611
0.0,24,0.625218
0.0,19,0.625711
0.0,116,0.62853
0.0,1000,0.652779
0.0,255,0.658904
0.0,135,0.662269
0.0,22,0.662829
0.0,69,0.66464
0.0,17,0.665079
0.0,24,0.665675
0.0,372,0.67475
0.0,562,0.688447
0.0,155,0.692306
0.0,559,0.70588
0.0,55,0.707211
0.0,48,0.708418
0.0,59,0.709843
0.0,670,0.725988
0.0,72,0.727733
0.0,102,0.730266
0.0,86,0.732344
0.0,676,0.749061
0.0,424,0.759214
0.0,2,0.759302
0.0,78,0.761249
0.0,75,0.763163
0.0,196,0.76785
0.0,75,0.769685
0.0,22,0.770252
0.0,290,0.77715
0.0,73,0.778908
0.0,55,0.780243
0.0,85,0.782276
0.0,219,0.787545
0.0,32,0.788361
0.0,6,0.788538
0.0,176,0.792713
0.0,70,0.794419
0.0,212,0.799479
0.0,124,0.80258
0.0,119,0.805459
0.0,369,0.814354
0.0,113,0.817117
0.0,326,0.82499
0.0,4,0.825119
0.0,25,0.825747
0.0,17,0.826185
0.0,344,0.834454
0.0,214,0.839796
0.0,99,0.842197
0.0,146,0.845849
0.0,284,0.852772
0.0,29,0.853523
0.0,72,0.85527
0.0,65,0.856886
0.0,2,0.856964
0.0,320,0.86449
0.0,35,0.865342
0.0,145,0.868787
0.0,161,0.872639
0.0,139,0.875973
0.0,129,0.879091
0.0,391,0.888192
0.0,66,0.889754
0.0,997,0.912917
0.0,257,0.919088
0.0,27,0.919748
0.0,185,0.924125
0.0,280,0.930601
0.0,296,0.937488
0.0,742,0.954719
0.0,49,0.955903
0.0,47,0.957025
0.0,228,0.962377
0.0,215,0.967413
0.0,324,0.975186
0.0,288,0.9819
0.0,67,0.983486
0.0,449,0.994404
0.0,242,1.000174
0.0,77,1.002022
0.0,47,1.003144
0.0,30,1.003885
0.0,39,1.004828
0.0,12,1.005135
0.0,244,1.011001
0.0,164,1.014852
0.0,95,1.017108
0.0,574,1.030488
0.0,265,1.037051
0.0,96,1.039315
0.0,80,1.041206
0.0,37,1.042121
0.0,306,1.049523
0.0,36,1.050394
0.0,67,1.051988
0.0,476,1.063046
0.0,180,1.067363
0.0,38,1.068281
0.0,140,1.071654
0.0,83,1.07389
0.0,2,1.073968
0.0,535,1.086354
0.0,46,1.087455
0.0,484,1.098983
0.0,88,1.101053
0.0,14,1.101414
0.0,22,1.101956
0.0,15,1.102332
0.0,83,1.104395
0.0,10,1.104658
0.0,150,1.108135
0.0,355,1.116345
0.0,295,1.12325
0.0,76,1.12507
0.0,49,1.126243
0.0,12,1.126554
0.0,237,1.132106
0.0,15,1.132482
0.0,488,1.143888
0.0,410,1.153377
0.0,24,1.153972
0.0,384,1.162872
0.0,8,1.163098
0.0,96,1.165347
0.0,499,1.177031
0.0,397,1.186341
0.0,108,1.18887
0.0,103,1.191262
0.0,101,1.19363
0.0,6,1.193799
0.0,42,1.194801
0.0,138,1.198024
0.0,553,1.211069
0.0,845,1.231149
0.0,21,1.23169
0.0,80,1.23358
0.0,328,1.241264
0.0,347,1.24976
0.0,19,1.250245
0.0,47,1.251369
0.0,306,1.258586
0.0,60,1.260054
0.0,12,1.260365
0.0,89,1.26243
0.0,175,1.266556
0.0,23,1.267125
0.0,108,1.269635
0.0,27,1.270297
0.0,23,1.270869
0.0,7,1.271062
0.0,129,1.274069
0.0,126,1.277061
0.0,7,1.277259
0.0,156,1.280908
0.0,24,1.281489
0.0,46,1.282591
0.0,215,1.287632
0.0,30,1.288363
0.0,81,1.290262
0.0,94,1.292569
0.0,182,1.296818
0.0,906,1.317796
0.0,70,1.319458
0.0,245,1.325141
0.0,440,1.335413
0.0,53,1.336677
0.0,104,1.339109
0.0,232,1.344602
0.0,397,1.353856
0.0,201,1.35876
0.0,53,1.360059
0.0,155,1.363715
0.0,36,1.364606
0.0,19,1.365083
0.0,49,1.366244
0.0,82,1.368326
0.0,570,1.381808
0.0,268,1.38801
0.0,26,1.388683
0.0,224,1.394235
0.0,538,1.406854
0.0,39,1.408152
0.0,1000,1.431482
0.0,23,1.432069
0.0,50,1.433263
0.0,130,1.43631
0.0,68,1.437915
0.0,44,1.438964
0.0,22,1.439499
0.0,36,1.440392
0.0,56,1.441719
0.0,152,1.445385
0.0,64,1.447189
0.0,274,1.453532
0.0,52,1.454778
0.0,14,1.455138
0.0,31,1.455895
0.0,59,1.457339
0.0,106,1.460015
0.0,294,1.466874
0.0,433,1.476982
0.0,37,1.477868
0.0,93,1.480167
0.0,217,1.485509
0.0,42,1.486516
0.0,332,1.494229
0.0,218,1.499332
0.0,307,1.506448
0.0,46,1.507546
0.0,113,1.510185
0.0,17,1.51061
0.0,79,1.512459
0.0,542,1.525161
0.0,196,1.529751
0.0,345,1.538139
0.0,81,1.540059
0.0,7,1.540257
0.0,110,1.542814
0.0,148,1.546302
0.0,221,1.551724
0.0,199,1.556391
0.0,71,1.558181
0.0,68,1.559799
0.0,294,1.566623
0.0,213,1.571569
0.0,280,1.578352
0.0,94,1.580558
0.0,141,1.583869
0.0,520,1.596275
0.0,40,1.59724
0.0,294,1.604103
0.0,194,1.608644
0.0,16,1.609051
