episodes,steps,total reward
39,10000,0.0
66,20000,0.0
86,30000,1.0
167,40000,54.0
308,50000,105.0
447,60000,109.0
589,70000,111.0
725,80000,109.0
863,90000,107.0
1007,100000,106.0
1149,110000,102.0
1287,120000,111.0
1430,130000,111.0
1574,140000,104.0
1714,150000,112.0
1856,160000,111.0
1998,170000,105.0
2145,180000,104.0
2282,190000,104.0
2429,200000,105.0
2564,210000,115.0
2699,220000,105.0
2841,230000,104.0
2979,240000,113.0
3121,250000,108.0
3268,260000,110.0
3412,270000,109.0
3557,280000,106.0
3696,290000,104.0
3833,300000,111.0
3973,310000,107.0
4119,320000,106.0
4258,330000,103.0
4403,340000,111.0
4544,350000,109.0
4682,360000,107.0
4823,370000,112.0
4971,380000,103.0
5099,390000,102.0
5240,400000,107.0
5382,410000,109.0
5520,420000,111.0
5665,430000,104.0
5803,440000,115.0
5940,450000,107.0
6079,460000,106.0
6214,470000,110.0
6350,480000,114.0
6494,490000,110.0
6640,500000,105.0
6778,510000,109.0
6921,520000,109.0
7061,530000,104.0
7207,540000,107.0
7342,550000,117.0
7482,560000,108.0
7622,570000,108.0
7764,580000,108.0
7908,590000,102.0
8045,600000,112.0
8187,610000,105.0
8327,620000,106.0
8468,630000,106.0
8610,640000,111.0
8755,650000,102.0
8902,660000,108.0
9045,670000,107.0
9191,680000,106.0
9329,690000,109.0
9475,700000,108.0
9614,710000,113.0
9755,720000,107.0
9900,730000,108.0
10043,740000,105.0
10180,750000,109.0
10322,760000,106.0
10458,770000,112.0
10595,780000,112.0
10740,790000,103.0
10883,800000,106.0
11027,810000,106.0
11166,820000,108.0
11310,830000,107.0
11459,840000,104.0
11600,850000,108.0
11738,860000,110.0
11880,870000,109.0
12020,880000,107.0
12161,890000,111.0
12301,900000,109.0
12445,910000,107.0
12589,920000,108.0
12727,930000,110.0
12871,940000,107.0
13015,950000,107.0
13163,960000,104.0
13302,970000,108.0
13442,980000,115.0
13581,990000,106.0
13724,1000000,110.0
