episodes,steps,total reward
24,1000,1.0
33,2000,0.0
42,3000,1.0
50,4000,1.0
52,5000,0.0
60,6000,1.0
67,7000,1.0
71,8000,0.0
80,9000,0.0
87,10000,0.0
92,11000,0.0
97,12000,0.0
101,13000,0.0
112,14000,0.0
119,15000,0.0
122,16000,0.0
125,17000,1.0
127,18000,0.0
134,19000,0.0
144,20000,1.0
150,21000,1.0
153,22000,0.0
157,23000,3.0
169,24000,5.0
182,25000,8.0
197,26000,11.0
210,27000,9.0
233,28000,16.0
257,29000,16.0
293,30000,20.0
318,31000,21.0
350,32000,25.0
381,33000,25.0
422,34000,26.0
462,35000,28.0
503,36000,28.0
543,37000,27.0
582,38000,33.0
621,39000,32.0
662,40000,32.0
703,41000,32.0
742,42000,32.0
783,43000,30.0
827,44000,33.0
867,45000,32.0
907,46000,33.0
949,47000,33.0
987,48000,33.0
1027,49000,32.0
1068,50000,33.0
1111,51000,30.0
1150,52000,31.0
1190,53000,35.0
1230,54000,33.0
1271,55000,32.0
1309,56000,29.0
1351,57000,29.0
1394,58000,31.0
1434,59000,31.0
1474,60000,31.0
1515,61000,30.0
1554,62000,32.0
1594,63000,32.0
1633,64000,31.0
1675,65000,30.0
1715,66000,32.0
1758,67000,31.0
1802,68000,33.0
1844,69000,32.0
1885,70000,32.0
1925,71000,33.0
1967,72000,31.0
2006,73000,32.0
2049,74000,34.0
2087,75000,31.0
2129,76000,30.0
2169,77000,33.0
2207,78000,33.0
2246,79000,32.0
2286,80000,30.0
2326,81000,30.0
2369,82000,30.0
2406,83000,30.0
2446,84000,32.0
2487,85000,33.0
2528,86000,32.0
2570,87000,33.0
2610,88000,33.0
2651,89000,28.0
2690,90000,34.0
2728,91000,33.0
2771,92000,29.0
2807,93000,32.0
2846,94000,32.0
2888,95000,32.0
2929,96000,32.0
2968,97000,29.0
3007,98000,33.0
3048,99000,34.0
3087,100000,31.0
