# {"t_start": 1641530667.05134, "env_id": "Office-single-v0"} 
r,l,t
0.5,16,0.002923
0.5,29,0.007612
0.0,55,0.016927
0.0,25,0.020726
0.0,25,0.024472
0.5,44,0.03163
0.0,35,0.037232
0.5,29,0.041508
0.0,30,0.045941
0.0,53,0.053968
0.5,65,0.064268
0.0,30,0.069134
0.0,45,0.075915
0.0,33,0.080869
0.5,58,0.089602
0.5,106,0.105648
0.0,178,0.132482
0.0,22,0.135884
0.0,61,0.145228
0.5,83,0.158092
0.0,47,0.16527
0.0,9,0.166739
0.0,105,0.183579
0.5,50,0.191777
0.0,104,0.207736
0.5,20,0.210792
0.0,63,0.220739
0.5,18,0.223408
0.0,27,0.227574
0.0,198,0.257283
0.0,54,0.265288
0.0,72,0.276064
0.5,14,0.278147
0.5,36,0.283522
0.0,48,0.290615
0.5,151,0.313523
0.5,195,0.344108
0.5,244,0.382776
0.0,147,0.404673
0.0,36,0.410116
0.5,42,0.416389
0.0,506,0.49469
0.0,79,0.507303
0.5,297,0.554113
0.0,2,0.554456
0.0,277,0.596984
0.0,27,0.601128
0.5,34,0.606319
0.0,17,0.608911
0.0,13,0.611035
0.0,319,0.662102
0.0,445,0.729298
0.0,134,0.749902
0.0,195,0.779277
0.5,90,0.793749
0.0,5,0.794582
0.0,5,0.795359
0.5,7,0.796424
0.5,44,0.803691
0.0,91,0.818237
0.0,22,0.821983
0.0,265,0.862124
0.0,29,0.866476
0.0,273,0.907505
0.0,288,0.951407
0.5,14,0.953732
0.0,143,0.976765
0.5,9,0.978137
0.0,63,0.98814
0.5,36,0.993921
0.5,11,0.995596
0.5,21,0.998763
0.0,81,1.011354
0.0,340,1.06249
0.0,190,1.091381
0.5,11,1.093143
0.5,12,1.095564
0.5,18,1.098301
0.0,136,1.120132
0.0,62,1.13
0.5,4,1.130665
0.0,32,1.135515
0.0,4,1.136143
0.5,11,1.137832
0.5,6,1.13879
0.0,20,1.141784
0.0,25,1.145585
0.5,10,1.147137
0.5,11,1.148798
0.5,8,1.150017
0.0,565,1.235613
0.5,12,1.23742
0.5,22,1.240854
0.0,79,1.25277
0.0,93,1.267934
0.0,387,1.327638
0.0,149,1.349894
0.5,19,1.352995
0.5,12,1.354805
0.0,386,1.412829
0.0,21,1.416494
0.5,6,1.417508
0.5,7,1.418661
0.5,14,1.42104
0.5,4,1.4217
0.0,197,1.452455
0.5,125,1.471334
0.5,4,1.471966
0.5,8,1.47318
0.0,323,1.522333
0.5,17,1.524887
0.5,4,1.525513
0.5,4,1.526135
0.5,4,1.526762
0.5,4,1.527387
0.5,4,1.528047
0.5,4,1.528671
