episodes,steps,total reward
38,1000,20.0
185,2000,141.0
366,3000,177.0
476,4000,107.0
693,5000,217.0
908,6000,215.0
1106,7000,196.0
1325,8000,219.0
1540,9000,214.0
1751,10000,212.0
1968,11000,216.0
2182,12000,213.0
2399,13000,217.0
2602,14000,202.0
2799,15000,196.0
3012,16000,213.0
3224,17000,211.0
3436,18000,213.0
3658,19000,221.0
3873,20000,215.0
4069,21000,195.0
4287,22000,218.0
4499,23000,211.0
4715,24000,217.0
4938,25000,223.0
5158,26000,219.0
5380,27000,222.0
5599,28000,220.0
5816,29000,215.0
6037,30000,221.0
6256,31000,219.0
6471,32000,216.0
6683,33000,210.0
6905,34000,222.0
7117,35000,212.0
7328,36000,212.0
7534,37000,205.0
7751,38000,216.0
7976,39000,226.0
8196,40000,219.0
8420,41000,224.0
8641,42000,221.0
8858,43000,217.0
9080,44000,222.0
9298,45000,218.0
9519,46000,221.0
9730,47000,212.0
9948,48000,217.0
10161,49000,213.0
10378,50000,217.0
10592,51000,213.0
10797,52000,205.0
11015,53000,218.0
11225,54000,209.0
11442,55000,217.0
11652,56000,210.0
11870,57000,217.0
12081,58000,211.0
12300,59000,219.0
12523,60000,224.0
12739,61000,216.0
12961,62000,220.0
13177,63000,216.0
13395,64000,218.0
13610,65000,216.0
13837,66000,226.0
14052,67000,214.0
14271,68000,219.0
14483,69000,212.0
14697,70000,213.0
14920,71000,222.0
15141,72000,221.0
15358,73000,217.0
15569,74000,210.0
15788,75000,218.0
16007,76000,219.0
16230,77000,223.0
16445,78000,215.0
16660,79000,215.0
16879,80000,219.0
17102,81000,222.0
17305,82000,202.0
17523,83000,218.0
17744,84000,221.0
17957,85000,212.0
18168,86000,211.0
18384,87000,215.0
18601,88000,216.0
18811,89000,211.0
19030,90000,219.0
19252,91000,221.0
19465,92000,212.0
19682,93000,217.0
19912,94000,230.0
20133,95000,220.0
20358,96000,224.0
20566,97000,208.0
20778,98000,212.0
20992,99000,215.0
21205,100000,213.0
