episodes,steps,total reward
19,1000,0.0
33,2000,2.0
40,3000,1.0
45,4000,0.0
52,5000,0.0
59,6000,0.0
72,7000,3.0
82,8000,3.0
85,9000,1.0
97,10000,6.0
107,11000,6.0
115,12000,2.0
126,13000,5.0
141,14000,9.0
159,15000,11.0
185,16000,17.0
206,17000,15.0
233,18000,23.0
267,19000,29.0
305,20000,27.0
346,21000,27.0
383,22000,29.0
415,23000,27.0
452,24000,25.0
491,25000,28.0
527,26000,28.0
563,27000,25.0
597,28000,28.0
633,29000,27.0
669,30000,31.0
710,31000,30.0
744,32000,30.0
779,33000,27.0
817,34000,29.0
854,35000,26.0
895,36000,29.0
931,37000,30.0
967,38000,25.0
1003,39000,30.0
1036,40000,29.0
1072,41000,30.0
1110,42000,28.0
1145,43000,31.0
1185,44000,29.0
1223,45000,30.0
1255,46000,26.0
1298,47000,29.0
1339,48000,27.0
1375,49000,28.0
1411,50000,26.0
1447,51000,26.0
1489,52000,30.0
1522,53000,29.0
1563,54000,24.0
1603,55000,27.0
1642,56000,28.0
1675,57000,28.0
1715,58000,27.0
1750,59000,29.0
1785,60000,29.0
1822,61000,29.0
1866,62000,30.0
1906,63000,28.0
1946,64000,27.0
1981,65000,28.0
2022,66000,31.0
2057,67000,26.0
2094,68000,30.0
2131,69000,29.0
2166,70000,26.0
2202,71000,26.0
2242,72000,29.0
2277,73000,30.0
2315,74000,30.0
2354,75000,28.0
2393,76000,32.0
2434,77000,29.0
2471,78000,29.0
2515,79000,31.0
2555,80000,29.0
2593,81000,26.0
2629,82000,27.0
2666,83000,30.0
2702,84000,29.0
2742,85000,29.0
2777,86000,28.0
2814,87000,30.0
2851,88000,29.0
2892,89000,27.0
2933,90000,29.0
2970,91000,29.0
3015,92000,29.0
3051,93000,29.0
3087,94000,32.0
3133,95000,28.0
3169,96000,30.0
3209,97000,27.0
3251,98000,25.0
3291,99000,29.0
3328,100000,29.0
