episodes,steps,total reward
98,10000,14.0
213,20000,59.0
371,30000,96.0
515,40000,83.0
639,50000,78.0
791,60000,88.0
923,70000,82.0
1051,80000,77.0
1179,90000,79.0
1343,100000,106.0
1499,110000,90.0
1630,120000,79.0
1759,130000,75.0
1911,140000,85.0
2039,150000,77.0
2191,160000,85.0
2325,170000,83.0
2475,180000,86.0
2639,190000,100.0
2779,200000,84.0
2935,210000,98.0
3098,220000,98.0
3243,230000,82.0
3387,240000,98.0
3527,250000,90.0
3677,260000,89.0
3831,270000,96.0
3958,280000,74.0
4102,290000,87.0
4247,300000,82.0
4387,310000,81.0
4519,320000,70.0
4667,330000,84.0
4815,340000,89.0
4950,350000,79.0
5095,360000,82.0
5262,370000,100.0
5367,380000,65.0
5515,390000,95.0
5636,400000,76.0
5807,410000,103.0
5969,420000,100.0
6123,430000,86.0
6303,440000,101.0
6477,450000,114.0
6624,460000,88.0
6783,470000,98.0
6907,480000,72.0
7015,490000,67.0
7171,500000,88.0
7351,510000,113.0
7515,520000,95.0
7659,530000,88.0
7815,540000,96.0
7971,550000,91.0
8095,560000,77.0
8221,570000,76.0
8347,580000,72.0
8502,590000,89.0
8671,600000,106.0
8867,610000,110.0
9023,620000,86.0
9155,630000,81.0
9283,640000,76.0
9417,650000,83.0
9563,660000,85.0
9698,670000,81.0
9851,680000,89.0
9961,690000,69.0
10115,700000,81.0
10223,710000,61.0
10379,720000,88.0
10535,730000,92.0
10672,740000,86.0
10799,750000,75.0
10943,760000,91.0
11087,770000,85.0
11267,780000,115.0
11398,790000,78.0
11539,800000,86.0
11654,810000,74.0
11807,820000,94.0
11912,830000,60.0
12067,840000,92.0
12231,850000,99.0
12379,860000,88.0
12555,870000,105.0
12659,880000,70.0
12819,890000,88.0
12955,900000,86.0
13075,910000,70.0
13239,920000,97.0
13358,930000,75.0
13515,940000,93.0
13623,950000,55.0
13715,960000,53.0
13831,970000,70.0
13971,980000,79.0
14083,990000,69.0
14243,1000000,97.0
