episodes,steps,total reward
22,1000,0.0
30,2000,0.0
39,3000,0.0
42,4000,0.0
46,5000,0.0
53,6000,0.0
68,7000,0.0
70,8000,0.0
76,9000,0.0
80,10000,0.0
86,11000,0.0
91,12000,0.0
100,13000,0.0
111,14000,0.0
113,15000,0.0
114,16000,0.0
122,17000,0.0
135,18000,0.0
139,19000,0.0
144,20000,1.0
148,21000,1.0
159,22000,3.0
169,23000,3.0
180,24000,5.0
191,25000,6.0
208,26000,9.0
223,27000,10.0
244,28000,12.0
272,29000,17.0
298,30000,19.0
325,31000,19.0
353,32000,19.0
379,33000,19.0
406,34000,18.0
435,35000,21.0
466,36000,18.0
494,37000,19.0
523,38000,19.0
552,39000,21.0
576,40000,16.0
603,41000,22.0
633,42000,17.0
660,43000,18.0
689,44000,19.0
716,45000,21.0
746,46000,19.0
772,47000,19.0
802,48000,20.0
829,49000,21.0
856,50000,20.0
885,51000,21.0
913,52000,21.0
944,53000,16.0
971,54000,21.0
999,55000,21.0
1029,56000,14.0
1058,57000,19.0
1085,58000,22.0
1112,59000,22.0
1138,60000,21.0
1163,61000,21.0
1191,62000,18.0
1222,63000,18.0
1251,64000,20.0
1280,65000,20.0
1310,66000,18.0
1343,67000,15.0
1372,68000,17.0
1399,69000,19.0
1425,70000,22.0
1451,71000,22.0
1480,72000,22.0
1508,73000,19.0
1538,74000,18.0
1569,75000,17.0
1597,76000,21.0
1626,77000,18.0
1656,78000,18.0
1687,79000,17.0
1716,80000,19.0
1744,81000,21.0
1772,82000,21.0
1803,83000,20.0
1831,84000,20.0
1857,85000,20.0
1885,86000,21.0
1913,87000,19.0
1944,88000,18.0
1971,89000,18.0
1999,90000,21.0
2025,91000,22.0
2054,92000,17.0
2081,93000,20.0
2109,94000,22.0
2137,95000,19.0
2164,96000,20.0
2191,97000,19.0
2217,98000,20.0
2245,99000,21.0
2274,100000,19.0
