# {"t_start": 1641214333.4626327, "env_id": "Office-single-v0"} 
r,l,t
0.0,60,0.008958
0.0,8,0.010098
0.0,11,0.012287
0.0,38,0.018374
0.0,25,0.021914
0.0,5,0.02288
0.0,20,0.025825
0.0,22,0.029086
0.0,72,0.039409
0.0,87,0.05156
0.0,32,0.055997
0.0,63,0.064659
0.0,31,0.069686
0.0,40,0.07519
0.0,65,0.084119
0.0,161,0.106386
0.0,53,0.113605
0.0,76,0.124017
0.0,120,0.140617
0.0,20,0.143664
0.0,29,0.14764
0.0,84,0.159201
0.0,39,0.16464
0.0,44,0.17195
0.0,5,0.172807
0.0,87,0.184827
0.0,141,0.204592
0.0,32,0.209015
0.0,9,0.210275
0.0,34,0.214958
0.0,151,0.235738
0.0,94,0.248605
0.0,69,0.258052
0.0,173,0.28174
0.0,141,0.301387
0.0,150,0.324525
0.0,298,0.365936
0.0,373,0.417458
0.0,53,0.424999
0.0,125,0.442289
0.0,105,0.459204
0.0,2,0.459515
0.0,25,0.463085
0.0,151,0.484218
0.0,34,0.488947
0.0,129,0.506852
0.0,47,0.51345
0.0,79,0.524638
0.0,82,0.536012
0.0,21,0.539079
0.0,122,0.556273
0.0,374,0.610733
0.0,27,0.614461
0.0,88,0.626689
0.0,485,0.693505
0.0,523,0.767237
0.0,6,0.76811
0.0,6,0.768975
0.0,265,0.805609
0.0,36,0.810599
0.0,214,0.840137
0.0,66,0.849568
0.0,60,0.857863
0.0,47,0.864654
0.0,634,0.952695
0.0,92,0.96543
0.0,307,1.008167
0.0,296,1.050485
0.0,903,1.175956
0.0,1000,1.314764
0.0,19,1.317412
0.0,92,1.33
0.0,99,1.343562
0.0,368,1.394604
0.0,330,1.44086
0.0,23,1.444217
0.0,267,1.480923
1.0,510,1.551717
0.0,51,1.558787
0.0,10,1.5602
0.0,62,1.569215
0.0,16,1.571451
0.0,10,1.572851
0.0,61,1.581226
0.0,47,1.587879
0.0,15,1.589969
0.0,113,1.605523
0.0,20,1.608309
0.0,106,1.622859
0.0,53,1.630161
0.0,21,1.633042
0.0,22,1.636151
0.0,19,1.638786
0.0,315,1.68227
0.0,34,1.686992
0.0,133,1.705463
0.0,47,1.712411
0.0,133,1.731023
0.0,59,1.739178
0.0,147,1.759707
0.0,187,1.785323
0.0,92,1.798018
0.0,1000,1.937582
0.0,140,1.957014
0.0,17,1.959596
0.0,36,1.964636
0.0,63,1.973361
0.0,310,2.016976
0.0,324,2.061973
0.0,93,2.074777
0.0,362,2.125419
0.0,9,2.126687
0.0,267,2.163555
0.0,83,2.175109
0.0,199,2.202371
0.0,264,2.239067
0.0,184,2.264919
0.0,31,2.269214
0.0,569,2.348159
0.0,52,2.355433
0.0,37,2.360522
0.0,183,2.386438
0.0,54,2.394007
0.0,126,2.412135
0.0,328,2.457536
0.0,487,2.525298
0.0,40,2.53093
0.0,139,2.550985
0.0,8,2.552115
0.0,41,2.557707
0.0,194,2.584493
0.0,21,2.587442
0.0,28,2.591297
0.0,15,2.593374
0.0,876,2.715564
0.0,41,2.72127
0.0,315,2.76452
0.0,63,2.773261
0.0,142,2.792695
0.0,35,2.797748
0.0,221,2.828872
0.0,57,2.836874
0.0,228,2.868659
0.0,396,2.923374
0.0,174,2.947581
0.0,330,2.993737
0.0,263,3.030376
0.0,163,3.053062
0.0,47,3.059506
0.0,37,3.064644
0.0,400,3.121034
0.0,226,3.152092
0.0,61,3.160439
0.0,37,3.165547
1.0,231,3.197342
0.0,46,3.203681
0.0,57,3.211532
0.0,432,3.272409
0.0,132,3.290456
0.0,98,3.303971
0.0,184,3.329235
0.0,13,3.33105
0.0,37,3.336152
0.0,131,3.354403
0.0,400,3.411093
0.0,74,3.421299
0.0,35,3.426123
1.0,187,3.451826
1.0,344,3.499385
0.0,695,3.597632
0.0,328,3.643556
0.0,47,3.650183
0.0,28,3.654078
0.0,143,3.676416
0.0,162,3.698979
0.0,426,3.758392
0.0,66,3.767583
0.0,99,3.781523
0.0,48,3.788579
0.0,4,3.789169
1.0,172,3.813456
1.0,217,3.843703
0.0,367,3.895192
0.0,83,3.906642
0.0,35,3.911508
0.0,173,3.936125
0.0,244,3.970331
0.0,95,3.983543
0.0,951,4.116624
0.0,255,4.152004
0.0,45,4.158149
0.0,330,4.203666
0.0,248,4.23823
0.0,48,4.245158
0.0,396,4.299622
0.0,167,4.322596
0.0,622,4.409975
0.0,104,4.424419
0.0,318,4.468109
0.0,733,4.570603
0.0,264,4.606823
0.0,86,4.618757
0.0,277,4.657661
0.0,200,4.685192
0.0,69,4.69464
0.0,45,4.70094
0.0,50,4.707841
0.0,2,4.708142
0.0,72,4.718022
0.0,264,4.754948
0.0,43,4.760982
0.0,41,4.766811
0.0,54,4.774436
1.0,133,4.793121
0.0,49,4.799907
0.0,13,4.801725
0.0,101,4.815794
0.0,179,4.840366
0.0,371,4.892323
0.0,14,4.894265
0.0,420,4.952762
1.0,390,5.006253
0.0,80,5.017384
0.0,50,5.024509
1.0,141,5.044537
0.0,994,5.182144
1.0,110,5.197739
0.0,7,5.198735
1.0,207,5.227704
1.0,117,5.243791
1.0,108,5.25863
0.0,197,5.285676
0.0,43,5.291557
0.0,82,5.302876
0.0,175,5.327538
1.0,74,5.337895
0.0,22,5.341068
0.0,33,5.345799
0.0,7,5.346783
1.0,191,5.373657
1.0,301,5.415333
0.0,126,5.432707
0.0,35,5.437529
0.0,359,5.487788
0.0,34,5.492765
0.0,55,5.50039
0.0,38,5.505598
0.0,514,5.576808
0.0,514,5.648709
1.0,152,5.669552
0.0,144,5.689402
0.0,248,5.723795
0.0,624,5.810437
0.0,10,5.811867
0.0,35,5.816658
1.0,454,5.879929
1.0,173,5.904545
0.0,96,5.918228
1.0,460,5.982128
0.0,596,6.065628
0.0,87,6.077608
1.0,62,6.086117
1.0,76,6.096569
1.0,65,6.105507
0.0,53,6.112789
0.0,44,6.118829
0.0,25,6.122287
0.0,29,6.126302
0.0,32,6.130709
0.0,55,6.138318
0.0,263,6.175375
0.0,30,6.179532
0.0,29,6.183701
1.0,107,6.198503
1.0,64,6.207309
1.0,115,6.223095
0.0,8,6.224226
0.0,29,6.228232
0.0,20,6.230991
0.0,16,6.233196
1.0,68,6.242528
0.0,452,6.305256
1.0,61,6.313829
0.0,53,6.321165
0.0,63,6.330132
1.0,60,6.338444
0.0,11,6.339979
1.0,58,6.347967
1.0,58,6.355932
1.0,56,6.363758
1.0,57,6.371898
1.0,60,6.380147
0.0,34,6.385098
0.0,8,6.386219
0.0,29,6.390225
0.0,41,6.395869
0.0,54,6.403335
0.0,4,6.403911
0.0,42,6.40968
0.0,21,6.412606
1.0,63,6.421546
1.0,56,6.429257
0.0,19,6.43201
0.0,23,6.435203
0.0,21,6.43819
0.0,27,6.441937
0.0,37,6.447365
0.0,42,6.453414
1.0,53,6.461022
0.0,19,6.463679
0.0,19,6.466326
0.0,32,6.470798
1.0,164,6.49358
0.0,30,6.497783
1.0,54,6.505238
1.0,52,6.512522
1.0,60,6.520868
1.0,57,6.529024
1.0,54,6.536463
1.0,52,6.54434
0.0,38,6.549627
1.0,50,6.556569
1.0,53,6.564237
1.0,52,6.571567
1.0,62,6.58022
0.0,22,6.583452
1.0,53,6.591015
1.0,52,6.598228
1.0,55,6.606118
1.0,58,6.614175
1.0,60,6.622604
0.0,30,6.626803
0.0,34,6.631551
0.0,9,6.632808
1.0,54,6.640265
0.0,8,6.641396
1.0,50,6.6483
1.0,58,6.656299
1.0,64,6.665307
0.0,47,6.671789
0.0,32,6.676209
1.0,57,6.684136
1.0,55,6.691729
1.0,59,6.700048
1.0,53,6.707529
1.0,55,6.715256
1.0,52,6.722519
1.0,53,6.7302
1.0,54,6.737716
0.0,46,6.744397
1.0,56,6.752238
1.0,58,6.760266
0.0,23,6.763461
1.0,50,6.770363
0.0,26,6.773957
0.0,26,6.777581
0.0,17,6.779958
1.0,57,6.787817
1.0,53,6.795128
0.0,40,6.800658
1.0,56,6.808383
0.0,4,6.808961
0.0,47,6.815535
1.0,53,6.822846
1.0,59,6.830956
0.0,477,6.897968
0.0,10,6.899378
0.0,19,6.902011
1.0,57,6.909853
1.0,54,6.917279
0.0,9,6.918541
1.0,53,6.926152
1.0,54,6.933727
0.0,11,6.93527
1.0,56,6.943226
1.0,53,6.950523
1.0,52,6.957695
1.0,53,6.965003
1.0,54,6.972457
1.0,55,6.980233
1.0,54,6.987658
1.0,51,6.994762
0.0,6,6.995619
1.0,54,7.003028
1.0,52,7.010694
0.0,15,7.012859
0.0,31,7.017139
1.0,52,7.024508
0.0,19,7.027144
1.0,55,7.034739
1.0,52,7.042274
0.0,20,7.045053
0.0,33,7.049593
0.0,6,7.050442
0.0,8,7.051569
1.0,57,7.059413
1.0,52,7.066551
0.0,29,7.070563
1.0,56,7.078269
1.0,56,7.086036
0.0,43,7.091974
1.0,51,7.098991
1.0,60,7.1072
1.0,53,7.114501
1.0,58,7.1228
