# {"t_start": 1641741312.3643696, "env_id": "Office-single-v0"} 
r,l,t
0.0,62,0.010511
0.0,4,0.011161
0.0,14,0.013431
0.0,35,0.019028
0.0,12,0.020885
0.0,43,0.027478
0.0,31,0.032302
0.0,24,0.036011
0.0,42,0.042459
0.0,60,0.051635
0.0,19,0.054569
0.0,43,0.06128
0.0,38,0.067092
0.0,27,0.071284
0.0,38,0.077668
0.0,115,0.095309
0.0,118,0.113674
0.0,8,0.114935
0.0,14,0.117103
0.0,111,0.134056
0.0,50,0.141735
0.0,86,0.154923
0.0,83,0.16822
0.0,126,0.187761
0.0,22,0.191409
0.0,119,0.209841
0.0,48,0.217182
0.0,126,0.23669
0.0,12,0.238555
0.0,120,0.257019
0.0,81,0.269385
0.0,38,0.275185
0.0,47,0.282359
0.0,219,0.316745
0.0,111,0.334229
0.0,9,0.335648
0.0,103,0.351746
0.0,360,0.407533
0.0,79,0.419828
0.0,39,0.426119
0.0,99,0.441528
0.0,354,0.496738
0.0,71,0.507969
0.0,448,0.577484
0.0,380,0.636724
0.0,2,0.637065
0.0,878,0.772759
0.0,369,0.830703
0.0,150,0.8538
0.0,27,0.857964
0.0,42,0.864492
0.0,18,0.867294
0.0,66,0.877428
0.0,78,0.889435
0.0,29,0.893993
0.0,69,0.904972
0.0,168,0.931057
0.0,10,0.932628
0.0,52,0.94089
0.0,35,0.94641
0.0,379,1.00561
0.0,36,1.011179
0.0,59,1.020368
0.0,125,1.039635
0.0,19,1.042593
0.0,4,1.043232
0.0,534,1.126507
0.0,53,1.134785
0.0,131,1.155069
0.0,17,1.157755
0.0,250,1.196343
0.0,383,1.255943
0.0,345,1.310119
0.0,32,1.315069
0.0,716,1.426035
0.0,15,1.428385
0.0,78,1.440573
0.0,334,1.492543
0.0,240,1.529452
0.0,12,1.531333
0.0,174,1.558729
0.0,525,1.640405
0.0,38,1.646248
0.0,199,1.67692
0.0,40,1.683064
0.0,12,1.684938
0.0,26,1.688947
0.0,45,1.695861
0.0,211,1.729228
0.0,341,1.78225
0.0,44,1.789048
0.0,193,1.818871
0.0,131,1.839075
0.0,42,1.845586
0.0,154,1.869495
0.0,43,1.876117
0.0,81,1.888907
0.0,385,1.949426
0.0,407,2.012182
0.0,735,2.126783
0.0,128,2.146523
0.0,623,2.244053
0.0,61,2.253382
0.0,644,2.353577
0.0,70,2.364426
0.0,117,2.382966
0.0,820,2.50983
0.0,137,2.531178
0.0,31,2.536189
0.0,42,2.542819
0.0,68,2.55329
0.0,71,2.564178
0.0,120,2.58259
0.0,516,2.662453
0.0,70,2.673541
0.0,219,2.707668
0.0,168,2.733509
0.0,16,2.735997
0.0,164,2.76177
0.0,76,2.773517
0.0,26,2.777542
0.0,84,2.790516
0.0,44,2.797293
0.0,170,2.823923
0.0,236,2.860831
0.0,631,2.958609
0.0,144,2.980832
0.0,161,3.006501
0.0,8,3.007756
0.0,453,3.077567
0.0,458,3.148729
0.0,52,3.157076
0.0,404,3.219211
0.0,136,3.240111
0.0,282,3.283896
0.0,494,3.360833
0.0,22,3.364585
0.0,17,3.367237
0.0,354,3.42196
0.0,385,3.482089
0.0,33,3.487178
0.0,26,3.491151
0.0,61,3.500651
0.0,102,3.516422
0.0,51,3.524263
0.0,12,3.526139
0.0,126,3.545428
0.0,198,3.576378
0.0,43,3.583317
0.0,46,3.590613
0.0,399,3.653013
0.0,38,3.658914
0.0,624,3.755913
0.0,256,3.79599
0.0,28,3.800372
0.0,344,3.8537
0.0,13,3.855729
