# {"t_start": 1640878320.2358475, "env_id": "Office-v0"} 
r,l,t
0.0,13,0.003898
0.0,60,0.019451
0.0,51,0.032967
0.0,16,0.037202
0.0,9,0.03951
0.0,44,0.050695
0.0,39,0.060463
0.0,36,0.069468
0.0,20,0.074797
0.0,15,0.078552
0.0,51,0.09161
0.0,38,0.10114
0.0,68,0.118431
0.0,52,0.131554
0.0,34,0.140051
0.0,28,0.147048
0.0,96,0.171378
0.0,118,0.202356
0.0,26,0.208864
0.0,61,0.225579
1.0,42,0.236159
0.0,82,0.256805
0.0,109,0.28419
0.0,76,0.303385
0.0,111,0.331292
0.0,179,0.37662
0.0,100,0.401729
0.0,70,0.419486
1.0,54,0.433067
0.0,96,0.457461
0.0,60,0.472821
0.0,102,0.498528
0.0,36,0.507697
0.0,11,0.510506
0.0,84,0.531896
0.0,159,0.572106
0.0,88,0.594867
0.0,107,0.622176
0.0,67,0.63933
0.0,155,0.67885
1.0,26,0.685503
0.0,64,0.701745
0.0,151,0.740398
0.0,389,0.839627
0.0,2,0.840164
0.0,19,0.845021
0.0,31,0.852979
0.0,58,0.867918
1.0,55,0.882007
0.0,10,0.884606
0.0,52,0.898244
0.0,74,0.917412
1.0,14,0.921066
0.0,48,0.933377
0.0,47,0.945764
0.0,67,0.963314
1.0,20,0.968572
0.0,223,1.026033
0.0,21,1.031473
0.0,480,1.155175
1.0,24,1.161448
0.0,60,1.176891
0.0,208,1.231109
0.0,547,1.372134
1.0,42,1.38309
1.0,227,1.441477
0.0,56,1.456073
0.0,84,1.477825
1.0,28,1.48505
0.0,25,1.491519
0.0,89,1.514488
0.0,42,1.525374
1.0,17,1.529743
1.0,119,1.561372
0.0,54,1.575541
0.0,129,1.608917
0.0,2,1.60952
0.0,89,1.632621
0.0,18,1.637258
0.0,485,1.762568
1.0,13,1.765912
1.0,139,1.801805
0.0,88,1.824523
0.0,217,1.880719
1.0,11,1.883594
1.0,99,1.909165
0.0,96,1.934043
0.0,14,1.937747
1.0,11,1.940566
1.0,106,1.96814
0.0,44,1.979637
0.0,1000,2.237829
1.0,11,2.240733
0.0,66,2.257747
0.0,48,2.270104
0.0,50,2.282983
1.0,12,2.286081
0.0,10,2.288666
0.0,12,2.291843
0.0,13,2.295177
1.0,13,2.298564
1.0,141,2.334882
1.0,183,2.382126
0.0,117,2.412169
1.0,11,2.415049
1.0,98,2.440293
1.0,210,2.495083
0.0,190,2.544052
1.0,11,2.546906
0.0,147,2.585347
1.0,153,2.626042
0.0,17,2.630497
1.0,11,2.633357
1.0,131,2.667157
0.0,7,2.669063
0.0,132,2.702973
0.0,4,2.704018
0.0,47,2.71616
0.0,75,2.735437
0.0,228,2.794358
1.0,11,2.797224
0.0,32,2.805461
0.0,99,2.831003
0.0,422,2.940543
0.0,8,2.942685
1.0,42,2.953709
1.0,181,3.000544
0.0,20,3.005728
1.0,11,3.008634
1.0,144,3.045896
1.0,100,3.071729
0.0,30,3.0796
0.0,2,3.08014
1.0,67,3.097658
0.0,36,3.106953
0.0,210,3.161097
1.0,11,3.163966
1.0,68,3.181516
0.0,32,3.190123
0.0,12,3.1932
1.0,11,3.19608
0.0,20,3.201309
1.0,61,3.217024
0.0,828,3.430391
1.0,11,3.433266
0.0,34,3.442029
0.0,315,3.523409
0.0,37,3.532909
1.0,13,3.536282
1.0,79,3.556772
1.0,63,3.572941
0.0,456,3.691015
1.0,15,3.694892
1.0,34,3.703626
1.0,33,3.712197
0.0,163,3.754147
1.0,13,3.757541
0.0,29,3.765178
1.0,96,3.790099
0.0,272,3.860557
1.0,11,3.863514
1.0,25,3.869995
1.0,54,3.883953
0.0,25,3.890388
1.0,13,3.893762
1.0,47,3.905859
0.0,6,3.907424
0.0,293,3.9834
0.0,11,3.986297
1.0,42,3.997241
1.0,52,4.010841
0.0,23,4.016834
1.0,13,4.020278
1.0,34,4.029108
1.0,128,4.062326
0.0,661,4.233662
1.0,11,4.236544
1.0,33,4.245072
0.0,30,4.25282
0.0,11,4.255753
1.0,11,4.258597
0.0,8,4.260695
1.0,40,4.271203
0.0,579,4.420757
1.0,13,4.424119
0.0,24,4.430339
0.0,32,4.438615
0.0,39,4.448724
1.0,13,4.452084
0.0,8,4.454352
0.0,195,4.504769
0.0,296,4.581384
1.0,11,4.58428
1.0,25,4.59086
1.0,45,4.602656
0.0,47,4.614789
1.0,11,4.617656
0.0,8,4.619723
1.0,30,4.627565
0.0,64,4.644089
1.0,11,4.647002
1.0,30,4.65474
0.0,25,4.66125
0.0,431,4.772233
1.0,11,4.775111
0.0,6,4.776666
1.0,23,4.782598
0.0,39,4.792706
1.0,12,4.795791
1.0,27,4.80276
1.0,25,4.809216
0.0,42,4.820018
1.0,11,4.822896
1.0,25,4.829387
1.0,26,4.836089
0.0,105,4.863144
0.0,6,4.864684
1.0,23,4.870669
1.0,31,4.878652
0.0,45,4.890263
1.0,11,4.893124
1.0,25,4.899608
1.0,30,4.907315
0.0,52,4.920673
1.0,11,4.923542
1.0,25,4.929953
1.0,25,4.936496
1.0,68,4.954143
1.0,11,4.957372
1.0,27,4.96442
1.0,24,4.970759
0.0,18,4.975465
0.0,2,4.976001
0.0,18,4.980683
1.0,23,4.986626
1.0,40,4.997244
1.0,11,5.000187
1.0,27,5.007189
1.0,23,5.013181
0.0,83,5.034568
1.0,11,5.037419
0.0,12,5.040519
1.0,24,5.046715
0.0,25,5.053212
1.0,11,5.056111
1.0,25,5.062553
0.0,4,5.063615
0.0,70,5.081839
1.0,11,5.084689
1.0,26,5.09166
1.0,25,5.098136
0.0,38,5.108012
0.0,10,5.110631
1.0,27,5.117629
