# {"t_start": 1641685126.4439976, "env_id": "Office-v0"} 
r,l,t
0.0,4,0.001737
0.0,8,0.00441
0.0,46,0.019552
0.0,102,0.051447
0.0,11,0.054932
0.0,15,0.059684
0.0,18,0.065449
0.0,24,0.073045
0.0,32,0.083172
0.0,23,0.090522
0.0,46,0.105213
0.0,98,0.136559
0.0,41,0.149551
0.0,71,0.172069
0.0,10,0.175253
0.0,18,0.180948
0.0,64,0.201287
0.0,14,0.205718
0.0,112,0.241373
0.0,18,0.247229
1.0,58,0.265762
0.0,23,0.273172
0.0,57,0.291161
0.0,186,0.351574
1.0,29,0.360725
0.0,93,0.390156
0.0,39,0.40251
0.0,39,0.414927
0.0,126,0.454694
0.0,75,0.478587
0.0,40,0.491315
0.0,86,0.518472
0.0,101,0.550431
0.0,99,0.581686
1.0,121,0.620052
0.0,170,0.674389
0.0,125,0.714064
1.0,267,0.799351
0.0,112,0.835194
0.0,995,1.153119
0.0,20,1.159546
0.0,43,1.173273
0.0,49,1.189021
0.0,13,1.193193
1.0,36,1.2047
1.0,265,1.289892
1.0,336,1.397509
0.0,39,1.410177
0.0,2,1.410839
0.0,14,1.415332
1.0,312,1.515341
0.0,921,1.810767
1.0,14,1.815253
0.0,26,1.82366
0.0,72,1.847399
0.0,18,1.853149
0.0,7,1.855493
0.0,161,1.906933
0.0,105,1.941003
0.0,139,1.985649
1.0,33,1.996213
0.0,46,2.011032
0.0,86,2.038687
0.0,43,2.05257
1.0,18,2.058405
0.0,104,2.091816
0.0,102,2.124615
0.0,107,2.158943
1.0,11,2.162487
1.0,198,2.225859
0.0,37,2.237802
0.0,184,2.297395
1.0,11,2.300936
0.0,35,2.312157
0.0,74,2.335866
0.0,72,2.359068
0.0,11,2.362611
0.0,57,2.380823
0.0,62,2.400812
0.0,192,2.462399
1.0,13,2.466551
0.0,37,2.478346
0.0,59,2.49726
0.0,24,2.505074
1.0,11,2.50861
0.0,43,2.522372
0.0,33,2.532924
0.0,60,2.552187
1.0,12,2.556029
1.0,70,2.579285
1.0,148,2.627195
0.0,99,2.659186
1.0,11,2.66273
1.0,128,2.70391
1.0,283,2.795337
0.0,265,2.880369
1.0,13,2.884525
0.0,160,2.936567
0.0,225,3.008599
0.0,88,3.036779
1.0,11,3.04032
0.0,64,3.060677
1.0,79,3.085955
0.0,1000,3.408467
1.0,11,3.412315
1.0,53,3.429545
1.0,327,3.534707
0.0,623,3.735162
1.0,11,3.738714
1.0,63,3.759278
0.0,24,3.767205
0.0,49,3.782883
1.0,11,3.786496
1.0,68,3.808244
0.0,4,3.809536
0.0,14,3.814002
1.0,13,3.81817
1.0,64,3.838807
1.0,111,3.874802
0.0,42,3.888272
0.0,10,3.891481
1.0,53,3.908525
0.0,16,3.913699
0.0,13,3.917881
1.0,12,3.921741
1.0,143,3.967514
0.0,112,4.003395
0.0,132,4.045782
1.0,11,4.049433
1.0,61,4.068941
0.0,14,4.073451
0.0,322,4.177727
1.0,13,4.181909
1.0,141,4.227247
1.0,45,4.241926
0.0,100,4.274524
0.0,2,4.27525
1.0,52,4.291913
0.0,60,4.311184
0.0,397,4.438699
1.0,13,4.442894
0.0,4,4.444182
1.0,41,4.457302
0.0,62,4.477199
1.0,13,4.481369
1.0,37,4.493246
1.0,64,4.514104
0.0,1000,4.836036
1.0,13,4.840217
1.0,39,4.852886
0.0,75,4.876865
0.0,592,5.066588
1.0,12,5.070546
0.0,30,5.080283
0.0,31,5.090294
0.0,367,5.209329
1.0,14,5.213837
1.0,27,5.222589
1.0,36,5.234125
0.0,95,5.264944
1.0,15,5.270014
1.0,53,5.286938
1.0,48,5.302382
0.0,625,5.503058
1.0,14,5.507536
0.0,25,5.515522
0.0,38,5.527804
0.0,147,5.574938
1.0,11,5.578489
1.0,25,5.586523
1.0,30,5.596139
0.0,53,5.613497
0.0,4,5.614803
1.0,31,5.624729
1.0,117,5.662658
0.0,10,5.665894
1.0,11,5.669442
1.0,29,5.678825
0.0,21,5.685564
0.0,12,5.689434
1.0,12,5.69328
1.0,25,5.70132
1.0,44,5.715419
0.0,173,5.77159
1.0,11,5.775137
0.0,14,5.779628
1.0,37,5.79173
0.0,107,5.82626
0.0,2,5.82692
1.0,27,5.835596
0.0,10,5.838812
0.0,212,5.906694
0.0,7,5.908954
0.0,7,5.911279
1.0,25,5.919363
0.0,265,6.004116
1.0,12,6.007977
1.0,23,6.015439
1.0,28,6.024434
0.0,83,6.051107
1.0,11,6.054716
1.0,29,6.063991
1.0,29,6.073284
0.0,638,6.278994
1.0,12,6.282865
1.0,26,6.291182
1.0,30,6.300759
0.0,41,6.313835
1.0,13,6.318044
1.0,25,6.326064
1.0,25,6.334049
0.0,246,6.412703
1.0,13,6.416866
1.0,25,6.424886
1.0,25,6.433095
0.0,212,6.501103
0.0,2,6.501765
1.0,24,6.509532
1.0,25,6.517526
0.0,192,6.579133
1.0,11,6.582734
1.0,27,6.591397
1.0,23,6.598782
0.0,35,6.610007
1.0,14,6.615066
1.0,23,6.622473
1.0,25,6.630935
0.0,426,6.768122
1.0,13,6.772326
1.0,25,6.780444
1.0,27,6.789169
0.0,129,6.830439
1.0,11,6.833977
1.0,28,6.842943
1.0,25,6.851031
0.0,10,6.854263
0.0,6,6.856212
1.0,24,6.863973
0.0,20,6.870394
0.0,16,6.875543
1.0,14,6.880032
1.0,25,6.888143
1.0,25,6.896153
0.0,18,6.90195
0.0,9,6.904851
1.0,23,6.912317
1.0,31,6.922349
0.0,129,6.963521
1.0,11,6.967055
1.0,34,6.97791
1.0,35,6.989172
0.0,127,7.02959
1.0,11,7.033124
1.0,24,7.04093
0.0,4,7.042234
0.0,41,7.055344
1.0,18,7.061084
1.0,28,7.070036
1.0,26,7.078771
0.0,605,7.274487
0.0,6,7.276439
1.0,25,7.284464
0.0,6,7.286403
0.0,10,7.289644
1.0,11,7.293183
1.0,23,7.300651
1.0,25,7.308685
0.0,20,7.315131
1.0,12,7.318984
0.0,16,7.324137
1.0,26,7.332455
0.0,127,7.373075
1.0,17,7.378589
1.0,27,7.387246
0.0,19,7.39358
0.0,182,7.452275
0.0,7,7.454552
0.0,8,7.457134
1.0,27,7.465774
0.0,203,7.530971
1.0,12,7.535121
1.0,25,7.543162
1.0,31,7.55337
0.0,547,7.729865
1.0,12,7.733716
1.0,26,7.742136
1.0,25,7.750347
