episodes,steps,total reward
40,10000,0.0
67,20000,2.0
93,30000,10.0
122,40000,13.0
159,50000,16.0
214,60000,31.0
275,70000,37.0
331,80000,33.0
383,90000,33.0
451,100000,47.0
507,110000,37.0
583,120000,52.0
667,130000,57.0
731,140000,41.0
843,150000,87.0
1067,160000,184.0
1317,170000,214.0
1569,180000,218.0
1796,190000,201.0
2052,200000,221.0
2307,210000,218.0
2561,220000,225.0
2814,230000,214.0
3071,240000,219.0
3331,250000,214.0
3580,260000,224.0
3829,270000,225.0
4087,280000,220.0
4341,290000,220.0
4588,300000,228.0
4842,310000,220.0
5098,320000,220.0
5358,330000,219.0
5607,340000,219.0
5862,350000,222.0
6119,360000,218.0
6369,370000,222.0
6623,380000,223.0
6878,390000,221.0
7126,400000,224.0
7375,410000,219.0
7626,420000,221.0
7873,430000,224.0
8126,440000,216.0
8375,450000,214.0
8626,460000,223.0
8876,470000,220.0
9125,480000,224.0
9379,490000,224.0
9636,500000,216.0
9893,510000,225.0
10151,520000,217.0
10402,530000,224.0
10650,540000,223.0
10897,550000,217.0
11143,560000,224.0
11400,570000,219.0
11652,580000,223.0
11906,590000,222.0
12161,600000,226.0
12411,610000,220.0
12657,620000,222.0
12904,630000,224.0
13158,640000,216.0
13412,650000,221.0
13667,660000,218.0
13918,670000,212.0
14170,680000,218.0
14427,690000,220.0
14676,700000,224.0
14929,710000,217.0
15189,720000,217.0
15445,730000,216.0
15694,740000,218.0
15952,750000,226.0
16211,760000,222.0
16466,770000,221.0
16723,780000,218.0
16974,790000,222.0
17225,800000,224.0
17480,810000,218.0
17733,820000,217.0
17989,830000,219.0
18236,840000,222.0
18485,850000,221.0
18742,860000,217.0
18994,870000,215.0
19241,880000,226.0
19484,890000,223.0
19743,900000,221.0
19994,910000,223.0
20243,920000,223.0
20491,930000,220.0
20749,940000,214.0
21001,950000,217.0
21262,960000,216.0
21517,970000,220.0
21767,980000,221.0
22028,990000,224.0
22281,1000000,215.0
