# {"t_start": 1643159613.7395606, "env_id": "Office-single-v0"} 
r,l,t
0.0,7,0.00228
0.0,10,0.004989
0.0,28,0.012143
0.0,25,0.018632
0.0,42,0.029929
0.0,25,0.03634
0.0,15,0.040277
0.0,58,0.055176
0.0,40,0.065507
0.0,54,0.079873
0.0,20,0.085055
0.0,54,0.098929
0.0,55,0.113273
0.0,152,0.152181
0.0,144,0.188702
0.0,86,0.211285
0.0,131,0.244994
0.0,88,0.267804
0.0,9,0.270162
0.0,83,0.291607
0.0,54,0.305655
0.0,118,0.335979
0.0,14,0.339608
0.0,126,0.372155
0.0,224,0.430491
0.0,80,0.451234
0.0,132,0.485653
0.0,9,0.488159
0.0,131,0.52204
0.0,218,0.578503
0.0,96,0.603334
0.0,556,0.745972
0.0,12,0.749198
0.0,236,0.809892
0.0,270,0.879526
0.0,28,0.886793
0.0,127,0.919319
0.0,75,0.938822
0.0,227,0.997601
0.0,53,1.011316
0.0,944,1.254385
0.0,27,1.26135
0.0,46,1.273149
0.0,258,1.339453
0.0,58,1.354406
0.0,104,1.381249
0.0,32,1.389452
0.0,21,1.394956
0.0,23,1.400873
0.0,37,1.410442
0.0,176,1.455755
0.0,372,1.551987
0.0,40,1.562216
0.0,52,1.575613
0.0,62,1.591588
0.0,69,1.609382
0.0,404,1.714054
0.0,57,1.728695
0.0,76,1.748274
0.0,62,1.763961
0.0,17,1.76829
0.0,233,1.82848
0.0,20,1.833692
0.0,30,1.8414
0.0,126,1.873784
0.0,15,1.877678
0.0,263,1.945373
0.0,201,1.997647
0.0,30,2.005529
0.0,28,2.012626
0.0,794,2.218045
0.0,305,2.296945
0.0,45,2.30855
0.0,152,2.347752
0.0,758,2.544523
0.0,235,2.6057
0.0,89,2.629196
0.0,40,2.639509
0.0,43,2.650269
0.0,164,2.692914
0.0,20,2.697954
0.0,38,2.707727
0.0,943,2.950945
0.0,55,2.965307
0.0,36,2.974612
0.0,163,3.017166
0.0,42,3.028034
0.0,84,3.049574
0.0,96,3.074096
0.0,289,3.148556
0.0,110,3.177193
0.0,170,3.22126
0.0,143,3.257971
0.0,155,3.298406
0.0,584,3.450309
0.0,294,3.526958
0.0,47,3.539238
0.0,746,3.734491
0.0,491,3.860904
