episodes,steps,total reward
22,1000,0.0
33,2000,0.0
39,3000,0.0
46,4000,0.0
52,5000,0.0
58,6000,0.0
67,7000,0.0
70,8000,0.0
75,9000,0.0
78,10000,0.0
85,11000,0.0
91,12000,0.0
97,13000,0.0
102,14000,0.0
110,15000,1.0
113,16000,0.0
117,17000,1.0
126,18000,1.0
129,19000,0.0
139,20000,0.0
152,21000,7.0
181,22000,21.0
221,23000,29.0
262,24000,30.0
302,25000,31.0
343,26000,34.0
382,27000,34.0
421,28000,31.0
464,29000,29.0
504,30000,33.0
542,31000,32.0
582,32000,33.0
623,33000,30.0
664,34000,31.0
706,35000,32.0
743,36000,33.0
785,37000,32.0
827,38000,32.0
866,39000,32.0
905,40000,31.0
946,41000,30.0
985,42000,32.0
1026,43000,30.0
1065,44000,32.0
1107,45000,30.0
1148,46000,30.0
1189,47000,29.0
1230,48000,34.0
1268,49000,32.0
1307,50000,32.0
1347,51000,32.0
1387,52000,31.0
1425,53000,35.0
1463,54000,31.0
1502,55000,29.0
1541,56000,33.0
1583,57000,33.0
1625,58000,30.0
1668,59000,31.0
1705,60000,31.0
1747,61000,32.0
1785,62000,33.0
1825,63000,32.0
1869,64000,32.0
1907,65000,31.0
1949,66000,30.0
1989,67000,31.0
2029,68000,32.0
2068,69000,30.0
2112,70000,30.0
2154,71000,30.0
2192,72000,32.0
2232,73000,33.0
2273,74000,31.0
2317,75000,31.0
2354,76000,30.0
2392,77000,34.0
2432,78000,32.0
2469,79000,33.0
2509,80000,33.0
2548,81000,32.0
2589,82000,30.0
2628,83000,32.0
2667,84000,32.0
2708,85000,29.0
2749,86000,28.0
2793,87000,28.0
2832,88000,32.0
2872,89000,30.0
2911,90000,32.0
2951,91000,32.0
2992,92000,29.0
3032,93000,30.0
3073,94000,31.0
3114,95000,32.0
3155,96000,32.0
3196,97000,32.0
3238,98000,30.0
3276,99000,32.0
3317,100000,30.0
