# {"t_start": 1641369810.3969839, "env_id": "Office-single-v0"} 
r,l,t
0.0,28,0.004839
0.0,21,0.008332
0.0,33,0.013519
0.0,21,0.016627
0.0,39,0.022121
0.0,32,0.026462
0.0,43,0.032452
0.0,9,0.033675
0.0,21,0.036526
0.0,37,0.04156
0.0,55,0.048979
0.0,6,0.049836
0.0,35,0.054614
0.0,21,0.057474
0.0,74,0.06786
0.0,42,0.073526
0.0,45,0.07962
0.0,46,0.08596
0.0,90,0.098229
0.0,122,0.114728
0.0,136,0.133299
0.0,117,0.149414
0.0,65,0.158421
0.0,21,0.161311
0.0,46,0.16768
0.0,93,0.180441
0.0,77,0.190885
0.0,71,0.200456
0.0,61,0.208792
0.0,121,0.225215
0.0,225,0.255781
0.0,40,0.261184
0.0,100,0.274701
0.0,4,0.275275
0.0,156,0.297327
0.0,12,0.298959
0.0,112,0.314847
0.0,58,0.322803
0.0,49,0.329447
0.0,577,0.407277
0.0,187,0.433195
0.0,397,0.487377
0.0,65,0.496133
0.0,438,0.555619
0.0,671,0.64725
0.0,112,0.66241
0.0,113,0.677619
0.0,54,0.684874
0.0,235,0.71742
0.0,14,0.719308
0.0,234,0.75108
0.0,43,0.756899
0.0,84,0.768247
0.0,249,0.802592
0.0,177,0.82675
0.0,28,0.830533
0.0,48,0.837227
0.0,247,0.871429
0.0,20,0.874176
0.0,255,0.909057
0.0,18,0.911581
0.0,206,0.939595
0.0,99,0.952923
0.0,66,0.96211
1.0,401,1.017121
0.0,59,1.025167
0.0,429,1.083272
0.0,221,1.113349
0.0,158,1.135203
0.0,280,1.173398
0.0,125,1.190295
0.0,486,1.256016
0.0,37,1.261318
0.0,90,1.273903
0.0,9,1.275172
0.0,87,1.287104
0.0,149,1.307603
0.0,74,1.317538
0.0,266,1.353516
0.0,77,1.363803
0.0,204,1.391815
0.0,129,1.409345
0.0,237,1.441876
0.0,43,1.447636
0.0,31,1.452299
0.0,225,1.482872
0.0,233,1.51489
0.0,101,1.529031
0.0,232,1.560658
0.0,11,1.562303
0.0,368,1.611901
0.0,125,1.628762
0.0,70,1.638327
0.0,4,1.638889
0.0,31,1.64326
0.0,7,1.644232
0.0,11,1.645734
0.0,190,1.671758
0.0,217,1.701627
0.0,5,1.702336
0.0,580,1.781598
0.0,159,1.804246
0.0,208,1.832898
0.0,208,1.861082
0.0,38,1.866285
0.0,12,1.867918
0.0,31,1.872183
0.0,24,1.875416
0.0,25,1.878853
0.0,186,1.903943
0.0,25,1.907312
0.0,364,1.957594
0.0,99,1.971036
0.0,37,1.976015
0.0,38,1.981282
0.0,159,2.002713
0.0,411,2.058369
0.0,230,2.090047
0.0,33,2.09473
0.0,228,2.125997
0.0,311,2.167966
0.0,222,2.198102
0.0,29,2.202146
0.0,35,2.207015
0.0,545,2.281353
0.0,54,2.288862
0.0,37,2.293904
0.0,119,2.310135
0.0,149,2.330516
0.0,127,2.347867
0.0,31,2.352246
1.0,170,2.375535
0.0,60,2.383606
0.0,308,2.425146
0.0,695,2.52008
0.0,502,2.587763
0.0,20,2.590537
0.0,405,2.646037
0.0,168,2.668848
1.0,137,2.68728
0.0,596,2.768784
0.0,101,2.782675
0.0,10,2.784136
0.0,81,2.795241
0.0,178,2.819643
0.0,560,2.895734
0.0,134,2.914192
0.0,48,2.920727
0.0,122,2.937211
0.0,31,2.941429
0.0,12,2.943059
0.0,366,2.992349
0.0,68,3.001546
0.0,358,3.050722
0.0,84,3.061967
0.0,325,3.105841
0.0,145,3.125408
0.0,121,3.141901
0.0,168,3.165048
0.0,180,3.189661
0.0,159,3.21109
0.0,188,3.236333
0.0,64,3.244954
0.0,65,3.253632
0.0,98,3.26688
0.0,23,3.269983
0.0,119,3.286506
0.0,492,3.354225
0.0,363,3.403136
1.0,68,3.412267
0.0,51,3.419483
0.0,221,3.449719
0.0,65,3.45883
0.0,246,3.492141
0.0,161,3.513755
0.0,628,3.599504
0.0,50,3.606323
0.0,189,3.631729
0.0,1000,3.768381
0.0,38,3.77362
0.0,22,3.776578
0.0,31,3.780777
0.0,4,3.781348
0.0,28,3.785455
1.0,94,3.798139
0.0,166,3.820754
0.0,35,3.825792
0.0,108,3.840629
0.0,154,3.861826
0.0,228,3.893231
0.0,190,3.91916
0.0,63,3.927656
0.0,137,3.946202
0.0,206,3.974098
0.0,20,3.976837
0.0,182,4.00203
1.0,48,4.008557
0.0,133,4.02653
0.0,87,4.038258
1.0,77,4.048604
1.0,182,4.07318
0.0,75,4.083313
0.0,250,4.117713
0.0,29,4.121658
0.0,54,4.129083
0.0,37,4.134337
0.0,156,4.155501
0.0,93,4.168005
0.0,918,4.293617
1.0,63,4.302305
0.0,32,4.306643
0.0,28,4.310426
0.0,40,4.315821
0.0,16,4.317978
0.0,743,4.419069
0.0,67,4.428158
0.0,12,4.429792
1.0,40,4.435192
0.0,22,4.438191
1.0,56,4.445753
1.0,167,4.46828
0.0,416,4.525561
0.0,193,4.551989
0.0,57,4.559681
1.0,58,4.567514
0.0,32,4.571864
1.0,40,4.577307
0.0,8,4.578398
0.0,2,4.578688
1.0,69,4.588047
0.0,57,4.595713
0.0,11,4.597207
0.0,20,4.599946
0.0,18,4.602374
1.0,45,4.608473
1.0,44,4.614462
1.0,44,4.620382
0.0,70,4.629982
1.0,42,4.635784
0.0,156,4.657265
0.0,23,4.660424
0.0,34,4.665397
0.0,16,4.667561
1.0,49,4.674399
1.0,45,4.680512
1.0,51,4.687716
1.0,40,4.693244
0.0,4,4.693808
0.0,34,4.698409
0.0,52,4.705498
1.0,42,4.71122
1.0,51,4.718165
1.0,46,4.724456
1.0,38,4.729625
1.0,40,4.735087
1.0,46,4.741428
1.0,47,4.747837
1.0,43,4.753664
0.0,4,4.754228
1.0,46,4.760485
1.0,41,4.766117
1.0,39,4.771451
1.0,45,4.777596
1.0,43,4.783729
1.0,45,4.790253
1.0,40,4.795724
0.0,15,4.797915
1.0,51,4.80496
0.0,21,4.808086
1.0,40,4.813888
1.0,40,4.81959
1.0,47,4.825976
0.0,565,4.902601
1.0,46,4.908821
1.0,42,4.914485
1.0,43,4.920455
1.0,44,4.926514
1.0,38,4.931781
1.0,41,4.937596
1.0,42,4.943461
1.0,41,4.949119
0.0,6,4.949953
0.0,93,4.962748
1.0,40,4.968308
1.0,41,4.973874
1.0,42,4.979565
1.0,38,4.984716
1.0,42,4.990428
0.0,8,4.991522
0.0,71,5.001155
0.0,33,5.005644
0.0,9,5.006879
1.0,44,5.012851
1.0,42,5.018595
1.0,38,5.02376
1.0,40,5.029164
1.0,51,5.036064
1.0,42,5.041868
1.0,43,5.047699
1.0,42,5.053371
1.0,43,5.059437
1.0,44,5.065512
1.0,46,5.071752
1.0,46,5.078098
0.0,39,5.083694
1.0,42,5.0895
1.0,45,5.095673
0.0,9,5.09691
0.0,8,5.098009
0.0,26,5.101825
1.0,41,5.10744
1.0,45,5.113648
1.0,42,5.119477
1.0,52,5.126978
1.0,42,5.132725
1.0,40,5.138146
