episodes,steps,total reward
21,1000,0.0
34,2000,0.0
40,3000,0.0
43,4000,0.0
48,5000,0.0
54,6000,0.0
63,7000,0.0
67,8000,1.0
71,9000,0.0
80,10000,0.0
86,11000,0.0
94,12000,0.0
100,13000,0.0
111,14000,0.0
116,15000,0.0
121,16000,0.0
128,17000,0.0
134,18000,1.0
137,19000,0.0
140,20000,1.0
145,21000,0.0
153,22000,0.0
157,23000,0.0
166,24000,0.0
170,25000,1.0
175,26000,0.0
178,27000,0.0
186,28000,1.0
193,29000,0.0
202,30000,3.0
208,31000,0.0
214,32000,1.0
221,33000,3.0
239,34000,7.0
263,35000,16.0
275,36000,9.0
300,37000,19.0
326,38000,20.0
352,39000,18.0
382,40000,19.0
409,41000,22.0
433,42000,16.0
459,43000,18.0
488,44000,19.0
515,45000,19.0
543,46000,16.0
572,47000,19.0
604,48000,21.0
631,49000,20.0
664,50000,17.0
693,51000,19.0
724,52000,18.0
753,53000,19.0
779,54000,22.0
803,55000,12.0
830,56000,20.0
863,57000,15.0
893,58000,20.0
921,59000,20.0
951,60000,19.0
981,61000,17.0
1010,62000,21.0
1039,63000,18.0
1067,64000,19.0
1094,65000,20.0
1126,66000,21.0
1155,67000,19.0
1186,68000,18.0
1214,69000,19.0
1241,70000,21.0
1271,71000,17.0
1300,72000,20.0
1330,73000,15.0
1357,74000,17.0
1384,75000,19.0
1416,76000,18.0
1446,77000,18.0
1473,78000,22.0
1503,79000,18.0
1529,80000,16.0
1556,81000,19.0
1589,82000,15.0
1619,83000,19.0
1649,84000,18.0
1680,85000,19.0
1707,86000,21.0
1738,87000,17.0
1764,88000,22.0
1795,89000,19.0
1822,90000,19.0
1850,91000,20.0
1878,92000,22.0
1909,93000,17.0
1934,94000,19.0
1965,95000,19.0
1993,96000,19.0
2021,97000,19.0
2050,98000,20.0
2077,99000,18.0
2106,100000,18.0
