episodes,steps,total reward
26,1000,0.0
40,2000,0.0
57,3000,0.0
69,4000,0.0
76,5000,0.0
90,6000,0.0
98,7000,0.0
106,8000,0.0
108,9000,0.0
115,10000,0.0
126,11000,1.0
130,12000,2.0
142,13000,1.0
149,14000,1.0
155,15000,0.0
158,16000,0.0
162,17000,0.0
168,18000,2.0
172,19000,0.0
180,20000,1.0
190,21000,1.0
194,22000,1.0
201,23000,0.0
213,24000,1.0
218,25000,2.0
227,26000,1.0
239,27000,4.0
246,28000,1.0
251,29000,2.0
258,30000,2.0
265,31000,2.0
273,32000,4.0
287,33000,1.0
291,34000,0.0
306,35000,6.0
317,36000,5.0
328,37000,5.0
339,38000,5.0
354,39000,7.0
361,40000,4.0
374,41000,5.0
380,42000,4.0
391,43000,5.0
409,44000,13.0
447,45000,27.0
483,46000,29.0
507,47000,17.0
545,48000,32.0
584,49000,30.0
622,50000,26.0
665,51000,31.0
702,52000,28.0
731,53000,22.0
763,54000,27.0
793,55000,18.0
824,56000,27.0
862,57000,31.0
901,58000,31.0
939,59000,32.0
977,60000,28.0
1015,61000,33.0
1047,62000,24.0
1087,63000,31.0
1126,64000,32.0
1163,65000,33.0
1200,66000,31.0
1241,67000,33.0
1280,68000,32.0
1320,69000,31.0
1356,70000,35.0
1396,71000,31.0
1438,72000,28.0
1476,73000,32.0
1519,74000,33.0
1559,75000,32.0
1598,76000,32.0
1641,77000,30.0
1679,78000,33.0
1720,79000,27.0
1761,80000,32.0
1800,81000,31.0
1841,82000,32.0
1880,83000,32.0
1917,84000,34.0
1956,85000,31.0
1999,86000,31.0
2038,87000,32.0
2077,88000,31.0
2117,89000,33.0
2155,90000,29.0
2190,91000,27.0
2233,92000,30.0
2275,93000,32.0
2314,94000,33.0
2355,95000,31.0
2397,96000,32.0
2435,97000,31.0
2472,98000,32.0
2511,99000,30.0
2554,100000,31.0
