episodes,steps,total reward
23,1000,0.0
35,2000,0.0
40,3000,0.0
42,4000,0.0
49,5000,0.0
52,6000,0.0
61,7000,0.0
70,8000,0.0
72,9000,1.0
79,10000,1.0
90,11000,2.0
101,12000,4.0
112,13000,4.0
131,14000,11.0
149,15000,14.0
177,16000,19.0
201,17000,17.0
226,18000,17.0
252,19000,21.0
283,20000,18.0
312,21000,18.0
340,22000,16.0
368,23000,17.0
396,24000,20.0
421,25000,20.0
449,26000,20.0
473,27000,19.0
501,28000,19.0
528,29000,21.0
555,30000,18.0
579,31000,21.0
600,32000,12.0
630,33000,16.0
659,34000,20.0
689,35000,19.0
717,36000,21.0
746,37000,19.0
773,38000,22.0
800,39000,20.0
824,40000,21.0
855,41000,17.0
882,42000,18.0
908,43000,20.0
937,44000,20.0
967,45000,20.0
996,46000,19.0
1022,47000,21.0
1050,48000,24.0
1079,49000,20.0
1108,50000,16.0
1138,51000,17.0
1167,52000,19.0
1195,53000,18.0
1225,54000,20.0
1251,55000,20.0
1281,56000,15.0
1309,57000,16.0
1340,58000,16.0
1371,59000,17.0
1400,60000,20.0
1428,61000,21.0
1457,62000,18.0
1486,63000,19.0
1515,64000,20.0
1543,65000,20.0
1572,66000,17.0
1597,67000,19.0
1629,68000,18.0
1658,69000,17.0
1686,70000,19.0
1714,71000,19.0
1744,72000,20.0
1771,73000,19.0
1799,74000,17.0
1828,75000,19.0
1854,76000,18.0
1879,77000,23.0
1906,78000,21.0
1933,79000,20.0
1961,80000,18.0
1988,81000,21.0
2017,82000,19.0
2043,83000,21.0
2073,84000,17.0
2100,85000,20.0
2126,86000,18.0
2152,87000,20.0
2178,88000,21.0
2206,89000,19.0
2233,90000,22.0
2260,91000,15.0
2290,92000,18.0
2320,93000,17.0
2350,94000,18.0
2380,95000,17.0
2411,96000,20.0
2439,97000,21.0
2471,98000,17.0
2500,99000,20.0
2529,100000,20.0
