episodes,steps,total reward
10,1000,0.0
17,2000,1.0
21,3000,0.0
25,4000,0.0
26,5000,0.0
28,6000,0.0
30,7000,0.0
32,8000,0.0
33,9000,0.0
35,10000,0.0
36,11000,0.0
37,12000,0.0
38,13000,1.0
43,14000,0.0
46,15000,0.0
49,16000,0.0
51,17000,1.0
53,18000,0.0
58,19000,1.0
61,20000,0.0
63,21000,1.0
67,22000,1.0
71,23000,1.0
75,24000,0.0
78,25000,2.0
82,26000,3.0
85,27000,1.0
90,28000,1.0
95,29000,2.0
97,30000,2.0
102,31000,2.0
110,32000,5.0
117,33000,4.0
120,34000,1.0
125,35000,5.0
135,36000,4.0
139,37000,3.0
143,38000,3.0
150,39000,5.0
161,40000,8.0
166,41000,2.0
174,42000,6.0
181,43000,6.0
186,44000,4.0
194,45000,7.0
202,46000,6.0
209,47000,6.0
218,48000,9.0
230,49000,10.0
241,50000,8.0
251,51000,9.0
261,52000,8.0
274,53000,11.0
286,54000,9.0
295,55000,8.0
306,56000,9.0
318,57000,9.0
330,58000,10.0
343,59000,9.0
357,60000,14.0
370,61000,9.0
386,62000,15.0
402,63000,11.0
419,64000,15.0
438,65000,14.0
457,66000,16.0
478,67000,13.0
497,68000,17.0
517,69000,16.0
533,70000,15.0
555,71000,16.0
574,72000,17.0
594,73000,16.0
617,74000,19.0
639,75000,19.0
662,76000,22.0
687,77000,20.0
710,78000,21.0
737,79000,21.0
759,80000,17.0
785,81000,22.0
810,82000,19.0
835,83000,21.0
857,84000,19.0
879,85000,20.0
903,86000,21.0
924,87000,19.0
947,88000,21.0
971,89000,21.0
993,90000,21.0
1014,91000,19.0
1038,92000,21.0
1061,93000,20.0
1085,94000,23.0
1105,95000,20.0
1130,96000,21.0
1157,97000,20.0
1182,98000,22.0
1207,99000,21.0
1233,100000,20.0
