episodes,steps,total reward
28,1000,0.0
39,2000,0.0
42,3000,0.0
50,4000,1.0
55,5000,0.0
62,6000,1.0
74,7000,0.0
83,8000,2.0
97,9000,5.0
106,10000,5.0
121,11000,7.0
133,12000,10.0
148,13000,6.0
169,14000,12.0
186,15000,9.0
215,16000,19.0
246,17000,22.0
279,18000,26.0
317,19000,25.0
354,20000,26.0
390,21000,29.0
427,22000,30.0
468,23000,29.0
510,24000,28.0
550,25000,32.0
594,26000,33.0
635,27000,30.0
673,28000,32.0
717,29000,31.0
759,30000,31.0
793,31000,30.0
833,32000,34.0
875,33000,32.0
915,34000,30.0
955,35000,32.0
994,36000,31.0
1034,37000,31.0
1077,38000,31.0
1116,39000,30.0
1158,40000,32.0
1193,41000,31.0
1234,42000,33.0
1274,43000,32.0
1311,44000,33.0
1355,45000,30.0
1395,46000,32.0
1435,47000,30.0
1474,48000,32.0
1513,49000,31.0
1551,50000,33.0
1591,51000,34.0
1634,52000,35.0
1675,53000,30.0
1718,54000,34.0
1762,55000,30.0
1804,56000,34.0
1842,57000,32.0
1884,58000,32.0
1923,59000,31.0
1970,60000,30.0
2009,61000,33.0
2049,62000,33.0
2098,63000,28.0
2138,64000,29.0
2177,65000,30.0
2221,66000,28.0
2261,67000,32.0
2301,68000,32.0
2344,69000,34.0
2388,70000,33.0
2426,71000,30.0
2466,72000,30.0
2503,73000,29.0
2545,74000,30.0
2586,75000,32.0
2627,76000,28.0
2667,77000,30.0
2710,78000,32.0
2751,79000,32.0
2790,80000,29.0
2830,81000,30.0
2871,82000,32.0
2909,83000,30.0
2948,84000,29.0
2994,85000,31.0
3035,86000,32.0
3075,87000,32.0
3115,88000,33.0
3155,89000,32.0
3198,90000,33.0
3238,91000,33.0
3279,92000,33.0
3317,93000,31.0
3357,94000,32.0
3399,95000,33.0
3442,96000,32.0
3482,97000,30.0
3523,98000,31.0
3562,99000,34.0
3603,100000,29.0
