episodes,steps,total reward
21,1000,0.0
33,2000,0.0
37,3000,0.0
41,4000,0.0
48,5000,0.0
54,6000,0.0
61,7000,0.0
69,8000,0.0
75,9000,0.0
80,10000,0.0
83,11000,0.0
95,12000,0.0
101,13000,0.0
104,14000,0.0
111,15000,0.0
117,16000,0.0
125,17000,0.0
133,18000,0.0
136,19000,0.0
142,20000,0.0
144,21000,0.0
149,22000,0.0
159,23000,0.0
163,24000,0.0
169,25000,3.0
177,26000,2.0
191,27000,1.0
203,28000,4.0
217,29000,4.0
234,30000,8.0
251,31000,6.0
263,32000,6.0
285,33000,8.0
299,34000,10.0
322,35000,7.0
336,36000,9.0
353,37000,7.0
371,38000,6.0
389,39000,8.0
404,40000,9.0
421,41000,8.0
437,42000,8.0
452,43000,11.0
472,44000,6.0
489,45000,6.0
502,46000,10.0
516,47000,8.0
534,48000,9.0
554,49000,7.0
568,50000,8.0
583,51000,9.0
600,52000,7.0
620,53000,5.0
642,54000,8.0
662,55000,6.0
682,56000,8.0
700,57000,8.0
717,58000,9.0
733,59000,9.0
747,60000,9.0
765,61000,7.0
780,62000,8.0
798,63000,7.0
815,64000,9.0
835,65000,8.0
855,66000,9.0
874,67000,8.0
895,68000,5.0
913,69000,9.0
930,70000,9.0
949,71000,5.0
966,72000,8.0
991,73000,6.0
1008,74000,6.0
1025,75000,7.0
1042,76000,8.0
1057,77000,10.0
1073,78000,7.0
1087,79000,7.0
1103,80000,10.0
1121,81000,7.0
1137,82000,8.0
1159,83000,6.0
1177,84000,5.0
1193,85000,8.0
1211,86000,8.0
1228,87000,7.0
1246,88000,8.0
1262,89000,7.0
1277,90000,9.0
1296,91000,9.0
1314,92000,7.0
1334,93000,7.0
1355,94000,7.0
1370,95000,9.0
1383,96000,9.0
1397,97000,10.0
1414,98000,10.0
1434,99000,7.0
1452,100000,6.0
