episodes,steps,total reward
20,1000,1.0
33,2000,3.0
35,3000,0.0
42,4000,4.0
53,5000,1.0
62,6000,4.0
69,7000,3.0
82,8000,5.0
87,9000,3.0
93,10000,2.0
102,11000,4.0
111,12000,4.0
122,13000,4.0
137,14000,8.0
151,15000,7.0
160,16000,5.0
171,17000,6.0
179,18000,2.0
191,19000,8.0
206,20000,9.0
215,21000,5.0
225,22000,3.0
247,23000,16.0
251,24000,2.0
275,25000,14.0
303,26000,20.0
323,27000,14.0
343,28000,16.0
367,29000,12.0
389,30000,10.0
399,31000,7.0
425,32000,15.0
431,33000,4.0
451,34000,13.0
474,35000,18.0
499,36000,17.0
529,37000,19.0
575,38000,33.0
622,39000,31.0
662,40000,35.0
703,41000,32.0
743,42000,33.0
787,43000,35.0
830,44000,35.0
874,45000,37.0
921,46000,31.0
963,47000,30.0
1004,48000,35.0
1043,49000,31.0
1074,50000,24.0
1118,51000,33.0
1163,52000,31.0
1207,53000,33.0
1251,54000,33.0
1291,55000,34.0
1334,56000,35.0
1377,57000,35.0
1419,58000,35.0
1463,59000,35.0
1513,60000,31.0
1559,61000,34.0
1602,62000,35.0
1650,63000,35.0
1655,64000,2.0
1693,65000,34.0
1737,66000,34.0
1779,67000,32.0
1823,68000,35.0
1864,69000,31.0
1909,70000,34.0
1948,71000,34.0
1995,72000,33.0
2035,73000,33.0
2076,74000,34.0
2117,75000,36.0
2163,76000,33.0
2206,77000,36.0
2253,78000,35.0
2295,79000,34.0
2337,80000,33.0
2379,81000,35.0
2419,82000,33.0
2461,83000,35.0
2502,84000,30.0
2549,85000,33.0
2589,86000,34.0
2633,87000,34.0
2674,88000,36.0
2721,89000,33.0
2763,90000,30.0
2804,91000,35.0
2847,92000,33.0
2894,93000,35.0
2934,94000,35.0
2974,95000,36.0
3015,96000,33.0
3056,97000,36.0
3101,98000,35.0
3149,99000,34.0
3194,100000,36.0
